,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
918,2021-12-20 10:30:00,25,25,30,45,40,35,0,20,15,25,20,15,5,5,5,15,5,5,5,5,5,5,5,5,0,0,0,Monday
919,2021-12-20 10:45:00,25,25,30,35,40,35,0,25,10,25,20,5,5,5,5,15,5,15,10,5,5,10,5,5,0,0,0,Monday
920,2021-12-20 11:00:00,30,30,25,30,35,45,0,40,15,25,20,15,5,5,5,15,5,15,10,5,5,5,0,5,0,0,0,Monday
921,2021-12-20 11:15:00,35,30,25,30,30,45,0,25,20,0,20,15,5,5,5,15,10,15,10,10,5,5,0,0,0,0,0,Monday
922,2021-12-20 11:30:00,30,30,25,30,30,45,0,35,15,0,20,15,5,5,5,15,5,15,10,10,15,5,0,0,0,0,0,Monday
923,2021-12-20 11:45:00,35,30,25,30,35,45,0,35,15,0,15,20,5,5,5,30,10,20,10,10,10,5,0,0,5,0,0,Monday
924,2021-12-20 12:00:00,30,35,35,30,35,40,0,25,20,15,20,15,5,5,5,25,10,35,15,15,10,10,5,5,5,5,0,Monday
925,2021-12-20 12:15:00,30,35,35,30,35,40,0,25,15,10,30,20,5,5,10,25,15,30,15,15,5,10,5,5,5,5,0,Monday
926,2021-12-20 12:30:00,30,35,35,30,40,40,0,35,15,0,25,20,5,15,10,15,15,30,15,15,5,10,5,5,5,5,0,Monday
927,2021-12-20 12:45:00,30,35,30,30,40,30,0,25,15,0,20,20,5,20,15,15,15,30,15,10,5,10,0,0,0,5,0,Monday
928,2021-12-20 13:00:00,30,35,30,30,40,30,0,25,15,0,25,15,5,15,15,25,15,25,20,15,15,15,0,20,20,5,0,Monday
929,2021-12-20 13:15:00,30,40,30,30,40,30,0,35,15,0,25,15,5,15,15,25,20,25,20,15,15,10,0,20,20,5,0,Monday
930,2021-12-20 13:30:00,30,45,20,30,40,30,0,40,20,15,25,15,5,10,15,25,15,30,20,10,10,10,0,20,20,5,0,Monday
931,2021-12-20 13:45:00,40,45,25,30,40,30,0,40,20,0,20,15,5,10,15,25,15,20,20,15,15,10,0,20,20,5,0,Monday
932,2021-12-20 14:00:00,40,35,30,30,40,35,0,45,15,0,20,15,5,10,15,25,20,30,20,15,15,10,0,20,20,5,0,Monday
933,2021-12-20 14:15:00,45,35,30,30,45,35,0,35,15,0,15,20,5,15,15,25,15,25,20,15,5,10,0,20,20,5,0,Monday
934,2021-12-20 14:30:00,45,35,30,35,40,30,0,40,15,0,15,25,5,15,10,25,15,30,10,15,5,10,0,5,20,5,0,Monday
935,2021-12-20 14:45:00,45,30,30,35,35,30,0,35,25,0,20,20,5,10,10,30,15,30,15,15,5,10,0,0,20,10,0,Monday
936,2021-12-20 15:00:00,45,30,30,30,35,35,0,35,25,0,25,15,5,10,10,25,10,25,15,15,20,15,0,0,20,10,0,Monday
937,2021-12-20 15:15:00,40,30,30,35,40,35,0,35,15,0,25,15,5,10,10,25,15,25,20,15,15,15,0,0,20,10,0,Monday
938,2021-12-20 15:30:00,40,30,35,35,40,35,0,35,15,35,20,15,5,5,15,25,15,20,25,15,15,15,5,5,5,10,0,Monday
939,2021-12-20 15:45:00,40,30,35,35,40,40,0,35,15,40,25,15,5,10,15,30,15,25,25,15,10,15,5,5,5,10,0,Monday
940,2021-12-20 16:00:00,45,30,35,35,45,40,0,35,15,45,20,15,5,10,10,25,15,30,15,15,10,10,5,20,10,10,0,Monday
941,2021-12-20 16:15:00,45,30,30,35,45,40,0,40,15,50,20,15,5,15,15,25,15,30,15,15,10,10,5,20,10,10,0,Monday
942,2021-12-20 16:30:00,50,30,30,35,40,40,0,25,15,50,20,15,5,15,10,30,15,30,15,15,15,15,5,20,10,10,0,Monday
943,2021-12-20 16:45:00,50,30,30,35,40,40,0,25,5,50,20,15,5,10,10,25,15,30,25,30,15,15,5,10,10,10,0,Monday
944,2021-12-20 17:00:00,50,30,30,40,40,40,0,25,5,55,15,15,5,10,10,25,15,20,25,30,10,15,10,20,10,0,0,Monday
945,2021-12-20 17:15:00,40,30,30,35,40,30,0,35,5,55,15,10,5,15,10,20,10,25,20,10,10,15,5,15,10,0,0,Monday
946,2021-12-20 17:30:00,40,30,30,35,40,30,0,35,5,55,15,10,5,15,10,20,10,25,20,10,10,15,5,15,10,0,0,Monday
947,2021-12-20 17:45:00,40,30,30,30,40,25,0,35,5,55,10,10,5,15,10,20,10,25,20,10,20,15,5,20,10,0,0,Monday
948,2021-12-20 18:00:00,40,30,30,30,35,25,0,35,5,55,10,10,5,15,10,25,10,20,20,10,20,15,5,20,10,0,0,Monday
949,2021-12-20 18:15:00,40,30,35,35,40,35,0,35,5,60,10,10,5,10,10,25,10,15,20,10,10,15,5,20,10,0,0,Monday
950,2021-12-20 18:30:00,40,30,35,35,35,35,0,45,10,60,10,15,5,10,5,25,10,20,20,10,5,15,5,20,10,0,0,Monday
951,2021-12-20 18:45:00,35,30,30,35,35,40,0,45,10,60,10,20,5,10,5,20,10,15,20,15,5,15,5,20,0,0,0,Monday
952,2021-12-20 19:00:00,35,30,30,35,25,40,0,35,10,75,20,20,5,10,5,15,10,25,20,10,5,20,5,10,0,0,0,Monday
953,2021-12-20 19:15:00,45,25,30,35,20,35,0,35,5,65,25,20,15,10,5,15,10,20,10,5,5,15,5,15,0,0,0,Monday
954,2021-12-20 19:30:00,45,30,30,35,25,35,0,35,5,65,20,20,15,10,5,10,10,20,10,5,5,15,5,15,0,0,0,Monday
955,2021-12-20 19:45:00,40,25,30,30,25,35,0,25,5,45,15,15,15,10,5,15,10,20,10,10,5,10,5,15,0,0,0,Monday
956,2021-12-20 20:00:00,40,25,25,25,30,35,0,0,5,45,10,15,15,10,5,15,10,15,5,5,5,10,5,10,0,0,0,Monday
957,2021-12-20 20:15:00,40,25,25,25,30,35,0,0,5,0,10,15,15,5,5,15,10,10,5,5,5,15,5,10,0,0,0,Monday
958,2021-12-20 20:30:00,35,20,25,25,20,35,0,0,5,0,10,15,15,5,5,10,10,10,5,5,5,15,0,10,0,0,0,Monday
959,2021-12-20 20:45:00,30,20,0,25,15,20,0,0,5,0,10,5,15,5,5,5,10,10,5,5,5,10,0,10,0,0,0,Monday
960,2021-12-21 09:00:00,20,20,10,25,10,5,0,0,10,10,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
961,2021-12-21 09:15:00,20,20,20,35,15,5,0,0,10,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
962,2021-12-21 09:30:00,20,25,35,45,30,15,0,0,10,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
963,2021-12-21 09:45:00,25,25,50,45,30,30,0,0,15,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
964,2021-12-21 10:00:00,30,25,45,45,35,35,0,20,15,35,20,25,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
965,2021-12-21 10:15:00,30,25,35,45,35,35,0,20,15,30,20,25,5,10,5,10,5,5,5,5,5,5,5,5,0,0,1,Tuesday
966,2021-12-21 10:30:00,30,25,35,35,35,35,0,20,15,30,20,15,5,10,5,10,5,5,5,5,5,5,5,5,0,0,1,Tuesday
967,2021-12-21 10:45:00,30,25,30,35,25,45,0,25,20,20,20,15,5,5,5,10,5,10,5,5,5,5,5,5,0,0,1,Tuesday
968,2021-12-21 11:00:00,30,25,30,25,20,55,0,35,20,0,20,10,5,5,5,10,10,20,5,5,5,5,0,5,0,0,1,Tuesday
969,2021-12-21 11:15:00,30,25,25,20,20,50,0,40,20,0,20,10,5,10,5,25,10,25,5,10,5,5,0,0,0,0,1,Tuesday
970,2021-12-21 11:30:00,35,30,20,20,25,45,0,25,15,0,15,10,5,10,5,15,10,20,10,10,10,5,0,0,0,0,1,Tuesday
971,2021-12-21 11:45:00,35,30,20,20,25,45,0,25,10,0,20,25,5,10,5,15,15,15,10,10,5,5,0,0,5,0,1,Tuesday
972,2021-12-21 12:00:00,35,35,20,35,25,45,0,25,20,15,20,20,5,10,5,20,15,15,10,15,5,5,5,5,5,5,1,Tuesday
973,2021-12-21 12:15:00,35,35,20,35,30,45,0,25,15,20,20,20,5,10,10,20,20,25,20,15,5,5,5,5,5,5,1,Tuesday
974,2021-12-21 12:30:00,35,35,20,30,30,45,0,25,15,15,20,20,5,15,10,20,20,25,20,15,5,5,5,5,5,5,1,Tuesday
975,2021-12-21 12:45:00,35,35,20,30,30,30,0,20,20,0,20,15,5,15,10,25,20,25,20,15,5,10,5,0,0,5,1,Tuesday
976,2021-12-21 13:00:00,35,35,20,30,30,30,0,20,15,0,20,15,5,15,10,25,20,25,20,15,15,10,5,0,0,5,1,Tuesday
977,2021-12-21 13:15:00,35,35,20,30,35,25,0,20,15,0,20,15,5,15,10,25,20,25,20,15,15,10,0,20,20,5,1,Tuesday
978,2021-12-21 13:30:00,35,35,20,35,35,25,0,35,20,10,25,15,5,15,10,25,20,30,20,15,15,10,0,20,20,5,1,Tuesday
979,2021-12-21 13:45:00,35,35,25,40,35,30,0,40,20,0,20,20,5,15,10,25,15,30,20,15,15,15,0,20,20,5,1,Tuesday
980,2021-12-21 14:00:00,35,35,25,35,35,30,0,35,15,0,20,20,5,10,15,25,15,30,15,15,10,15,0,20,20,5,1,Tuesday
981,2021-12-21 14:15:00,30,30,25,35,45,30,0,40,15,0,20,20,5,10,10,25,15,35,15,15,10,10,0,20,20,5,1,Tuesday
982,2021-12-21 14:30:00,30,30,25,40,40,35,0,40,25,20,20,25,5,15,10,25,15,30,15,15,10,10,0,20,20,10,1,Tuesday
983,2021-12-21 14:45:00,30,30,25,45,35,35,0,40,20,0,25,20,5,15,10,25,15,30,20,15,10,15,0,0,20,10,1,Tuesday
984,2021-12-21 15:00:00,30,30,25,45,35,35,0,35,20,0,20,20,5,15,10,25,20,30,20,15,20,15,0,0,0,10,1,Tuesday
985,2021-12-21 15:15:00,30,30,25,40,35,35,0,25,20,0,20,20,5,15,10,25,20,30,20,10,15,15,0,0,0,10,1,Tuesday
986,2021-12-21 15:30:00,35,25,25,40,30,35,0,35,20,25,20,25,5,15,10,30,20,30,20,20,15,15,15,5,5,10,1,Tuesday
987,2021-12-21 15:45:00,35,25,30,45,30,35,0,35,15,45,20,25,5,15,10,30,15,25,20,20,15,15,10,10,5,10,1,Tuesday
988,2021-12-21 16:00:00,35,30,30,40,30,35,0,35,10,45,15,20,5,15,15,25,15,30,20,15,20,15,10,25,10,10,1,Tuesday
989,2021-12-21 16:15:00,35,30,25,40,30,30,0,30,15,50,15,15,5,15,15,25,15,25,15,10,20,15,15,20,20,10,1,Tuesday
990,2021-12-21 16:30:00,30,30,25,40,35,35,0,40,15,50,15,15,5,15,15,25,15,25,15,10,15,15,10,20,20,10,1,Tuesday
991,2021-12-21 16:45:00,30,25,25,45,35,35,0,40,10,50,20,15,5,15,10,30,15,25,15,10,10,15,10,20,20,10,1,Tuesday
992,2021-12-21 17:00:00,30,25,25,45,30,35,0,35,5,45,20,15,5,15,10,30,15,25,15,15,10,15,5,25,20,0,1,Tuesday
993,2021-12-21 17:15:00,35,25,25,40,30,35,0,35,5,50,20,20,5,20,10,30,15,25,10,15,10,15,5,20,20,0,1,Tuesday
994,2021-12-21 17:30:00,35,25,30,40,30,35,0,35,5,60,10,15,5,20,5,30,10,25,25,15,10,20,5,10,10,0,1,Tuesday
995,2021-12-21 17:45:00,35,25,30,40,30,20,0,35,5,65,10,15,5,20,5,20,15,25,25,10,15,15,5,20,10,0,1,Tuesday
996,2021-12-21 18:00:00,35,25,30,40,30,30,0,40,5,60,10,15,5,20,5,20,15,20,15,10,15,15,5,15,10,0,1,Tuesday
997,2021-12-21 18:15:00,35,25,30,40,30,35,0,35,10,55,10,15,5,15,5,15,15,20,15,10,15,15,5,15,10,0,1,Tuesday
998,2021-12-21 18:30:00,35,25,35,40,30,35,0,35,5,55,10,15,5,15,5,20,10,20,15,10,10,15,5,15,0,0,1,Tuesday
999,2021-12-21 18:45:00,35,25,35,40,25,35,0,35,10,60,10,15,5,15,5,20,15,20,15,10,15,15,5,15,0,0,1,Tuesday
1000,2021-12-21 19:00:00,35,25,35,45,20,35,0,40,10,70,10,25,5,15,5,35,20,20,15,10,15,15,5,25,0,0,1,Tuesday
1001,2021-12-21 19:15:00,35,25,35,45,20,35,0,40,15,65,15,30,5,10,5,25,20,20,15,15,15,15,5,15,0,0,1,Tuesday
1002,2021-12-21 19:30:00,35,25,35,45,30,30,0,35,10,65,15,25,5,10,5,25,15,20,10,5,5,15,5,15,0,0,1,Tuesday
1003,2021-12-21 19:45:00,35,25,30,45,30,25,0,35,5,55,15,25,5,15,5,15,5,20,10,5,5,15,5,10,0,0,1,Tuesday
1004,2021-12-21 20:00:00,35,25,25,45,30,30,0,0,5,55,15,25,5,15,5,10,5,15,10,5,5,15,5,10,0,0,1,Tuesday
1005,2021-12-21 20:15:00,35,25,25,40,25,30,0,0,5,0,10,15,5,10,5,10,10,15,10,5,5,10,5,15,0,0,1,Tuesday
1006,2021-12-21 20:30:00,30,25,30,35,20,25,0,0,5,0,10,15,5,5,5,10,5,15,10,5,5,10,0,20,0,0,1,Tuesday
1007,2021-12-21 20:45:00,25,25,25,35,15,20,0,0,5,0,10,15,5,5,5,10,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1008,2021-12-22 09:00:00,35,15,15,20,10,5,0,0,20,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1009,2021-12-22 09:15:00,30,15,25,35,10,5,0,0,10,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1010,2021-12-22 09:30:00,30,20,40,45,35,15,0,0,5,25,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1011,2021-12-22 09:45:00,30,25,45,40,40,25,0,0,5,35,15,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1012,2021-12-22 10:00:00,35,25,50,45,35,35,0,20,10,30,15,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1013,2021-12-22 10:15:00,35,25,40,40,35,30,0,20,10,25,20,15,5,5,5,10,5,10,5,5,5,5,5,5,0,0,2,Wednesday
1014,2021-12-22 10:30:00,30,30,30,40,35,30,0,20,10,25,15,15,5,5,5,10,5,15,5,10,5,5,5,5,0,0,2,Wednesday
1015,2021-12-22 10:45:00,30,30,25,45,30,35,0,20,10,20,15,15,5,5,5,10,5,15,5,10,5,5,5,5,0,0,2,Wednesday
1016,2021-12-22 11:00:00,30,30,25,40,20,45,0,35,15,0,15,10,5,5,5,10,5,20,15,10,5,5,5,5,0,0,2,Wednesday
1017,2021-12-22 11:15:00,30,30,25,40,20,50,0,35,20,0,15,10,5,5,5,10,5,20,10,10,10,5,0,0,0,0,2,Wednesday
1018,2021-12-22 11:30:00,30,30,25,40,25,40,0,40,15,0,15,15,5,5,5,20,15,25,10,10,10,5,0,0,0,0,2,Wednesday
1019,2021-12-22 11:45:00,30,0,25,40,25,30,0,25,15,10,15,15,5,10,5,25,15,30,10,10,10,5,5,5,5,0,2,Wednesday
1020,2021-12-22 12:00:00,30,0,25,30,25,30,0,35,20,10,15,20,5,10,5,25,20,30,15,15,10,5,5,5,5,5,2,Wednesday
1021,2021-12-22 12:15:00,35,0,25,35,25,25,0,35,15,20,20,15,5,10,5,25,15,30,15,15,10,5,5,5,5,5,2,Wednesday
1022,2021-12-22 12:30:00,35,0,25,40,30,25,0,35,15,0,25,15,5,10,5,25,15,25,15,15,10,10,5,5,5,5,2,Wednesday
1023,2021-12-22 12:45:00,35,20,25,40,30,30,0,35,15,0,25,15,5,10,5,25,15,30,20,15,10,10,0,0,0,5,2,Wednesday
1024,2021-12-22 13:00:00,35,15,25,45,30,25,0,20,15,0,20,15,5,10,5,20,15,30,20,15,10,10,0,20,20,5,2,Wednesday
1025,2021-12-22 13:15:00,30,20,30,50,30,25,0,25,15,0,20,15,5,10,15,20,5,25,25,10,10,10,0,20,20,5,2,Wednesday
1026,2021-12-22 13:30:00,30,25,30,55,35,25,0,35,20,10,20,15,5,15,15,20,10,25,15,10,10,5,0,20,20,15,2,Wednesday
1027,2021-12-22 13:45:00,35,25,25,50,35,20,0,35,15,0,20,10,5,15,10,20,10,30,20,10,10,10,0,20,20,15,2,Wednesday
1028,2021-12-22 14:00:00,35,30,25,40,35,30,0,30,15,0,20,15,5,15,10,20,10,25,20,15,10,10,0,20,20,5,2,Wednesday
1029,2021-12-22 14:15:00,35,30,25,35,45,30,0,35,10,0,15,10,5,10,10,20,15,30,25,15,5,10,0,20,20,5,2,Wednesday
1030,2021-12-22 14:30:00,40,30,25,35,45,35,0,35,20,15,20,10,5,15,15,20,15,30,25,15,15,5,0,20,20,5,2,Wednesday
1031,2021-12-22 14:45:00,45,30,25,35,35,30,0,35,15,0,20,15,5,15,15,30,15,30,25,15,15,5,0,0,20,5,2,Wednesday
1032,2021-12-22 15:00:00,45,30,25,30,30,30,0,30,20,0,20,15,5,15,15,30,15,30,25,15,20,15,0,0,20,5,2,Wednesday
1033,2021-12-22 15:15:00,45,30,25,30,30,25,0,20,20,0,20,15,5,10,10,30,15,30,25,20,15,15,0,0,20,5,2,Wednesday
1034,2021-12-22 15:30:00,45,30,25,30,30,25,0,35,20,30,20,15,5,15,10,20,15,30,25,10,15,15,5,5,5,5,2,Wednesday
1035,2021-12-22 15:45:00,45,30,25,30,30,25,0,25,15,35,15,15,5,10,15,20,15,30,25,15,15,10,5,5,5,5,2,Wednesday
1036,2021-12-22 16:00:00,45,45,25,30,30,25,0,25,15,40,15,20,5,10,15,25,15,30,25,15,10,10,5,5,5,5,2,Wednesday
1037,2021-12-22 16:15:00,45,45,20,30,30,25,0,25,15,40,15,10,5,10,15,25,15,30,25,15,15,15,5,10,5,5,2,Wednesday
1038,2021-12-22 16:30:00,45,45,20,30,30,20,0,35,10,45,15,5,5,10,15,25,10,25,20,15,15,15,5,5,5,5,2,Wednesday
1039,2021-12-22 16:45:00,40,45,20,25,30,20,0,35,10,40,15,5,5,10,15,25,10,35,15,15,15,15,5,20,5,10,2,Wednesday
1040,2021-12-22 17:00:00,40,45,20,30,35,15,0,35,10,50,15,0,5,10,15,15,10,35,20,15,10,15,5,20,5,0,2,Wednesday
1041,2021-12-22 17:15:00,40,45,20,30,35,15,0,35,10,50,15,0,5,15,10,15,10,35,20,15,10,15,5,20,5,0,2,Wednesday
1042,2021-12-22 17:30:00,40,45,15,30,30,15,0,35,10,50,15,0,5,15,10,15,10,35,20,15,10,15,5,20,5,0,2,Wednesday
1043,2021-12-22 17:45:00,40,45,15,30,40,15,0,35,5,50,10,0,5,15,10,15,5,35,20,10,10,15,5,20,5,0,2,Wednesday
1044,2021-12-22 18:00:00,35,45,15,30,40,20,0,35,5,0,10,0,5,10,10,15,5,30,20,10,15,15,5,5,5,0,2,Wednesday
1045,2021-12-22 18:15:00,35,50,15,35,45,25,0,35,5,0,10,0,5,10,10,25,5,25,15,15,15,15,5,5,5,0,2,Wednesday
1046,2021-12-22 18:30:00,40,50,15,30,45,25,0,35,10,0,10,0,5,5,10,25,5,35,30,15,10,15,5,5,5,0,2,Wednesday
1047,2021-12-22 18:45:00,40,45,15,25,40,15,0,35,10,0,10,5,5,5,10,25,5,35,25,10,5,15,5,5,0,0,2,Wednesday
1048,2021-12-22 19:00:00,40,45,15,25,20,15,0,35,15,20,10,15,5,5,10,20,5,35,25,15,5,15,5,5,0,0,2,Wednesday
1049,2021-12-22 19:15:00,40,45,15,25,20,15,0,25,10,40,15,20,5,5,5,20,10,25,15,15,5,15,5,5,0,0,2,Wednesday
1050,2021-12-22 19:30:00,40,45,15,25,20,20,0,25,10,55,15,20,5,5,5,10,10,25,10,15,5,15,5,5,0,0,2,Wednesday
1051,2021-12-22 19:45:00,40,45,15,25,25,20,0,25,10,55,15,15,5,5,5,10,5,15,10,5,5,15,5,5,0,0,2,Wednesday
1052,2021-12-22 20:00:00,35,45,15,20,20,20,0,0,5,55,15,10,5,5,5,5,5,15,10,5,5,10,5,5,0,0,2,Wednesday
1053,2021-12-22 20:15:00,35,50,10,20,20,20,0,0,5,0,15,5,5,5,5,10,5,15,5,5,5,10,5,5,0,0,2,Wednesday
1054,2021-12-22 20:30:00,30,45,20,20,15,20,0,0,5,0,15,5,5,5,5,10,5,10,5,5,5,10,0,5,0,0,2,Wednesday
1055,2021-12-22 20:45:00,30,40,0,15,5,20,0,0,5,0,10,5,5,5,5,10,5,10,5,5,5,10,0,5,0,0,2,Wednesday
1056,2021-12-23 09:00:00,35,15,10,25,10,0,0,0,10,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1057,2021-12-23 09:15:00,30,20,25,35,20,0,0,0,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1058,2021-12-23 09:30:00,35,25,40,45,30,0,0,0,15,5,20,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1059,2021-12-23 09:45:00,35,25,45,45,35,5,0,0,25,0,30,15,0,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
1060,2021-12-23 10:00:00,35,25,45,50,40,30,0,20,20,0,20,25,5,5,5,10,5,10,5,5,5,5,0,0,0,0,3,Thursday
1061,2021-12-23 10:15:00,35,25,40,50,40,35,0,20,20,0,20,15,5,5,5,10,5,15,5,5,5,5,0,0,0,0,3,Thursday
1062,2021-12-23 10:30:00,35,25,40,30,35,35,0,25,20,0,20,15,5,5,5,10,5,15,5,10,5,5,0,0,0,0,3,Thursday
1063,2021-12-23 10:45:00,35,25,30,30,35,35,0,35,20,0,20,15,5,5,5,10,5,20,5,10,5,10,0,0,0,0,3,Thursday
1064,2021-12-23 11:00:00,35,25,25,30,35,40,0,25,25,0,20,15,5,5,5,15,5,25,10,10,5,5,0,0,0,0,3,Thursday
1065,2021-12-23 11:15:00,30,25,25,30,30,40,0,25,20,0,20,15,5,5,5,15,10,25,10,10,15,5,0,0,0,0,3,Thursday
1066,2021-12-23 11:30:00,30,35,25,30,30,25,0,35,20,0,20,15,5,10,10,20,20,15,10,10,15,5,0,0,0,0,3,Thursday
1067,2021-12-23 11:45:00,30,35,25,25,30,25,0,40,25,0,20,15,5,15,10,25,15,15,15,15,10,10,5,5,5,0,3,Thursday
1068,2021-12-23 12:00:00,30,35,25,25,40,25,0,35,20,0,25,20,5,15,10,35,15,30,20,15,15,10,5,5,5,5,3,Thursday
1069,2021-12-23 12:15:00,30,45,25,25,40,25,0,35,20,0,25,20,5,15,10,35,15,25,20,15,5,10,5,5,5,5,3,Thursday
1070,2021-12-23 12:30:00,30,45,25,25,40,20,0,35,15,0,25,20,5,10,10,25,15,30,25,15,5,5,5,5,5,5,3,Thursday
1071,2021-12-23 12:45:00,30,45,20,35,40,20,0,25,15,0,25,20,5,10,15,20,15,30,25,15,5,5,5,0,0,5,3,Thursday
1072,2021-12-23 13:00:00,30,45,20,40,35,20,0,30,15,0,25,15,5,10,15,30,20,20,20,15,5,10,5,0,0,10,3,Thursday
1073,2021-12-23 13:15:00,30,45,20,30,35,30,0,25,10,0,25,15,5,10,15,30,20,25,20,15,10,15,0,20,20,15,3,Thursday
1074,2021-12-23 13:30:00,30,45,20,30,35,25,0,25,10,0,20,10,5,15,15,30,15,30,20,15,10,5,0,20,20,15,3,Thursday
1075,2021-12-23 13:45:00,35,45,20,30,35,30,0,35,20,0,20,15,5,15,15,30,15,30,20,15,15,10,0,20,20,15,3,Thursday
1076,2021-12-23 14:00:00,30,45,20,30,40,30,0,35,20,0,20,15,5,15,15,25,15,30,20,15,15,10,0,20,20,10,3,Thursday
1077,2021-12-23 14:15:00,30,50,30,30,40,35,0,35,15,0,10,15,5,10,15,25,15,30,15,15,15,10,0,20,20,5,3,Thursday
1078,2021-12-23 14:30:00,30,50,50,30,35,40,0,35,20,10,15,15,5,15,15,25,20,30,15,15,10,10,0,20,20,5,3,Thursday
1079,2021-12-23 14:45:00,30,50,50,30,30,35,0,35,20,0,15,25,5,15,15,25,20,30,15,15,10,15,0,0,20,15,3,Thursday
1080,2021-12-23 15:00:00,30,50,50,25,25,30,0,35,25,0,15,25,5,15,15,25,20,35,20,15,15,15,0,0,0,15,3,Thursday
1081,2021-12-23 15:15:00,30,50,40,30,25,35,0,25,20,0,15,10,5,15,15,25,10,35,20,15,15,15,0,0,0,15,3,Thursday
1082,2021-12-23 15:30:00,30,50,40,30,25,35,0,35,15,20,15,10,5,15,15,25,15,35,25,15,15,15,5,5,5,15,3,Thursday
1083,2021-12-23 15:45:00,30,50,35,30,25,35,0,25,15,25,20,10,5,10,15,25,15,25,25,15,15,15,5,10,5,15,3,Thursday
1084,2021-12-23 16:00:00,30,50,35,30,25,30,0,35,10,40,20,15,5,15,10,25,20,25,25,15,10,10,5,15,10,15,3,Thursday
1085,2021-12-23 16:15:00,30,50,35,30,25,30,0,35,10,40,20,15,5,15,10,25,20,20,25,10,15,10,5,15,5,10,3,Thursday
1086,2021-12-23 16:30:00,35,45,35,30,30,30,0,35,15,40,20,15,5,15,10,25,15,25,25,15,15,15,5,15,5,5,3,Thursday
1087,2021-12-23 16:45:00,35,45,35,35,30,25,0,35,15,40,20,20,5,15,10,30,15,25,15,15,15,15,5,20,5,5,3,Thursday
1088,2021-12-23 17:00:00,35,30,35,30,25,25,0,35,10,60,20,20,5,15,10,30,15,25,20,15,15,15,5,15,5,0,3,Thursday
1089,2021-12-23 17:15:00,35,30,30,25,25,25,0,35,5,60,20,20,5,20,10,30,15,30,15,15,15,15,5,15,5,0,3,Thursday
1090,2021-12-23 17:30:00,35,30,25,25,25,30,0,25,5,55,10,15,10,20,10,30,10,25,15,15,10,15,5,10,5,0,3,Thursday
1091,2021-12-23 17:45:00,30,30,25,25,25,30,0,35,10,60,10,10,10,20,10,30,10,35,15,15,15,20,5,10,5,0,3,Thursday
1092,2021-12-23 18:00:00,30,30,20,25,25,35,0,35,5,55,10,5,10,20,10,30,10,25,20,10,20,15,5,10,10,0,3,Thursday
1093,2021-12-23 18:15:00,30,30,20,20,30,40,0,35,10,55,10,5,15,20,10,30,5,15,15,15,5,20,5,10,10,0,3,Thursday
1094,2021-12-23 18:30:00,30,25,20,20,30,35,0,35,20,70,10,15,10,15,10,20,10,20,15,10,5,20,5,10,10,0,3,Thursday
1095,2021-12-23 18:45:00,30,25,25,25,30,30,0,35,15,75,10,25,10,5,10,20,15,25,15,10,5,20,5,10,0,0,3,Thursday
1096,2021-12-23 19:00:00,35,25,25,25,20,15,0,35,15,75,15,25,10,15,10,20,15,30,15,10,5,15,5,10,0,0,3,Thursday
1097,2021-12-23 19:15:00,35,25,20,25,20,10,0,35,10,80,20,25,10,15,10,20,15,25,15,10,5,15,5,10,0,0,3,Thursday
1098,2021-12-23 19:30:00,35,25,20,25,10,5,0,35,10,80,25,25,10,15,10,20,15,25,15,15,5,15,5,10,0,0,3,Thursday
1099,2021-12-23 19:45:00,35,25,20,20,5,10,0,35,10,65,15,25,10,15,10,20,10,20,10,10,5,15,5,10,0,0,3,Thursday
