,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
733,2022-06-16 12:15:00,45,40,50,35,20,25,20,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
734,2022-06-16 12:30:00,50,40,50,30,20,25,25,15,10,5,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
735,2022-06-16 12:45:00,50,40,45,25,25,25,35,15,5,10,15,5,5,5,5,5,5,10,5,10,5,5,5,5,5,0,3,Thursday
736,2022-06-16 13:00:00,50,40,50,25,25,20,20,20,5,10,15,5,5,5,5,5,5,10,10,5,5,5,5,5,5,0,3,Thursday
737,2022-06-16 13:15:00,40,50,50,30,25,20,30,15,5,10,15,5,5,10,5,5,5,15,10,5,5,5,5,5,5,0,3,Thursday
738,2022-06-16 13:30:00,45,45,55,30,20,25,30,15,5,10,15,5,5,5,5,10,5,15,10,5,5,5,5,5,5,0,3,Thursday
739,2022-06-16 13:45:00,50,45,50,30,20,20,15,15,5,10,15,5,5,5,5,10,5,15,5,5,5,5,5,5,5,0,3,Thursday
740,2022-06-16 14:00:00,55,45,45,25,15,20,25,15,5,10,15,5,5,5,10,5,5,15,10,10,5,5,5,5,5,0,3,Thursday
741,2022-06-16 14:15:00,50,45,45,25,20,20,30,20,5,10,15,5,5,5,10,5,5,15,10,10,5,5,5,5,5,0,3,Thursday
742,2022-06-16 14:30:00,45,50,50,25,25,20,15,15,5,0,15,15,5,5,10,10,5,15,5,10,5,5,0,0,0,0,3,Thursday
743,2022-06-16 14:45:00,45,50,50,25,25,25,30,15,5,0,20,15,5,5,10,10,5,15,5,5,5,5,0,0,0,0,3,Thursday
744,2022-06-16 15:00:00,50,40,65,25,15,30,15,20,5,0,15,5,5,5,5,10,5,15,0,5,5,5,0,0,0,0,3,Thursday
745,2022-06-16 15:15:00,55,40,55,20,10,20,25,20,5,0,15,5,5,5,5,10,5,15,5,5,5,10,0,0,0,0,3,Thursday
746,2022-06-16 15:30:00,55,45,60,25,10,20,30,20,5,15,15,5,5,5,5,10,5,15,5,5,5,5,5,5,5,0,3,Thursday
747,2022-06-16 15:45:00,50,35,65,25,15,20,15,20,5,15,15,5,5,5,5,10,5,15,5,5,5,5,5,5,5,0,3,Thursday
748,2022-06-16 16:00:00,45,35,60,20,10,20,20,20,5,15,15,5,5,5,5,15,5,15,10,5,5,5,5,5,5,0,3,Thursday
749,2022-06-16 16:15:00,40,50,55,15,5,20,30,15,5,5,15,5,5,10,5,10,5,10,5,5,10,5,5,5,5,0,3,Thursday
750,2022-06-16 16:30:00,50,50,55,20,15,20,25,20,5,5,15,5,5,0,5,15,5,10,5,5,15,5,5,5,5,0,3,Thursday
751,2022-06-16 16:45:00,50,45,55,15,10,15,20,20,5,15,15,5,5,0,10,10,5,10,5,5,10,5,5,5,5,0,3,Thursday
752,2022-06-16 17:00:00,50,40,55,20,5,15,30,15,5,10,15,5,5,0,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
753,2022-06-16 17:15:00,45,35,60,20,5,15,15,15,5,10,15,5,5,0,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
754,2022-06-16 17:30:00,45,45,65,20,5,10,20,15,5,5,15,5,5,0,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
755,2022-06-16 17:45:00,45,45,65,15,5,15,30,15,5,15,15,5,5,0,5,5,5,15,5,5,10,5,5,5,5,0,3,Thursday
756,2022-06-16 18:00:00,45,45,65,15,5,15,15,20,10,20,15,5,5,0,5,5,5,10,5,5,10,5,5,5,5,0,3,Thursday
757,2022-06-16 18:15:00,50,40,60,15,5,20,30,20,10,20,15,5,5,0,5,10,5,10,5,5,5,5,5,5,5,0,3,Thursday
758,2022-06-16 18:30:00,45,40,60,20,5,10,30,20,15,20,15,5,5,0,5,15,5,5,5,5,5,5,5,5,5,0,3,Thursday
759,2022-06-16 18:45:00,45,35,60,15,5,5,20,20,10,20,15,5,5,0,5,10,5,5,5,5,5,5,0,5,0,0,3,Thursday
760,2022-06-16 19:00:00,45,40,50,0,5,10,25,15,5,20,15,5,5,0,5,10,5,5,5,5,5,5,0,0,0,0,3,Thursday
761,2022-06-16 19:15:00,45,30,55,0,5,10,15,15,5,30,15,5,5,0,5,10,5,10,5,5,5,5,0,0,0,0,3,Thursday
762,2022-06-16 19:30:00,40,40,50,0,5,10,20,15,5,35,15,5,5,0,5,5,5,5,5,5,5,10,0,0,0,0,3,Thursday
763,2022-06-16 19:45:00,40,40,60,0,5,5,0,15,5,40,15,5,5,0,5,5,5,5,5,5,5,10,0,0,0,0,3,Thursday
764,2022-06-16 20:00:00,40,40,60,0,5,5,0,15,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
765,2022-06-16 20:15:00,40,30,0,0,5,5,0,15,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
766,2022-06-16 20:30:00,0,0,0,0,5,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
767,2022-06-16 20:45:00,0,0,0,5,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
768,2022-06-17 09:00:00,100,60,55,30,10,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
769,2022-06-17 09:15:00,100,75,55,25,10,5,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
770,2022-06-17 09:30:00,100,70,50,35,5,5,0,0,5,30,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
771,2022-06-17 09:45:00,110,70,50,35,15,10,0,0,5,30,15,15,0,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
772,2022-06-17 10:00:00,100,65,45,40,25,15,15,5,10,25,20,25,5,5,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
773,2022-06-17 10:15:00,110,70,50,40,25,25,20,5,10,25,25,25,5,5,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
774,2022-06-17 10:30:00,70,60,55,35,25,20,15,5,10,25,15,25,5,5,5,5,10,10,5,5,5,5,0,0,0,0,4,Friday
775,2022-06-17 10:45:00,80,55,55,35,25,25,20,20,5,20,15,15,5,5,5,5,15,10,5,5,10,5,0,0,0,0,4,Friday
776,2022-06-17 11:00:00,90,50,55,35,30,25,25,20,5,25,15,15,5,5,5,5,10,15,5,5,5,5,0,0,0,0,4,Friday
777,2022-06-17 11:15:00,90,50,55,35,35,25,30,20,5,25,35,15,5,5,5,25,10,10,10,5,5,5,0,0,0,0,4,Friday
778,2022-06-17 11:30:00,90,50,55,40,35,25,25,20,5,0,20,0,5,5,5,20,15,10,10,5,5,5,0,0,0,0,4,Friday
779,2022-06-17 11:45:00,80,50,55,35,30,25,25,15,5,0,15,0,5,5,5,15,10,15,10,15,5,5,0,0,0,0,4,Friday
780,2022-06-17 12:00:00,80,40,55,35,30,25,30,15,5,0,15,0,5,5,5,15,10,15,10,10,5,5,0,0,0,0,4,Friday
781,2022-06-17 12:15:00,70,40,50,35,30,25,25,20,5,0,15,0,5,10,5,15,5,15,5,5,5,5,5,5,5,0,4,Friday
782,2022-06-17 12:30:00,80,50,55,45,30,25,25,20,5,5,15,0,5,10,5,5,10,15,5,10,5,5,5,5,5,0,4,Friday
783,2022-06-17 12:45:00,55,50,55,40,35,30,20,20,5,5,15,5,5,10,10,5,10,20,15,10,5,5,5,5,5,0,4,Friday
784,2022-06-17 13:00:00,55,65,55,35,30,30,20,15,5,15,15,10,5,10,20,15,10,15,15,10,5,5,5,5,5,0,4,Friday
785,2022-06-17 13:15:00,60,70,55,35,30,30,25,15,5,20,15,15,5,5,20,15,10,15,15,10,5,5,5,5,5,0,4,Friday
786,2022-06-17 13:30:00,80,50,55,30,30,25,30,15,5,20,15,15,5,5,5,10,10,15,10,10,5,5,5,5,5,0,4,Friday
787,2022-06-17 13:45:00,80,50,50,30,30,20,20,20,10,20,15,15,5,5,5,10,15,15,10,10,5,5,5,5,5,0,4,Friday
788,2022-06-17 14:00:00,80,50,50,30,30,30,30,20,10,15,15,15,5,10,5,10,10,15,10,10,5,5,5,5,5,0,4,Friday
789,2022-06-17 14:15:00,70,50,50,35,30,30,15,20,5,10,15,15,5,10,10,10,15,20,5,15,5,10,5,5,5,0,4,Friday
790,2022-06-17 14:30:00,55,60,55,35,40,30,20,20,5,0,20,15,5,10,10,15,10,20,5,10,15,10,5,0,0,0,4,Friday
791,2022-06-17 14:45:00,55,60,55,35,40,30,25,20,5,0,20,15,5,10,15,15,10,20,10,10,10,10,5,0,0,0,4,Friday
792,2022-06-17 15:00:00,70,55,60,30,25,25,20,25,5,0,15,15,5,10,5,5,10,20,15,10,10,15,5,0,0,0,4,Friday
793,2022-06-17 15:15:00,85,55,55,25,25,15,20,15,5,0,15,15,5,5,5,5,5,15,10,10,5,15,5,0,0,0,4,Friday
794,2022-06-17 15:30:00,85,55,60,25,20,15,25,15,5,20,15,15,5,5,5,5,10,20,15,10,5,10,10,5,5,0,4,Friday
795,2022-06-17 15:45:00,85,45,60,30,20,20,15,15,5,15,15,15,5,5,5,5,10,20,15,10,5,15,5,5,5,0,4,Friday
796,2022-06-17 16:00:00,60,60,65,25,20,20,20,15,5,15,15,15,5,5,5,5,5,20,15,10,5,15,5,5,5,0,4,Friday
797,2022-06-17 16:15:00,50,60,70,30,20,25,25,15,5,15,20,15,5,5,5,10,5,20,5,5,15,15,5,5,5,0,4,Friday
798,2022-06-17 16:30:00,70,70,60,30,20,25,20,30,5,20,20,15,5,10,5,10,10,15,10,5,20,10,5,5,5,0,4,Friday
799,2022-06-17 16:45:00,75,60,60,20,15,20,25,35,5,20,20,15,5,10,5,10,10,15,10,5,15,5,5,5,5,0,4,Friday
800,2022-06-17 17:00:00,65,50,55,20,10,20,30,20,5,30,20,15,5,5,5,15,10,15,10,5,10,5,5,10,5,0,4,Friday
801,2022-06-17 17:15:00,60,40,50,25,20,20,15,20,5,25,20,15,5,10,5,10,10,15,10,5,10,5,5,10,5,0,4,Friday
802,2022-06-17 17:30:00,55,45,45,40,15,20,25,15,5,25,20,5,5,5,15,10,10,15,10,5,10,5,5,10,5,0,4,Friday
803,2022-06-17 17:45:00,70,50,50,35,15,20,30,20,5,30,15,5,5,5,15,10,10,15,5,5,15,5,5,10,5,0,4,Friday
804,2022-06-17 18:00:00,80,60,50,30,10,20,20,15,5,35,15,5,5,5,5,10,10,10,10,5,10,10,5,10,5,0,4,Friday
805,2022-06-17 18:15:00,80,60,55,25,5,15,25,15,5,35,15,5,5,10,5,10,5,10,10,5,10,10,5,5,5,0,4,Friday
806,2022-06-17 18:30:00,65,55,55,25,5,10,30,15,5,40,15,5,5,10,5,10,5,15,10,5,5,10,5,5,5,0,4,Friday
807,2022-06-17 18:45:00,65,50,70,25,15,5,20,20,5,40,15,15,5,5,5,5,5,15,5,5,5,10,0,5,0,0,4,Friday
808,2022-06-17 19:00:00,70,50,60,15,10,10,25,15,5,35,15,15,5,10,5,5,5,10,5,5,5,10,0,0,0,0,4,Friday
809,2022-06-17 19:15:00,70,50,60,20,5,15,15,15,5,40,15,20,5,10,5,5,5,10,5,5,5,10,0,0,0,0,4,Friday
810,2022-06-17 19:30:00,70,45,55,20,5,15,20,20,5,40,15,20,5,10,5,5,5,5,5,5,5,5,0,0,0,0,4,Friday
811,2022-06-17 19:45:00,70,45,60,25,5,10,0,20,5,40,15,15,5,10,5,5,5,5,5,5,5,10,0,0,0,0,4,Friday
812,2022-06-17 20:00:00,65,45,60,25,5,5,0,20,5,45,15,20,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
813,2022-06-17 20:15:00,0,0,0,25,5,5,0,15,5,0,15,20,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
814,2022-06-17 20:30:00,0,0,0,25,5,5,0,20,5,0,15,15,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
815,2022-06-17 20:45:00,0,0,0,0,5,5,0,0,5,0,0,10,5,10,0,5,5,5,5,5,0,0,0,0,0,0,4,Friday
816,2022-06-18 09:00:00,150,110,45,35,5,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
817,2022-06-18 09:15:00,150,110,70,50,25,5,0,0,5,20,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
818,2022-06-18 09:30:00,150,110,100,60,35,25,0,0,5,30,20,15,0,5,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
819,2022-06-18 09:45:00,160,110,110,60,35,35,0,0,10,30,25,20,0,5,5,5,15,5,5,5,0,0,0,0,0,0,5,Saturday
820,2022-06-18 10:00:00,150,110,100,60,50,45,5,5,20,35,25,20,5,5,5,15,10,15,5,5,0,0,0,0,0,0,5,Saturday
821,2022-06-18 10:15:00,150,110,100,60,50,55,20,20,25,50,25,25,5,5,5,15,10,15,5,5,0,0,0,0,0,0,5,Saturday
822,2022-06-18 10:30:00,140,100,80,60,50,45,30,20,25,35,30,20,5,10,10,20,15,15,15,10,5,5,0,0,0,0,5,Saturday
823,2022-06-18 10:45:00,120,100,80,60,45,45,20,35,20,35,25,20,5,10,5,20,20,20,15,10,15,5,0,0,0,0,5,Saturday
824,2022-06-18 11:00:00,110,90,80,60,45,45,20,35,20,40,20,25,10,10,5,20,20,25,15,10,15,5,0,0,0,0,5,Saturday
825,2022-06-18 11:15:00,110,85,80,60,45,40,30,20,25,40,20,25,5,10,5,20,20,25,15,20,15,10,0,0,0,0,5,Saturday
826,2022-06-18 11:30:00,110,80,75,60,45,40,20,20,20,0,20,25,5,10,5,20,20,25,25,20,10,5,0,0,0,0,5,Saturday
827,2022-06-18 11:45:00,120,80,75,60,45,40,25,15,20,0,20,25,5,10,5,20,20,25,20,20,5,5,0,0,0,0,5,Saturday
828,2022-06-18 12:00:00,100,75,75,65,40,40,30,20,15,0,15,25,5,10,5,15,20,25,15,15,5,5,0,0,0,0,5,Saturday
829,2022-06-18 12:15:00,100,75,80,65,40,35,20,15,5,0,15,25,5,10,5,20,20,20,15,15,5,5,5,5,5,0,5,Saturday
830,2022-06-18 12:30:00,120,80,80,65,45,40,25,30,10,20,20,15,5,10,5,20,20,25,15,15,5,5,5,5,5,0,5,Saturday
831,2022-06-18 12:45:00,130,80,70,60,45,40,35,20,15,25,25,20,5,20,5,20,10,25,15,15,10,5,5,5,5,0,5,Saturday
832,2022-06-18 13:00:00,130,80,60,55,45,40,25,20,10,25,20,30,5,20,15,20,20,25,15,15,15,10,5,5,5,0,5,Saturday
833,2022-06-18 13:15:00,130,80,50,50,45,40,30,20,10,35,15,30,5,15,15,20,20,25,10,15,15,10,5,5,5,0,5,Saturday
834,2022-06-18 13:30:00,120,80,55,45,45,40,30,15,15,25,20,20,5,10,10,20,20,25,15,15,5,10,5,5,5,0,5,Saturday
835,2022-06-18 13:45:00,120,80,65,45,45,40,20,35,15,25,20,15,5,15,10,20,20,25,15,15,5,10,5,5,5,0,5,Saturday
836,2022-06-18 14:00:00,110,80,65,55,45,40,25,10,10,35,15,15,5,20,10,25,15,20,15,15,10,10,5,5,5,0,5,Saturday
837,2022-06-18 14:15:00,110,80,65,55,55,40,30,20,15,0,15,20,5,20,10,25,15,25,15,15,15,15,5,5,5,0,5,Saturday
838,2022-06-18 14:30:00,110,80,80,55,50,45,40,30,10,0,25,25,5,20,10,25,15,20,15,15,15,10,5,0,0,0,5,Saturday
839,2022-06-18 14:45:00,120,80,65,55,50,50,25,35,20,0,25,25,5,15,10,25,15,25,15,15,15,15,0,0,0,0,5,Saturday
840,2022-06-18 15:00:00,120,80,55,55,50,40,35,30,15,0,20,25,5,15,10,20,15,25,15,15,15,15,0,0,0,0,5,Saturday
841,2022-06-18 15:15:00,130,80,65,50,40,40,25,30,10,0,20,25,5,15,10,20,15,20,20,10,10,10,0,0,0,0,5,Saturday
842,2022-06-18 15:30:00,130,80,70,55,45,35,30,35,15,30,20,25,5,20,10,20,15,20,20,10,15,10,10,5,5,0,5,Saturday
843,2022-06-18 15:45:00,140,80,60,55,45,40,35,35,10,30,20,15,5,20,10,20,15,20,15,10,15,15,10,10,5,0,5,Saturday
844,2022-06-18 16:00:00,140,80,60,55,45,45,25,35,10,30,20,15,5,20,5,25,20,20,15,10,5,10,10,10,5,0,5,Saturday
845,2022-06-18 16:15:00,130,90,70,50,40,45,30,35,10,35,20,20,5,20,5,25,20,20,15,10,5,15,10,10,5,0,5,Saturday
846,2022-06-18 16:30:00,120,90,70,50,40,45,40,30,10,40,20,20,5,15,5,25,20,20,20,15,5,15,10,20,5,0,5,Saturday
847,2022-06-18 16:45:00,120,90,70,50,35,35,30,30,10,35,20,25,5,15,5,25,20,20,15,15,15,15,10,15,5,0,5,Saturday
848,2022-06-18 17:00:00,120,90,70,50,35,35,30,30,5,35,15,20,5,15,5,25,20,20,15,10,20,15,5,15,5,0,5,Saturday
849,2022-06-18 17:15:00,125,90,70,50,35,40,15,30,5,35,15,15,5,15,5,20,20,20,15,10,15,15,5,15,5,0,5,Saturday
850,2022-06-18 17:30:00,130,90,70,45,40,40,20,30,5,35,15,15,5,15,5,20,15,20,15,10,15,15,5,15,5,0,5,Saturday
851,2022-06-18 17:45:00,130,90,75,45,40,40,30,35,5,35,15,15,5,15,5,20,15,15,15,10,20,15,5,15,5,0,5,Saturday
852,2022-06-18 18:00:00,135,80,75,45,35,40,20,35,5,40,15,15,5,10,5,20,15,20,15,5,20,15,5,15,5,0,5,Saturday
853,2022-06-18 18:15:00,135,80,75,50,35,30,25,35,5,40,15,10,5,10,5,20,15,20,15,5,10,15,5,15,5,0,5,Saturday
854,2022-06-18 18:30:00,135,85,70,55,35,30,30,30,10,35,15,5,5,10,5,20,10,15,15,15,5,20,5,15,5,0,5,Saturday
855,2022-06-18 18:45:00,130,85,75,45,35,25,20,30,10,35,15,5,5,5,5,15,5,20,15,15,5,20,0,15,0,0,5,Saturday
856,2022-06-18 19:00:00,115,80,75,45,40,20,25,30,5,30,15,5,5,5,5,5,5,20,15,10,5,20,0,0,0,0,5,Saturday
857,2022-06-18 19:15:00,105,80,80,40,25,15,30,30,5,30,15,5,5,5,5,5,5,20,15,15,5,20,0,0,0,0,5,Saturday
858,2022-06-18 19:30:00,90,80,80,40,15,15,20,30,5,25,15,5,5,5,5,5,5,20,20,5,5,15,0,0,0,0,5,Saturday
859,2022-06-18 19:45:00,0,80,70,40,15,20,0,15,5,30,15,5,5,5,5,5,5,20,20,5,5,0,0,0,0,0,5,Saturday
860,2022-06-18 20:00:00,0,0,0,45,25,20,0,15,5,25,15,5,5,5,5,5,5,15,20,5,0,0,0,0,0,0,5,Saturday
861,2022-06-18 20:15:00,0,0,0,40,25,10,0,20,5,25,15,5,10,5,5,5,5,20,20,5,0,0,0,0,0,0,5,Saturday
862,2022-06-18 20:30:00,0,0,0,0,15,5,0,25,5,20,15,5,5,5,5,5,5,20,10,5,0,0,0,0,0,0,5,Saturday
863,2022-06-18 20:45:00,0,0,0,0,5,5,0,0,5,10,0,5,5,5,5,5,5,15,15,5,0,0,0,0,0,0,5,Saturday
864,2022-06-19 09:00:00,130,120,5,45,25,5,0,0,5,20,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
865,2022-06-19 09:15:00,160,120,80,55,25,5,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
866,2022-06-19 09:30:00,160,110,90,55,20,20,0,0,5,40,15,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,6,Sunday
867,2022-06-19 09:45:00,150,90,90,50,35,30,0,0,5,30,15,15,0,5,5,10,5,5,5,5,0,0,0,0,0,0,6,Sunday
868,2022-06-19 10:00:00,140,90,90,45,45,30,5,5,5,25,25,25,5,10,5,15,15,15,5,10,0,0,0,0,0,0,6,Sunday
869,2022-06-19 10:15:00,140,80,90,50,35,30,20,20,5,15,30,15,5,10,5,10,10,15,10,10,0,0,0,0,0,0,6,Sunday
870,2022-06-19 10:30:00,130,80,80,45,35,35,30,15,5,15,30,10,5,5,5,10,10,20,15,10,5,5,0,0,0,0,6,Sunday
871,2022-06-19 10:45:00,120,60,80,45,35,30,15,20,5,5,15,10,5,5,5,20,10,15,15,10,5,5,0,0,0,0,6,Sunday
872,2022-06-19 11:00:00,110,60,60,45,35,30,10,20,5,5,15,15,10,10,5,20,10,20,10,10,5,5,0,0,0,0,6,Sunday
873,2022-06-19 11:15:00,100,60,55,40,35,30,30,20,5,5,15,20,5,10,5,10,10,15,10,10,5,5,0,0,0,0,6,Sunday
874,2022-06-19 11:30:00,100,60,50,30,35,30,20,15,5,5,15,15,5,10,5,10,10,15,10,10,5,5,0,0,0,0,6,Sunday
875,2022-06-19 11:45:00,100,50,50,35,30,30,20,20,5,5,15,10,5,10,5,5,10,15,15,5,5,5,0,0,0,0,6,Sunday
876,2022-06-19 12:00:00,90,45,50,40,30,30,30,15,5,5,15,5,5,10,5,5,5,15,15,5,5,5,0,0,0,0,6,Sunday
877,2022-06-19 12:15:00,110,50,50,40,25,25,15,15,5,5,15,10,5,10,5,20,5,10,15,5,5,5,5,5,5,0,6,Sunday
878,2022-06-19 12:30:00,100,55,55,45,25,25,25,15,5,25,15,10,5,10,5,15,10,15,15,10,5,5,5,5,5,0,6,Sunday
879,2022-06-19 12:45:00,100,55,55,40,35,30,30,20,5,15,15,10,5,10,5,15,15,15,15,10,5,5,5,5,5,0,6,Sunday
880,2022-06-19 13:00:00,100,55,60,40,30,30,20,20,5,10,15,10,5,10,5,20,10,20,15,10,15,10,5,5,5,0,6,Sunday
881,2022-06-19 13:15:00,100,50,65,40,30,25,25,20,5,10,15,15,5,10,5,15,10,15,15,10,10,10,5,5,5,0,6,Sunday
882,2022-06-19 13:30:00,90,55,65,35,25,25,30,20,5,15,15,15,5,10,5,15,10,20,15,5,5,10,5,5,5,0,6,Sunday
883,2022-06-19 13:45:00,90,60,60,30,25,25,20,20,10,15,15,0,5,10,5,15,5,15,15,5,5,10,5,5,5,0,6,Sunday
884,2022-06-19 14:00:00,90,60,60,30,25,30,25,20,10,10,15,0,5,10,5,15,5,15,15,10,5,5,5,5,5,0,6,Sunday
885,2022-06-19 14:15:00,90,55,55,35,25,30,15,20,10,5,25,0,5,10,5,5,5,25,15,10,10,5,5,5,5,0,6,Sunday
886,2022-06-19 14:30:00,100,55,65,35,20,25,20,30,10,5,25,0,10,10,10,10,15,20,15,15,15,5,5,5,0,0,6,Sunday
887,2022-06-19 14:45:00,100,50,65,35,30,25,30,15,10,0,15,5,5,10,10,15,15,15,15,15,5,5,0,0,0,0,6,Sunday
888,2022-06-19 15:00:00,90,50,60,30,30,25,15,30,5,0,15,5,5,10,5,15,15,15,15,15,10,5,0,0,0,0,6,Sunday
889,2022-06-19 15:15:00,90,60,60,30,20,25,20,15,5,0,15,10,10,5,5,20,10,20,15,10,5,10,0,0,0,0,6,Sunday
890,2022-06-19 15:30:00,90,60,65,30,20,25,30,15,5,10,15,10,10,5,5,10,10,20,20,15,10,10,5,5,5,0,6,Sunday
891,2022-06-19 15:45:00,90,60,65,30,20,25,15,15,5,10,15,15,5,5,5,10,5,15,20,10,5,10,5,5,5,0,6,Sunday
892,2022-06-19 16:00:00,90,55,60,30,15,25,20,15,5,10,15,15,5,5,5,15,10,15,15,10,5,10,5,5,5,0,6,Sunday
893,2022-06-19 16:15:00,85,55,65,30,20,25,30,15,5,10,15,15,5,5,5,15,5,10,15,5,20,10,5,5,5,0,6,Sunday
894,2022-06-19 16:30:00,70,60,65,30,20,25,15,35,5,25,15,0,5,5,10,15,10,10,15,10,20,15,5,5,5,0,6,Sunday
895,2022-06-19 16:45:00,70,60,65,25,20,25,25,20,5,25,15,0,5,5,5,15,5,15,15,5,15,15,5,10,5,0,6,Sunday
896,2022-06-19 17:00:00,70,60,60,20,15,25,30,20,5,20,15,0,5,10,5,10,5,15,20,5,15,15,5,10,5,0,6,Sunday
897,2022-06-19 17:15:00,70,55,60,25,15,20,20,20,5,20,15,0,5,10,5,10,5,15,15,5,15,10,5,5,5,0,6,Sunday
898,2022-06-19 17:30:00,75,50,60,25,5,20,20,20,5,20,15,0,5,5,5,10,10,10,5,5,5,5,5,5,5,0,6,Sunday
899,2022-06-19 17:45:00,75,50,60,25,15,20,30,15,5,30,15,5,5,5,5,15,10,10,5,5,5,5,5,5,5,0,6,Sunday
900,2022-06-19 18:00:00,75,50,60,20,15,20,15,15,5,30,15,5,5,5,5,15,5,10,5,5,5,5,5,5,5,0,6,Sunday
901,2022-06-19 18:15:00,70,50,60,20,10,20,25,15,10,30,15,5,5,10,5,10,5,10,5,5,5,5,5,5,5,0,6,Sunday
902,2022-06-19 18:30:00,70,50,60,20,5,20,30,15,15,30,15,5,5,10,5,10,10,10,5,5,5,5,5,5,5,0,6,Sunday
903,2022-06-19 18:45:00,70,45,60,20,5,20,15,15,10,30,15,5,5,10,5,10,10,5,5,5,5,5,0,5,0,0,6,Sunday
904,2022-06-19 19:00:00,75,45,60,15,5,5,25,15,5,35,15,5,5,10,5,10,5,5,5,5,5,10,0,0,0,0,6,Sunday
905,2022-06-19 19:15:00,70,45,50,15,5,0,30,15,5,35,15,15,5,10,5,5,5,5,5,5,5,10,0,0,0,0,6,Sunday
906,2022-06-19 19:30:00,65,45,50,20,5,0,20,20,5,40,15,15,5,10,5,5,5,5,5,5,5,10,0,0,0,0,6,Sunday
907,2022-06-19 19:45:00,65,50,60,20,5,0,0,20,5,40,15,0,5,10,5,10,5,5,5,5,5,15,0,0,0,0,6,Sunday
908,2022-06-19 20:00:00,55,55,60,20,5,0,0,20,5,50,15,0,5,15,5,10,5,5,5,5,0,0,0,0,0,0,6,Sunday
909,2022-06-19 20:15:00,50,50,0,20,5,0,0,20,5,50,15,0,5,10,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
910,2022-06-19 20:30:00,0,0,0,15,5,5,0,20,5,50,15,0,5,10,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
911,2022-06-19 20:45:00,0,0,0,15,5,5,0,0,5,0,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
912,2022-06-20 09:00:00,100,80,60,35,15,5,0,0,10,10,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
913,2022-06-20 09:15:00,130,80,55,35,5,5,0,0,5,25,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
914,2022-06-20 09:30:00,140,70,60,35,5,5,0,0,15,30,15,15,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
915,2022-06-20 09:45:00,140,60,60,35,5,20,0,0,15,15,20,15,0,5,5,10,5,5,5,5,0,0,0,0,0,0,0,Monday
916,2022-06-20 10:00:00,90,55,60,35,25,25,5,15,25,30,20,20,5,5,5,10,5,5,10,5,0,0,0,0,0,0,0,Monday
917,2022-06-20 10:15:00,80,55,60,35,25,25,25,20,10,20,20,20,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
