,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2022-12-16 19:45:00,85,55,55,35,30,10,0,25,5,0,15,0,5,10,5,5,5,5,10,5,5,10,0,20,20,0,4,0
764,2022-12-16 20:00:00,70,55,55,30,25,10,0,0,5,0,15,5,5,10,5,5,5,10,5,5,5,5,0,20,20,0,4,0
765,2022-12-16 20:15:00,0,0,0,35,20,10,0,0,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,20,0,4,0
766,2022-12-16 20:30:00,0,0,0,0,0,15,0,0,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,0,0,4,0
767,2022-12-16 20:45:00,0,0,0,0,0,0,0,0,5,0,15,10,5,10,5,5,5,5,5,5,5,5,0,0,0,0,4,0
768,2022-12-18 09:00:00,190,150,90,50,0,20,0,20,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
769,2022-12-18 09:15:00,200,150,100,60,0,25,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
770,2022-12-18 09:30:00,200,130,90,70,0,35,0,15,10,15,15,5,0,5,5,5,15,10,5,5,5,5,5,5,0,0,6,1
771,2022-12-18 09:45:00,160,130,90,90,5,45,0,20,10,20,15,5,0,5,5,15,10,5,5,5,5,5,5,5,0,0,6,1
772,2022-12-18 10:00:00,150,130,70,100,40,40,5,20,10,30,15,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,6,1
773,2022-12-18 10:15:00,160,140,70,90,70,40,20,20,10,25,15,0,5,5,5,15,10,10,5,10,5,5,5,5,0,0,6,1
774,2022-12-18 10:30:00,160,140,90,80,75,50,20,25,15,25,25,0,5,5,5,15,10,20,10,5,5,5,15,5,0,0,6,1
775,2022-12-18 10:45:00,160,120,90,80,75,50,25,35,20,25,20,0,5,5,5,25,10,15,20,10,5,5,15,5,0,0,6,1
776,2022-12-18 11:00:00,160,120,110,80,70,50,25,30,25,0,25,0,5,5,5,20,15,15,20,10,5,5,15,5,0,5,6,1
777,2022-12-18 11:15:00,165,120,110,80,70,45,15,35,20,0,25,0,5,5,5,25,15,15,20,10,5,5,0,0,0,5,6,1
778,2022-12-18 11:30:00,165,120,110,90,70,50,20,30,25,0,20,10,5,10,5,20,15,20,15,10,10,5,0,0,0,10,6,1
779,2022-12-18 11:45:00,170,110,110,100,70,50,35,20,20,0,20,25,5,10,5,25,20,25,20,25,5,5,0,0,0,10,6,1
780,2022-12-18 12:00:00,170,110,80,85,70,50,30,35,20,0,20,30,5,15,5,20,20,25,15,15,10,5,0,0,0,5,6,1
781,2022-12-18 12:15:00,175,115,75,85,70,50,30,35,25,25,20,30,5,20,5,20,20,25,20,10,20,5,5,5,5,5,6,1
782,2022-12-18 12:30:00,150,100,75,80,70,50,30,35,20,30,20,35,5,20,5,20,20,25,20,20,15,10,5,5,5,5,6,1
783,2022-12-18 12:45:00,155,100,80,80,70,50,30,30,20,30,20,35,5,20,10,30,20,30,20,20,15,15,5,5,5,10,6,1
784,2022-12-18 13:00:00,150,105,75,85,70,50,35,30,20,25,20,35,5,20,20,35,25,30,20,20,10,15,5,5,5,10,6,1
785,2022-12-18 13:15:00,150,115,75,95,70,50,35,30,20,25,20,30,5,20,20,35,25,30,20,20,10,15,5,5,5,0,6,1
786,2022-12-18 13:30:00,150,125,85,95,65,50,40,35,25,25,25,30,5,20,15,35,20,30,20,20,10,10,5,5,5,0,6,1
787,2022-12-18 13:45:00,150,125,95,95,75,50,30,35,25,25,25,30,5,15,15,35,20,30,20,20,10,5,5,5,5,5,6,1
788,2022-12-18 14:00:00,150,125,95,95,80,50,35,30,25,25,25,30,5,10,15,30,20,30,20,15,15,10,5,5,10,5,6,1
789,2022-12-18 14:15:00,180,125,100,95,80,50,25,30,20,30,25,30,5,10,10,25,20,35,20,15,15,15,5,5,10,5,6,1
790,2022-12-18 14:30:00,180,110,100,95,70,55,35,35,20,0,25,30,5,15,10,25,20,35,25,15,10,20,5,5,10,0,6,1
791,2022-12-18 14:45:00,180,110,90,95,70,55,25,30,20,0,20,30,5,20,15,25,20,35,25,15,15,20,0,0,0,0,6,1
792,2022-12-18 15:00:00,160,110,90,90,65,55,25,50,20,0,20,30,5,20,15,25,20,35,25,15,20,15,0,0,0,5,6,1
793,2022-12-18 15:15:00,160,110,90,90,75,50,35,30,15,0,30,30,5,20,15,25,20,25,20,15,20,15,0,0,0,5,6,1
794,2022-12-18 15:30:00,160,110,85,90,70,50,15,30,20,0,20,30,5,15,15,40,20,20,15,15,15,15,0,0,0,5,6,1
795,2022-12-18 15:45:00,170,110,90,90,70,45,20,30,25,35,20,30,5,15,15,35,20,25,20,20,15,15,15,5,5,0,6,1
796,2022-12-18 16:00:00,145,110,90,85,70,50,25,35,20,35,20,30,5,15,15,30,20,25,20,20,15,15,15,5,5,0,6,1
797,2022-12-18 16:15:00,145,100,95,90,70,50,30,35,20,40,20,30,5,15,5,25,15,25,25,20,15,15,5,5,5,5,6,1
798,2022-12-18 16:30:00,150,105,95,95,70,50,40,40,20,45,20,25,5,15,5,25,15,30,25,15,15,20,5,5,5,5,6,1
799,2022-12-18 16:45:00,150,105,95,95,70,50,40,35,15,50,20,20,10,15,10,25,15,30,25,15,15,35,5,10,5,10,6,1
800,2022-12-18 17:00:00,150,105,100,0,70,50,20,45,15,55,15,20,10,10,10,25,20,30,25,15,20,20,5,15,5,0,6,1
801,2022-12-18 17:15:00,155,110,110,0,70,50,35,35,15,0,15,20,15,15,10,25,20,25,25,15,15,20,5,15,5,0,6,1
802,2022-12-18 17:30:00,150,120,110,0,75,40,30,35,20,0,15,20,10,15,10,20,20,25,15,15,15,15,5,10,5,0,6,1
803,2022-12-18 17:45:00,140,120,115,0,75,40,35,35,15,0,15,20,10,15,5,20,10,25,20,15,15,15,5,10,5,0,6,1
804,2022-12-18 18:00:00,140,110,115,0,70,40,25,35,15,0,15,20,10,15,5,15,10,25,20,15,5,20,0,0,0,0,6,1
805,2022-12-18 18:15:00,135,100,110,0,70,35,0,40,10,0,15,20,10,10,5,15,10,25,20,20,5,20,0,20,20,0,6,1
806,2022-12-18 18:30:00,130,95,110,0,60,40,0,40,10,0,15,20,10,15,5,20,15,25,20,10,15,15,0,20,20,0,6,1
807,2022-12-18 18:45:00,130,95,90,0,55,40,0,20,15,0,15,15,10,15,5,20,15,20,15,15,10,15,0,20,20,0,6,1
808,2022-12-18 19:00:00,130,70,70,0,45,40,0,20,15,0,15,15,5,15,5,15,15,20,15,10,5,15,0,20,20,0,6,1
809,2022-12-18 19:15:00,115,70,60,0,45,35,0,15,10,0,15,5,5,10,5,15,15,15,15,5,5,15,0,20,20,0,6,1
810,2022-12-18 19:30:00,115,70,60,40,40,25,0,15,5,0,15,5,5,10,5,5,5,15,10,5,5,15,0,20,20,0,6,1
811,2022-12-18 19:45:00,115,60,50,50,30,15,0,15,0,0,15,5,5,5,5,5,5,10,5,5,5,15,0,20,20,0,6,1
812,2022-12-18 20:00:00,0,55,55,0,25,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,1
813,2022-12-18 20:15:00,0,55,0,0,30,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,1
814,2022-12-18 20:30:00,0,0,0,0,0,30,0,30,10,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,0,0,6,1
815,2022-12-18 20:45:00,0,0,0,0,0,0,0,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,0,0,0,0,6,1
816,2022-12-19 09:00:00,170,100,70,70,10,10,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
817,2022-12-19 09:15:00,170,110,80,75,15,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
818,2022-12-19 09:30:00,155,110,75,75,45,25,0,20,5,5,15,5,0,5,5,5,10,5,5,5,5,5,5,5,0,0,0,0
819,2022-12-19 09:45:00,155,110,75,70,50,40,0,20,5,10,15,5,0,5,5,5,10,5,5,5,5,5,5,5,0,0,0,0
820,2022-12-19 10:00:00,165,110,70,70,60,45,10,20,15,15,15,5,5,5,5,10,10,10,10,5,5,5,5,5,0,0,0,0
821,2022-12-19 10:15:00,165,110,70,65,60,45,15,15,10,25,15,10,5,5,5,10,10,15,10,10,5,5,5,5,0,0,0,0
822,2022-12-19 10:30:00,165,105,65,65,45,50,20,30,15,25,15,15,5,5,5,0,15,15,15,15,5,5,5,5,0,0,0,0
823,2022-12-19 10:45:00,150,100,75,70,45,50,25,30,15,25,15,15,5,10,5,5,15,20,15,15,10,5,5,5,0,0,0,0
824,2022-12-19 11:00:00,120,100,75,75,50,45,25,30,20,20,20,15,5,10,5,10,10,20,10,10,10,5,5,5,0,5,0,0
825,2022-12-19 11:15:00,125,100,80,80,60,35,25,15,20,0,20,25,5,10,5,20,10,20,15,10,10,5,0,5,0,5,0,0
826,2022-12-19 11:30:00,125,95,70,75,60,40,15,15,15,0,20,25,5,5,5,25,10,20,15,10,10,5,0,5,0,5,0,0
827,2022-12-19 11:45:00,125,100,70,75,55,45,15,20,15,0,20,25,5,5,5,30,10,20,20,10,5,5,0,5,0,5,0,0
828,2022-12-19 12:00:00,125,100,80,70,55,45,25,20,10,0,15,25,5,10,5,25,15,20,15,10,5,5,0,5,0,5,0,0
829,2022-12-19 12:15:00,140,90,80,75,50,45,20,30,20,15,15,30,5,10,5,25,25,20,20,10,20,5,5,5,5,5,0,0
830,2022-12-19 12:30:00,140,90,80,75,55,50,20,20,20,15,20,30,5,10,5,20,15,20,15,15,20,10,5,5,5,5,0,0
831,2022-12-19 12:45:00,140,90,80,75,60,50,30,20,20,25,20,30,5,10,5,20,15,25,20,15,15,5,5,5,5,5,0,0
832,2022-12-19 13:00:00,130,110,70,75,60,45,15,20,20,15,20,30,5,10,5,25,20,25,20,15,10,10,5,5,5,5,0,0
833,2022-12-19 13:15:00,130,115,70,75,50,50,15,25,30,20,20,30,5,10,10,25,20,30,20,15,10,10,5,5,5,5,0,0
834,2022-12-19 13:30:00,130,110,65,70,50,50,20,30,30,20,25,30,5,10,10,25,20,30,20,15,15,10,5,5,5,5,0,0
835,2022-12-19 13:45:00,130,100,80,70,50,50,25,35,25,25,20,20,5,10,10,25,10,30,20,15,15,10,5,5,5,10,0,0
836,2022-12-19 14:00:00,140,100,80,75,60,50,25,30,20,30,20,30,5,20,10,25,15,25,20,15,15,15,5,5,5,5,0,0
837,2022-12-19 14:15:00,150,90,80,70,65,50,30,35,20,0,20,30,5,20,10,25,15,25,20,15,10,15,5,5,5,5,0,0
838,2022-12-19 14:30:00,150,90,80,70,70,50,35,20,25,0,20,35,5,15,10,25,15,25,20,15,10,15,5,5,0,5,0,0
839,2022-12-19 14:45:00,150,95,80,70,65,50,20,30,20,0,15,35,5,10,10,25,15,25,20,15,10,10,5,0,0,5,0,0
840,2022-12-19 15:00:00,150,105,95,75,65,50,25,45,15,0,15,35,5,20,10,25,15,30,25,10,15,10,0,0,0,5,0,0
841,2022-12-19 15:15:00,140,95,85,70,60,50,30,35,15,0,15,35,5,20,10,25,15,30,25,15,20,15,0,0,0,5,0,0
842,2022-12-19 15:30:00,140,95,85,75,55,45,30,30,15,0,15,20,5,20,5,25,15,25,25,10,15,15,0,0,0,5,0,0
843,2022-12-19 15:45:00,145,95,85,80,55,40,20,30,15,30,15,20,5,20,5,25,15,25,20,10,20,15,10,5,5,5,0,0
844,2022-12-19 16:00:00,145,95,85,85,55,40,20,20,20,35,15,15,5,20,5,25,15,25,20,20,20,15,10,5,5,5,0,0
845,2022-12-19 16:15:00,145,90,85,80,60,40,25,45,15,35,15,15,5,0,5,20,15,25,20,15,20,15,10,5,5,5,0,0
846,2022-12-19 16:30:00,150,90,80,70,65,45,30,30,15,45,15,15,5,0,5,25,15,25,25,15,15,15,5,5,5,5,0,0
847,2022-12-19 16:45:00,140,90,85,70,60,45,20,25,10,45,15,15,5,0,5,25,10,30,25,10,15,15,5,5,5,5,0,0
848,2022-12-19 17:00:00,140,95,85,70,55,45,35,30,10,45,15,15,5,5,5,25,10,25,25,10,20,15,5,5,5,0,0,0
849,2022-12-19 17:15:00,140,95,85,70,45,45,20,35,10,60,15,15,5,10,5,20,10,25,25,10,15,15,5,5,5,0,0,0
850,2022-12-19 17:30:00,130,95,95,75,40,45,25,35,10,0,15,20,5,10,5,20,5,25,25,10,10,15,5,5,5,0,0,0
851,2022-12-19 17:45:00,125,90,95,75,40,45,15,20,5,0,15,20,5,5,5,15,5,25,25,5,10,15,5,5,5,0,0,0
852,2022-12-19 18:00:00,125,90,90,70,45,40,30,20,5,0,15,15,5,10,5,15,5,25,20,5,5,15,0,0,0,0,0,0
853,2022-12-19 18:15:00,125,90,90,70,45,35,0,20,5,0,15,15,5,10,5,15,10,20,20,15,10,20,0,20,20,0,0,0
854,2022-12-19 18:30:00,120,85,85,60,45,35,0,30,5,0,15,15,5,10,5,20,10,20,20,10,10,15,0,20,20,0,0,0
855,2022-12-19 18:45:00,110,65,80,55,40,30,0,30,5,0,15,15,5,10,5,20,10,20,20,10,5,15,0,20,20,0,0,0
856,2022-12-19 19:00:00,90,60,70,55,30,30,0,20,5,0,15,10,5,10,5,20,10,20,20,10,5,10,0,20,20,0,0,0
857,2022-12-19 19:15:00,90,55,65,50,25,30,0,15,5,0,15,5,5,5,5,20,5,20,20,5,5,10,0,20,20,0,0,0
858,2022-12-19 19:30:00,90,45,60,45,15,20,0,15,5,0,15,5,5,5,5,10,5,10,15,5,5,15,0,20,20,0,0,0
859,2022-12-19 19:45:00,0,40,60,40,5,20,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,0,0
860,2022-12-19 20:00:00,0,40,60,25,5,20,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
861,2022-12-19 20:15:00,0,50,0,45,5,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
862,2022-12-19 20:30:00,0,0,0,0,0,25,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,0,0
863,2022-12-19 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,15,5,10,5,5,5,5,0,20,0,0,0,0
864,2022-12-20 09:00:00,190,70,80,55,15,5,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
865,2022-12-20 09:15:00,160,90,90,60,15,20,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
866,2022-12-20 09:30:00,140,100,70,60,40,25,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
867,2022-12-20 09:45:00,140,100,75,65,50,40,0,20,10,20,15,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,1,0
868,2022-12-20 10:00:00,140,100,60,65,55,45,10,20,15,20,15,5,5,5,5,5,5,10,5,5,5,5,5,5,0,0,1,0
869,2022-12-20 10:15:00,120,90,75,65,55,45,15,20,10,30,15,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,1,0
870,2022-12-20 10:30:00,130,90,75,75,50,45,15,20,20,35,15,20,5,5,5,20,10,10,5,5,5,5,5,5,0,0,1,0
871,2022-12-20 10:45:00,130,90,75,75,50,40,20,25,20,35,15,25,5,5,5,20,5,20,10,10,10,5,5,5,0,0,1,0
872,2022-12-20 11:00:00,130,90,85,65,50,40,20,30,20,0,15,25,5,5,5,10,10,20,10,10,10,5,5,5,0,5,1,0
873,2022-12-20 11:15:00,130,80,85,65,50,40,10,15,20,0,15,25,5,10,5,20,10,15,10,10,10,5,5,5,0,5,1,0
874,2022-12-20 11:30:00,130,85,75,65,45,40,15,15,25,0,15,25,5,10,5,20,15,20,15,15,10,5,5,5,0,5,1,0
875,2022-12-20 11:45:00,120,70,70,65,50,45,35,20,25,0,15,25,5,10,5,0,15,20,15,10,10,5,5,5,0,5,1,0
876,2022-12-20 12:00:00,130,80,70,70,50,40,15,25,20,0,15,25,5,10,5,0,15,20,20,10,5,5,5,5,0,5,1,0
877,2022-12-20 12:15:00,135,95,70,85,50,40,20,20,25,25,25,25,5,10,5,5,15,15,20,10,0,0,15,5,5,10,1,0
878,2022-12-20 12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
879,2022-12-20 12:45:00,135,85,70,80,50,40,25,30,25,15,25,30,5,10,5,25,15,25,15,15,0,0,5,5,5,5,1,0
880,2022-12-20 13:00:00,135,75,80,75,55,50,15,30,20,15,20,30,5,10,5,25,15,30,20,15,5,5,5,5,5,5,1,0
881,2022-12-20 13:15:00,135,75,80,75,55,50,15,20,20,15,20,30,5,15,10,25,15,30,20,15,5,5,5,5,5,5,1,0
882,2022-12-20 13:30:00,125,85,80,75,55,50,25,35,20,25,20,30,5,15,10,25,15,25,20,15,15,10,5,5,5,5,1,0
883,2022-12-20 13:45:00,120,85,70,75,55,50,30,35,20,25,20,30,5,15,10,25,15,25,20,15,25,15,5,5,5,10,1,0
884,2022-12-20 14:00:00,120,95,70,80,65,45,30,35,30,25,20,0,5,15,5,25,15,25,20,15,15,20,5,5,5,10,1,0
885,2022-12-20 14:15:00,120,85,70,80,60,45,30,30,20,25,20,0,5,15,5,30,15,30,15,15,15,15,5,5,5,10,1,0
886,2022-12-20 14:30:00,140,85,70,80,60,50,35,30,25,0,25,0,5,20,5,25,15,30,15,15,5,15,5,0,5,10,1,0
887,2022-12-20 14:45:00,140,85,80,75,60,50,20,30,20,0,20,0,5,20,10,25,15,30,15,20,10,15,0,0,5,10,1,0
888,2022-12-20 15:00:00,140,95,70,75,50,45,25,30,20,0,20,0,5,20,10,30,15,30,15,20,20,15,0,0,0,10,1,0
889,2022-12-20 15:15:00,145,95,90,55,50,45,30,30,15,0,15,15,5,20,10,30,15,25,15,15,15,15,0,0,0,10,1,0
890,2022-12-20 15:30:00,145,95,90,80,50,45,20,30,15,30,30,20,5,15,10,25,15,30,15,15,20,10,10,5,5,10,1,0
891,2022-12-20 15:45:00,145,90,90,80,50,40,15,35,20,30,30,20,5,15,10,25,15,25,15,15,20,10,5,5,5,10,1,0
892,2022-12-20 16:00:00,140,90,90,75,50,40,20,30,20,35,30,20,5,15,10,25,15,25,15,15,10,20,5,5,5,10,1,0
893,2022-12-20 16:15:00,140,90,95,75,50,45,25,30,15,40,30,20,5,15,10,20,15,25,15,15,15,15,5,10,5,10,1,0
894,2022-12-20 16:30:00,145,85,90,70,50,50,30,30,15,45,0,20,5,15,10,25,15,30,15,15,15,15,5,10,5,10,1,0
895,2022-12-20 16:45:00,145,85,95,70,50,50,20,30,15,45,0,20,5,15,5,25,15,20,15,15,15,15,5,15,5,10,1,0
896,2022-12-20 17:00:00,140,85,95,70,45,40,20,30,10,45,0,20,5,15,5,25,15,25,20,10,15,15,5,15,5,0,1,0
897,2022-12-20 17:15:00,135,85,180,70,45,40,25,35,15,50,0,25,5,15,5,25,5,25,20,10,20,15,5,10,5,0,1,0
898,2022-12-20 17:30:00,135,95,0,85,45,35,25,35,10,0,0,20,5,10,5,25,5,25,15,10,10,15,5,5,5,0,1,0
899,2022-12-20 17:45:00,120,95,0,85,45,35,15,25,10,0,0,20,5,10,5,25,10,20,10,10,5,15,5,5,5,0,1,0
900,2022-12-20 18:00:00,120,95,80,80,45,40,20,30,10,0,0,25,5,10,5,15,10,25,15,10,5,15,0,0,0,0,1,0
901,2022-12-20 18:15:00,120,85,65,75,45,40,0,30,10,0,0,25,5,10,5,15,5,25,15,15,5,15,0,20,20,0,1,0
902,2022-12-20 18:30:00,110,85,60,65,45,35,0,30,5,0,0,25,5,10,5,20,10,25,15,15,10,15,0,20,20,0,1,0
903,2022-12-20 18:45:00,110,65,75,50,45,35,0,20,5,0,0,20,5,10,5,20,10,25,15,5,5,15,0,20,20,0,1,0
904,2022-12-20 19:00:00,110,65,75,40,35,30,0,20,5,0,0,20,5,10,5,15,10,20,15,10,5,15,0,20,20,0,1,0
905,2022-12-20 19:15:00,90,60,70,40,30,25,0,15,5,0,0,15,5,10,5,10,10,20,15,5,5,10,0,20,20,0,1,0
906,2022-12-20 19:30:00,90,55,65,35,20,20,0,15,5,0,0,5,5,5,5,10,5,15,15,5,5,10,0,20,20,0,1,0
907,2022-12-20 19:45:00,75,55,60,35,10,15,0,15,5,0,0,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,1,0
908,2022-12-20 20:00:00,70,55,60,25,10,15,0,0,5,0,0,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,1,0
909,2022-12-20 20:15:00,70,0,0,35,5,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
910,2022-12-20 20:30:00,0,0,0,0,30,20,0,0,10,0,15,5,5,5,5,5,5,10,5,5,10,5,0,10,0,0,1,0
911,2022-12-20 20:45:00,0,0,0,0,0,0,0,0,10,0,15,5,5,5,5,15,5,15,5,5,5,10,0,0,0,0,1,0
912,2022-12-21 09:00:00,140,75,100,55,15,15,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
913,2022-12-21 09:15:00,140,110,70,60,15,15,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
914,2022-12-21 09:30:00,160,110,70,70,40,35,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
915,2022-12-21 09:45:00,155,110,75,70,50,35,0,20,10,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
916,2022-12-21 10:00:00,150,110,75,75,55,45,15,20,10,20,15,5,5,5,5,5,5,15,5,5,5,5,5,5,0,0,2,0
917,2022-12-21 10:15:00,150,100,80,75,55,45,15,20,20,20,15,10,5,5,5,20,5,15,5,10,5,5,5,5,0,0,2,0
918,2022-12-21 10:30:00,140,100,80,70,55,45,15,20,20,20,15,15,5,5,5,20,10,15,5,15,5,5,5,5,0,0,2,0
919,2022-12-21 10:45:00,130,85,80,65,55,45,20,25,25,15,15,15,5,5,5,15,15,20,15,10,5,5,5,5,0,0,2,0
920,2022-12-21 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
921,2022-12-21 11:15:00,110,85,75,65,55,45,15,15,25,0,20,0,5,5,5,15,10,20,20,10,5,5,0,0,0,5,2,0
922,2022-12-21 11:30:00,120,80,75,70,55,45,20,15,20,0,20,0,5,5,5,15,10,25,15,10,5,5,0,0,0,5,2,0
923,2022-12-21 11:45:00,125,80,75,75,50,40,25,20,20,0,20,0,5,10,5,20,15,25,15,15,5,5,0,0,0,5,2,0
924,2022-12-21 12:00:00,130,80,75,75,50,40,25,15,20,0,20,0,5,5,5,20,15,25,15,10,10,5,0,0,0,5,2,0
925,2022-12-21 12:15:00,130,90,80,80,50,40,20,20,25,20,30,0,5,10,5,20,15,25,20,15,20,10,5,5,5,5,2,0
926,2022-12-21 12:30:00,130,90,80,80,50,40,30,35,25,20,25,5,5,10,5,20,15,25,15,15,15,10,5,5,5,5,2,0
927,2022-12-21 12:45:00,120,90,80,70,55,45,30,30,20,15,15,20,5,5,5,25,15,30,15,10,15,5,5,5,5,5,2,0
928,2022-12-21 13:00:00,120,85,80,70,55,45,20,30,15,15,20,25,5,10,10,25,15,25,20,15,10,5,5,5,5,5,2,0
929,2022-12-21 13:15:00,120,80,75,75,55,50,20,20,15,15,20,25,5,10,10,30,10,30,25,15,5,5,5,5,15,5,2,0
930,2022-12-21 13:30:00,115,80,75,75,55,45,20,30,20,15,20,25,5,15,15,30,15,30,25,20,15,10,5,5,15,5,2,0
931,2022-12-21 13:45:00,115,80,75,75,55,45,30,35,25,30,20,25,5,15,15,30,15,35,25,20,20,15,5,5,15,5,2,0
932,2022-12-21 14:00:00,110,80,75,75,65,45,30,35,25,20,15,25,5,15,10,30,15,35,20,20,15,10,5,5,15,5,2,0
933,2022-12-21 14:15:00,120,85,80,75,60,50,20,20,20,15,15,25,5,15,10,30,15,30,20,20,15,10,5,5,15,5,2,0
934,2022-12-21 14:30:00,120,85,80,75,60,50,20,20,15,15,20,25,5,15,10,30,15,25,25,20,5,15,5,5,15,5,2,0
935,2022-12-21 14:45:00,150,85,75,80,60,45,25,25,20,0,25,25,5,10,5,25,20,25,20,15,5,10,0,5,15,5,2,0
936,2022-12-21 15:00:00,150,90,80,85,60,45,25,30,15,0,20,30,5,15,5,30,20,35,20,15,5,15,0,0,0,5,2,0
937,2022-12-21 15:15:00,155,85,75,80,50,45,30,30,15,0,20,30,5,15,5,30,20,25,25,15,5,15,0,0,0,5,2,0
938,2022-12-21 15:30:00,140,85,80,80,50,45,20,30,15,0,20,30,5,15,5,25,20,25,25,15,5,15,0,0,0,5,2,0
939,2022-12-21 15:45:00,120,85,85,80,55,40,20,20,20,30,20,25,5,15,5,25,10,30,25,15,15,10,5,5,5,5,2,0
940,2022-12-21 16:00:00,120,80,75,85,55,45,25,20,20,30,15,25,5,15,5,25,15,30,20,15,15,10,5,5,5,5,2,0
941,2022-12-21 16:15:00,130,80,90,85,55,50,30,35,15,35,15,20,5,10,5,25,15,25,20,20,15,10,5,5,5,5,2,0
942,2022-12-21 16:30:00,130,90,95,75,55,45,15,30,10,35,15,20,5,15,5,30,15,30,20,15,15,15,5,5,5,5,2,0
943,2022-12-21 16:45:00,130,90,90,70,55,45,25,30,10,40,15,25,5,20,5,30,15,30,15,15,15,15,5,5,5,5,2,0
944,2022-12-21 17:00:00,120,90,90,80,50,40,20,30,10,45,15,20,5,20,5,25,15,20,20,10,20,15,5,10,5,0,2,0
945,2022-12-21 17:15:00,125,90,100,80,40,35,25,30,5,0,15,20,5,20,5,20,15,30,20,10,20,15,5,10,5,0,2,0
946,2022-12-21 17:30:00,130,95,100,75,40,35,25,30,5,0,15,20,5,20,5,15,15,25,20,10,20,15,5,10,5,0,2,0
947,2022-12-21 17:45:00,130,90,90,75,45,40,15,20,5,0,15,0,5,10,5,15,15,20,15,15,15,15,5,10,5,0,2,0
948,2022-12-21 18:00:00,135,90,90,75,50,40,20,20,5,0,15,0,5,10,5,25,15,20,15,10,15,10,0,10,5,0,2,0
949,2022-12-21 18:15:00,125,90,80,70,45,40,0,20,5,0,15,0,5,10,5,25,15,20,15,15,5,15,0,10,5,0,2,0
950,2022-12-21 18:30:00,125,90,95,65,45,35,0,20,5,0,15,0,5,10,5,20,10,20,15,10,5,20,0,10,5,0,2,0
951,2022-12-21 18:45:00,120,80,90,65,40,35,0,25,5,0,15,0,5,10,5,20,10,20,15,15,5,15,0,20,5,0,2,0
952,2022-12-21 19:00:00,120,80,85,55,35,35,0,20,5,0,15,5,5,10,5,15,15,15,15,5,5,10,0,20,5,0,2,0
953,2022-12-21 19:15:00,110,70,80,45,30,25,0,15,5,0,15,5,5,10,5,15,5,15,15,5,5,10,0,20,20,0,2,0
954,2022-12-21 19:30:00,90,60,70,45,20,25,0,15,5,0,15,5,5,5,5,5,5,10,15,5,5,5,0,20,20,0,2,0
