,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
918,2022-09-20 10:30:00,50,35,45,40,10,25,25,15,5,10,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
919,2022-09-20 10:45:00,50,35,50,40,10,25,20,20,5,10,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
920,2022-09-20 11:00:00,45,30,50,35,20,25,25,20,5,10,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,5,1,Tuesday
921,2022-09-20 11:15:00,45,30,45,35,30,15,10,20,5,10,15,10,5,5,5,5,5,15,5,5,0,0,0,0,0,5,1,Tuesday
922,2022-09-20 11:30:00,45,40,35,30,20,5,15,15,5,0,15,10,5,5,5,5,5,15,5,10,0,0,0,0,0,5,1,Tuesday
923,2022-09-20 11:45:00,45,45,50,20,20,5,25,20,5,0,15,10,5,5,5,5,5,15,10,10,0,0,0,0,0,5,1,Tuesday
924,2022-09-20 12:00:00,40,35,45,20,15,5,20,20,5,5,15,10,5,5,5,5,5,15,10,5,0,0,0,0,0,5,1,Tuesday
925,2022-09-20 12:15:00,40,30,35,25,5,5,15,20,5,5,15,10,5,5,5,5,5,15,10,5,0,0,5,5,0,5,1,Tuesday
926,2022-09-20 12:30:00,40,25,30,30,5,5,25,20,5,5,15,10,5,5,5,5,5,15,10,5,0,0,5,5,0,5,1,Tuesday
927,2022-09-20 12:45:00,35,35,30,30,10,5,15,15,5,5,15,10,5,5,5,5,5,15,10,5,0,0,5,5,0,5,1,Tuesday
928,2022-09-20 13:00:00,45,50,40,30,10,5,15,15,5,5,15,10,5,5,5,5,5,15,5,5,0,0,5,5,0,5,1,Tuesday
929,2022-09-20 13:15:00,50,40,45,25,10,5,15,15,5,5,15,10,5,5,5,5,5,15,5,5,0,0,5,5,0,5,1,Tuesday
930,2022-09-20 13:30:00,40,35,45,25,5,5,20,15,5,5,15,10,5,5,5,5,5,15,5,5,0,0,5,5,0,5,1,Tuesday
931,2022-09-20 13:45:00,40,35,45,20,10,10,25,15,5,5,15,5,5,5,5,5,5,15,10,10,0,0,5,5,0,5,1,Tuesday
932,2022-09-20 14:00:00,45,35,45,15,10,10,20,15,5,5,15,5,5,5,5,5,5,20,10,10,0,0,5,5,0,5,1,Tuesday
933,2022-09-20 14:15:00,55,55,40,20,10,5,15,15,5,5,15,5,5,5,5,5,5,20,10,10,0,0,5,5,0,5,1,Tuesday
934,2022-09-20 14:30:00,50,50,55,25,15,5,10,15,5,5,20,5,5,5,5,5,5,20,15,10,0,0,0,0,0,5,1,Tuesday
935,2022-09-20 14:45:00,45,35,50,30,25,10,15,20,5,5,20,5,5,5,5,5,5,25,15,10,0,0,0,0,0,5,1,Tuesday
936,2022-09-20 15:00:00,45,35,40,25,20,10,20,20,5,5,20,5,5,5,5,5,5,25,15,10,0,0,0,0,0,5,1,Tuesday
937,2022-09-20 15:15:00,45,40,35,25,10,5,20,20,5,5,15,5,5,5,5,5,5,20,15,10,0,0,5,5,0,5,1,Tuesday
938,2022-09-20 15:30:00,40,40,35,20,5,25,25,15,5,5,15,10,5,5,5,10,5,20,15,5,0,0,5,5,0,5,1,Tuesday
939,2022-09-20 15:45:00,35,40,35,20,5,30,10,15,5,5,15,10,5,5,5,15,5,15,10,5,0,0,5,5,0,5,1,Tuesday
940,2022-09-20 16:00:00,40,40,35,15,5,30,15,15,5,5,15,15,5,5,5,15,5,15,5,5,0,0,5,5,0,5,1,Tuesday
941,2022-09-20 16:15:00,45,35,40,15,5,20,15,15,5,5,15,15,5,5,5,10,5,15,5,5,0,0,5,5,0,5,1,Tuesday
942,2022-09-20 16:30:00,45,40,40,20,5,25,20,15,5,15,15,15,5,10,5,15,5,10,5,5,0,0,5,5,0,5,1,Tuesday
943,2022-09-20 16:45:00,45,40,30,20,5,25,15,15,5,15,15,15,5,10,5,10,10,10,5,5,0,0,5,5,0,5,1,Tuesday
944,2022-09-20 17:00:00,45,35,30,20,5,25,30,15,5,5,15,10,5,5,5,10,5,15,5,5,0,0,5,5,0,0,1,Tuesday
945,2022-09-20 17:15:00,45,35,40,15,5,20,15,20,5,5,15,10,5,10,5,5,5,10,5,5,0,0,5,5,0,0,1,Tuesday
946,2022-09-20 17:30:00,50,45,45,20,5,10,15,20,5,5,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,0,1,Tuesday
947,2022-09-20 17:45:00,45,45,50,20,5,5,20,20,5,5,15,5,5,5,5,5,5,25,10,5,0,0,5,5,0,0,1,Tuesday
948,2022-09-20 18:00:00,45,50,50,25,5,5,25,20,5,5,15,5,5,5,5,5,5,20,10,5,0,0,5,5,0,0,1,Tuesday
949,2022-09-20 18:15:00,50,40,55,25,5,5,25,15,10,5,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,0,1,Tuesday
950,2022-09-20 18:30:00,50,40,55,25,5,5,25,20,5,5,15,5,5,5,5,5,5,10,10,5,0,0,0,5,0,0,1,Tuesday
951,2022-09-20 18:45:00,50,30,40,25,5,5,25,20,5,5,15,5,5,5,5,5,5,10,5,5,0,0,0,5,0,0,1,Tuesday
952,2022-09-20 19:00:00,40,30,45,20,5,5,15,20,10,5,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
953,2022-09-20 19:15:00,40,35,50,20,5,5,15,15,10,5,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
954,2022-09-20 19:30:00,40,40,45,20,5,5,20,15,5,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
955,2022-09-20 19:45:00,45,40,50,20,5,5,25,15,5,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
956,2022-09-20 20:00:00,45,40,55,15,5,5,15,15,5,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
957,2022-09-20 20:15:00,40,40,50,15,5,5,15,20,5,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
958,2022-09-20 20:30:00,30,30,0,15,5,5,20,15,5,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
959,2022-09-20 20:45:00,0,0,0,15,5,5,0,25,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
960,2022-09-21 09:00:00,100,70,85,0,35,15,0,0,10,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
961,2022-09-21 09:15:00,100,80,90,5,40,20,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
962,2022-09-21 09:30:00,90,70,80,40,35,25,0,0,5,20,30,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
963,2022-09-21 09:45:00,90,65,80,65,30,35,0,0,5,20,20,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
964,2022-09-21 10:00:00,90,65,80,65,35,35,5,10,10,25,20,10,5,5,5,10,5,15,5,5,0,0,0,0,0,0,2,Wednesday
965,2022-09-21 10:15:00,80,60,75,60,40,30,20,20,10,15,20,5,5,5,5,5,10,10,5,5,0,0,0,0,0,0,2,Wednesday
966,2022-09-21 10:30:00,70,55,70,60,40,35,20,20,5,10,20,5,5,5,5,15,5,15,10,5,0,0,0,0,0,0,2,Wednesday
967,2022-09-21 10:45:00,70,45,65,55,40,0,25,30,5,10,30,5,5,5,5,10,10,15,10,5,0,0,0,0,0,0,2,Wednesday
968,2022-09-21 11:00:00,70,40,65,50,40,0,15,20,5,10,30,10,5,5,5,10,10,15,15,5,0,0,0,0,0,5,2,Wednesday
969,2022-09-21 11:15:00,70,45,65,45,40,0,15,20,5,5,30,10,5,5,5,10,10,15,15,10,0,0,0,0,0,5,2,Wednesday
970,2022-09-21 11:30:00,70,60,70,50,40,0,15,15,5,5,20,10,5,5,5,15,5,15,15,5,0,0,0,0,0,5,2,Wednesday
971,2022-09-21 11:45:00,70,60,70,50,35,0,15,20,5,5,20,10,5,5,5,15,5,20,15,5,0,0,0,0,0,5,2,Wednesday
972,2022-09-21 12:00:00,70,60,75,50,35,0,20,20,5,5,20,5,5,5,5,10,5,20,10,5,0,0,0,0,0,5,2,Wednesday
973,2022-09-21 12:15:00,80,60,70,55,35,0,25,15,10,5,20,5,5,5,5,10,5,20,10,5,0,0,5,5,0,5,2,Wednesday
974,2022-09-21 12:30:00,80,50,65,55,40,0,25,15,10,10,20,5,5,10,5,10,5,20,10,10,0,0,5,5,0,5,2,Wednesday
975,2022-09-21 12:45:00,75,50,70,55,40,0,15,15,5,5,30,10,5,10,10,15,10,15,10,10,0,0,5,5,0,5,2,Wednesday
976,2022-09-21 13:00:00,75,60,65,55,40,35,15,30,5,5,30,15,5,5,10,20,10,15,15,10,0,0,5,5,0,5,2,Wednesday
977,2022-09-21 13:15:00,70,55,65,45,35,45,20,20,5,10,15,15,5,5,10,15,10,10,15,10,0,0,5,5,0,5,2,Wednesday
978,2022-09-21 13:30:00,80,50,70,40,35,40,20,15,5,5,15,10,5,10,10,10,10,15,15,5,0,0,5,5,0,5,2,Wednesday
979,2022-09-21 13:45:00,75,50,65,45,40,40,25,15,5,5,15,10,5,10,10,10,10,15,10,10,0,0,5,5,0,5,2,Wednesday
980,2022-09-21 14:00:00,60,60,65,50,40,40,15,20,5,5,15,10,5,10,5,10,15,15,10,10,0,0,5,5,0,5,2,Wednesday
981,2022-09-21 14:15:00,65,60,60,50,50,40,15,20,5,5,15,10,5,10,5,10,10,15,15,10,0,0,5,5,0,5,2,Wednesday
982,2022-09-21 14:30:00,80,60,65,50,40,45,15,20,5,5,15,5,5,10,5,20,10,20,15,10,0,0,5,5,0,5,2,Wednesday
983,2022-09-21 14:45:00,80,60,65,45,35,45,25,20,10,0,15,10,5,10,5,20,10,20,15,10,0,0,0,0,0,5,2,Wednesday
984,2022-09-21 15:00:00,75,50,65,40,30,40,20,30,5,0,15,10,5,10,5,20,10,20,15,10,0,0,0,0,0,10,2,Wednesday
985,2022-09-21 15:15:00,80,50,65,45,30,40,25,20,5,0,15,15,5,10,5,20,5,15,15,10,0,0,0,0,0,10,2,Wednesday
986,2022-09-21 15:30:00,80,60,70,50,35,40,25,15,5,20,15,0,5,10,5,5,10,15,10,10,0,0,10,5,0,10,2,Wednesday
987,2022-09-21 15:45:00,80,55,70,50,35,40,15,15,5,20,15,0,5,10,5,15,5,20,10,5,0,0,5,5,0,5,2,Wednesday
988,2022-09-21 16:00:00,65,55,70,40,35,40,15,15,5,10,15,0,5,10,5,15,5,20,10,10,0,0,5,5,0,5,2,Wednesday
989,2022-09-21 16:15:00,60,55,70,40,35,40,15,20,5,10,15,0,5,10,5,15,5,15,10,10,0,0,5,5,0,5,2,Wednesday
990,2022-09-21 16:30:00,85,60,70,45,30,40,20,30,5,20,15,20,5,10,10,10,10,15,15,10,0,0,5,15,0,10,2,Wednesday
991,2022-09-21 16:45:00,85,65,65,45,25,40,35,20,5,25,15,20,5,5,10,10,5,15,10,5,0,0,5,20,0,10,2,Wednesday
992,2022-09-21 17:00:00,85,65,65,40,25,40,25,20,5,25,15,20,5,10,5,10,5,10,15,5,0,0,5,20,0,0,2,Wednesday
993,2022-09-21 17:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
994,2022-09-21 17:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
995,2022-09-21 17:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
996,2022-09-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
997,2022-09-21 18:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
998,2022-09-21 18:30:00,90,55,100,40,25,40,20,20,5,50,15,20,5,10,5,15,10,15,5,5,0,0,0,10,0,0,2,Wednesday
999,2022-09-21 18:45:00,90,55,100,40,25,35,15,20,5,50,15,20,5,15,5,10,5,10,5,5,0,0,0,10,0,0,2,Wednesday
1000,2022-09-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1001,2022-09-21 19:15:00,85,55,110,45,20,35,15,20,5,55,15,15,5,10,5,5,5,15,10,5,0,0,0,0,0,0,2,Wednesday
1002,2022-09-21 19:30:00,80,50,100,50,20,35,15,20,5,55,15,15,5,15,5,5,5,10,5,5,0,0,0,0,0,0,2,Wednesday
1003,2022-09-21 19:45:00,0,45,80,45,15,35,20,20,5,55,15,15,5,20,5,5,5,10,5,5,0,0,0,0,0,0,2,Wednesday
1004,2022-09-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1005,2022-09-21 20:15:00,0,40,60,40,15,25,15,10,5,40,15,15,5,15,5,10,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1006,2022-09-21 20:30:00,0,0,0,0,5,20,15,25,5,0,15,5,5,15,5,10,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1007,2022-09-21 20:45:00,0,0,0,0,5,0,0,15,10,0,15,5,5,15,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1008,2022-09-22 09:00:00,140,85,100,60,20,10,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1009,2022-09-22 09:15:00,135,100,90,60,25,5,0,0,5,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1010,2022-09-22 09:30:00,130,95,90,55,30,30,0,0,5,25,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1011,2022-09-22 09:45:00,130,85,90,55,40,40,0,0,5,25,15,20,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1012,2022-09-22 10:00:00,110,85,70,45,45,35,5,15,5,30,15,20,5,5,5,15,10,10,5,5,0,0,0,0,0,0,3,Thursday
1013,2022-09-22 10:15:00,100,70,70,45,40,35,15,20,5,15,15,20,5,5,5,15,15,15,5,5,0,0,0,0,0,0,3,Thursday
1014,2022-09-22 10:30:00,100,60,60,50,40,40,20,15,5,15,15,20,5,5,5,10,15,15,5,5,0,0,0,0,0,0,3,Thursday
1015,2022-09-22 10:45:00,100,55,60,55,35,35,20,20,5,15,15,5,5,5,5,10,15,15,10,5,0,0,0,0,0,0,3,Thursday
1016,2022-09-22 11:00:00,85,50,55,45,40,30,25,20,5,15,15,5,5,10,5,15,10,15,10,5,0,0,0,0,0,5,3,Thursday
1017,2022-09-22 11:15:00,80,40,55,45,40,35,15,20,5,15,15,20,5,10,5,15,10,15,10,5,0,0,0,0,0,5,3,Thursday
1018,2022-09-22 11:30:00,80,65,60,45,30,35,15,15,5,10,15,15,5,10,5,15,10,15,5,10,0,0,0,0,0,5,3,Thursday
1019,2022-09-22 11:45:00,80,65,65,50,30,35,15,20,5,10,15,15,5,10,5,15,10,15,10,10,0,0,0,0,0,5,3,Thursday
1020,2022-09-22 12:00:00,75,50,70,50,30,35,20,20,5,10,15,5,5,10,5,15,10,15,5,5,0,0,0,0,0,5,3,Thursday
1021,2022-09-22 12:15:00,80,60,70,50,30,35,25,15,5,15,15,5,5,10,5,15,10,15,5,5,0,0,10,5,0,5,3,Thursday
1022,2022-09-22 12:30:00,90,60,50,50,35,35,25,10,5,20,15,15,5,10,5,10,5,15,5,5,0,0,10,5,0,5,3,Thursday
1023,2022-09-22 12:45:00,95,60,55,50,40,35,15,25,5,15,15,10,5,10,5,10,5,15,15,5,0,0,10,5,0,5,3,Thursday
1024,2022-09-22 13:00:00,85,55,70,50,35,35,20,30,5,15,15,5,5,5,10,10,5,20,20,15,0,0,10,5,0,5,3,Thursday
1025,2022-09-22 13:15:00,70,55,65,50,35,30,20,15,5,10,15,5,5,5,10,10,5,20,15,15,0,0,5,5,0,5,3,Thursday
1026,2022-09-22 13:30:00,75,60,60,45,30,35,20,15,5,5,15,5,5,5,10,15,5,20,15,15,0,0,5,5,0,5,3,Thursday
1027,2022-09-22 13:45:00,85,60,65,55,40,35,20,20,5,5,15,5,5,5,10,10,5,20,15,15,0,0,5,5,0,5,3,Thursday
1028,2022-09-22 14:00:00,85,65,65,55,35,30,25,20,5,5,15,5,5,5,10,10,5,30,15,10,0,0,5,5,0,5,3,Thursday
1029,2022-09-22 14:15:00,80,60,65,55,45,40,15,20,5,5,15,15,5,10,10,5,10,20,15,10,0,0,5,5,0,5,3,Thursday
1030,2022-09-22 14:30:00,80,65,65,55,45,40,15,20,5,15,15,20,5,15,10,15,10,15,15,10,0,0,5,0,0,5,3,Thursday
1031,2022-09-22 14:45:00,80,60,65,50,40,40,25,20,10,0,15,15,5,15,10,15,15,20,15,5,0,0,0,0,0,5,3,Thursday
1032,2022-09-22 15:00:00,95,60,65,45,30,35,20,30,5,0,15,10,5,15,10,20,15,15,10,5,0,0,0,0,0,5,3,Thursday
1033,2022-09-22 15:15:00,95,60,60,45,30,35,25,20,5,0,15,5,5,15,10,15,15,20,10,10,0,0,0,0,0,5,3,Thursday
1034,2022-09-22 15:30:00,95,70,70,50,30,35,15,20,5,20,15,5,5,10,10,15,10,20,10,10,0,0,5,5,0,5,3,Thursday
1035,2022-09-22 15:45:00,75,70,70,50,25,35,20,15,5,20,15,5,5,10,10,25,10,20,10,10,0,0,5,5,0,5,3,Thursday
1036,2022-09-22 16:00:00,85,70,60,40,25,30,15,30,5,20,15,5,5,10,10,15,5,20,10,10,0,0,5,5,0,5,3,Thursday
1037,2022-09-22 16:15:00,90,70,65,35,30,30,25,30,5,20,15,5,5,10,15,10,5,20,20,10,0,0,5,5,0,5,3,Thursday
1038,2022-09-22 16:30:00,90,65,70,50,35,30,25,30,5,10,15,5,5,5,15,5,5,20,20,15,0,0,5,15,0,5,3,Thursday
1039,2022-09-22 16:45:00,90,65,75,50,35,20,40,30,10,10,15,5,5,5,15,5,5,20,20,20,0,0,5,5,0,5,3,Thursday
1040,2022-09-22 17:00:00,90,65,65,45,25,30,30,20,10,10,15,5,5,5,5,15,5,25,15,10,0,0,5,10,0,0,3,Thursday
1041,2022-09-22 17:15:00,90,65,60,40,25,30,20,20,5,10,15,5,5,5,10,10,5,20,15,5,0,0,5,15,0,0,3,Thursday
1042,2022-09-22 17:30:00,90,70,60,35,20,30,20,20,5,20,15,5,5,10,5,10,10,15,15,5,0,0,5,15,0,0,3,Thursday
1043,2022-09-22 17:45:00,100,70,80,40,25,30,20,25,5,30,15,5,5,10,5,10,5,15,15,5,0,0,5,10,0,0,3,Thursday
1044,2022-09-22 18:00:00,100,60,80,45,25,30,20,25,5,35,15,5,5,10,5,5,5,15,10,5,0,0,5,10,0,0,3,Thursday
1045,2022-09-22 18:15:00,100,65,85,45,25,30,15,15,5,35,15,5,5,10,10,5,5,15,5,5,0,0,5,10,0,0,3,Thursday
1046,2022-09-22 18:30:00,110,65,70,45,20,25,15,15,5,40,15,5,5,10,10,5,5,20,5,5,0,0,0,10,0,0,3,Thursday
1047,2022-09-22 18:45:00,110,60,70,40,20,25,15,20,5,40,15,10,5,10,5,5,5,15,10,5,0,0,0,15,0,0,3,Thursday
1048,2022-09-22 19:00:00,100,60,70,35,15,25,15,20,5,45,15,15,5,10,5,10,5,15,10,5,0,0,0,0,0,0,3,Thursday
1049,2022-09-22 19:15:00,100,60,70,35,15,25,20,20,5,40,15,15,5,10,5,15,5,10,10,5,0,0,0,0,0,0,3,Thursday
1050,2022-09-22 19:30:00,90,60,70,40,10,25,20,15,5,40,15,15,5,10,5,5,5,10,5,5,0,0,0,0,0,0,3,Thursday
1051,2022-09-22 19:45:00,0,60,75,40,10,25,15,20,5,35,15,15,5,10,15,5,5,10,5,5,0,0,0,0,0,0,3,Thursday
1052,2022-09-22 20:00:00,0,55,0,35,10,20,15,20,5,40,15,15,5,10,10,5,5,10,5,5,0,0,0,0,0,0,3,Thursday
1053,2022-09-22 20:15:00,0,50,0,35,15,20,20,20,5,40,15,15,5,10,10,10,10,10,5,5,0,0,0,0,0,0,3,Thursday
1054,2022-09-22 20:30:00,0,0,0,35,15,15,15,20,5,0,15,10,5,5,5,10,10,5,5,5,0,0,0,0,0,0,3,Thursday
1055,2022-09-22 20:45:00,0,0,0,0,5,0,0,15,5,0,15,5,5,5,5,10,10,5,5,5,0,0,0,0,0,0,3,Thursday
1056,2022-09-23 09:00:00,140,95,100,45,20,10,0,0,10,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1057,2022-09-23 09:15:00,170,110,100,60,30,5,0,0,5,30,15,10,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1058,2022-09-23 09:30:00,170,140,95,70,45,25,0,0,15,40,15,15,0,5,5,5,10,5,5,5,0,0,0,0,0,0,4,Friday
1059,2022-09-23 09:45:00,170,130,95,70,50,45,0,0,15,40,20,20,0,5,5,15,15,10,5,5,0,0,0,0,0,0,4,Friday
1060,2022-09-23 10:00:00,150,130,95,70,55,50,5,15,25,40,40,30,5,10,5,20,20,10,10,10,0,0,0,0,0,0,4,Friday
1061,2022-09-23 10:15:00,150,130,95,70,50,45,15,20,25,30,50,20,5,10,5,20,20,15,15,10,0,0,0,0,0,0,4,Friday
1062,2022-09-23 10:30:00,160,140,95,75,50,45,25,20,25,25,50,15,5,5,5,20,20,20,15,15,0,0,0,0,0,0,4,Friday
1063,2022-09-23 10:45:00,150,140,95,75,50,45,25,40,25,25,50,25,5,5,5,20,20,20,15,15,0,0,0,0,0,0,4,Friday
1064,2022-09-23 11:00:00,130,120,100,65,50,45,15,35,20,25,50,25,5,10,5,25,20,20,15,15,0,0,0,0,0,5,4,Friday
1065,2022-09-23 11:15:00,120,120,100,65,50,45,15,35,25,0,50,30,5,10,5,25,20,20,15,15,0,0,0,0,0,5,4,Friday
1066,2022-09-23 11:30:00,120,120,100,65,50,45,15,30,25,0,40,30,5,10,5,25,20,25,15,15,0,0,0,0,0,5,4,Friday
1067,2022-09-23 11:45:00,130,130,90,65,45,45,20,30,20,0,30,25,5,10,5,25,15,20,15,15,0,0,0,0,0,5,4,Friday
1068,2022-09-23 12:00:00,125,130,80,60,50,40,25,30,10,0,30,15,5,15,5,25,15,15,15,15,0,0,0,0,0,5,4,Friday
1069,2022-09-23 12:15:00,140,130,85,60,50,40,20,20,25,15,30,15,5,15,5,25,15,15,15,15,0,0,5,5,0,5,4,Friday
1070,2022-09-23 12:30:00,140,110,80,75,50,40,25,30,20,20,20,20,5,15,5,20,20,20,20,15,0,0,5,5,0,5,4,Friday
1071,2022-09-23 12:45:00,150,80,80,75,50,40,25,30,25,20,20,20,5,15,5,30,20,30,20,20,0,0,5,5,0,5,4,Friday
1072,2022-09-23 13:00:00,150,90,80,75,50,40,20,35,25,20,20,25,5,20,5,30,20,30,20,20,0,0,5,5,0,5,4,Friday
1073,2022-09-23 13:15:00,160,110,70,70,45,40,15,35,20,20,20,25,5,20,10,30,15,30,20,20,0,0,5,5,0,5,4,Friday
1074,2022-09-23 13:30:00,160,120,75,70,45,40,25,20,20,20,20,20,5,20,5,30,15,30,20,15,0,0,5,10,0,5,4,Friday
1075,2022-09-23 13:45:00,160,120,80,70,40,40,20,40,15,20,20,20,5,15,5,30,20,25,20,20,0,0,5,15,0,5,4,Friday
1076,2022-09-23 14:00:00,150,120,85,70,50,40,25,35,15,25,20,20,5,15,5,25,20,35,20,20,0,0,5,15,0,15,4,Friday
1077,2022-09-23 14:15:00,130,90,85,65,60,45,30,40,20,20,20,20,5,15,5,25,20,25,20,15,0,0,5,0,0,10,4,Friday
1078,2022-09-23 14:30:00,130,90,85,60,55,45,30,35,30,20,20,25,5,25,5,30,20,25,20,20,0,0,5,0,0,5,4,Friday
1079,2022-09-23 14:45:00,140,150,80,60,55,50,20,45,25,20,30,25,5,25,5,30,20,25,25,20,0,0,0,0,0,5,4,Friday
1080,2022-09-23 15:00:00,180,180,90,75,50,45,30,50,25,0,40,10,10,5,5,20,5,40,25,25,0,0,0,0,0,5,4,Friday
1081,2022-09-23 15:15:00,170,180,100,80,50,40,20,45,25,0,30,10,10,5,5,20,5,40,30,25,0,0,15,0,0,10,4,Friday
1082,2022-09-23 15:30:00,160,170,100,90,55,35,30,45,25,5,30,10,10,5,5,15,5,40,30,25,0,0,15,0,0,5,4,Friday
1083,2022-09-23 15:45:00,150,170,90,90,55,40,25,50,20,15,20,5,15,10,5,25,15,40,30,15,0,0,15,0,0,5,4,Friday
1084,2022-09-23 16:00:00,180,100,100,70,55,45,45,50,25,25,20,5,10,10,5,25,15,40,25,20,0,0,15,0,0,10,4,Friday
1085,2022-09-23 16:15:00,180,100,90,70,45,40,35,35,20,30,30,15,15,10,5,25,10,30,25,20,0,0,15,10,0,5,4,Friday
1086,2022-09-23 16:30:00,180,100,90,70,45,40,30,40,20,30,30,20,15,15,15,30,20,30,25,15,0,0,25,15,0,0,4,Friday
1087,2022-09-23 16:45:00,160,100,75,75,45,45,45,40,20,30,30,20,5,25,15,30,20,30,25,15,0,0,25,15,0,0,4,Friday
1088,2022-09-23 17:00:00,160,120,75,75,50,45,30,40,20,30,20,15,15,20,15,35,20,30,20,15,0,0,25,20,0,0,4,Friday
1089,2022-09-23 17:15:00,160,120,90,75,45,50,30,30,15,30,20,15,15,20,15,35,20,25,15,15,0,0,20,20,0,0,4,Friday
1090,2022-09-23 17:30:00,160,120,110,75,50,45,30,45,15,40,30,10,15,15,15,25,15,25,15,20,0,0,20,30,0,0,4,Friday
1091,2022-09-23 17:45:00,170,130,110,75,45,45,30,30,20,30,20,10,15,15,15,20,10,25,20,15,0,0,20,30,0,0,4,Friday
1092,2022-09-23 18:00:00,170,130,110,70,40,35,25,35,15,35,20,15,15,15,5,20,10,25,25,15,0,0,20,35,0,0,4,Friday
1093,2022-09-23 18:15:00,160,140,100,70,40,25,20,35,15,35,20,5,15,15,5,20,10,25,25,25,0,0,20,25,0,0,4,Friday
1094,2022-09-23 18:30:00,0,140,100,70,40,25,25,35,15,35,20,5,15,10,5,15,5,25,25,20,0,0,0,25,0,0,4,Friday
1095,2022-09-23 18:45:00,0,130,90,70,40,30,30,35,15,35,20,5,15,5,5,10,5,25,25,20,0,0,0,0,0,0,4,Friday
1096,2022-09-23 19:00:00,0,90,90,65,35,25,30,30,10,35,15,10,15,5,5,20,10,25,20,15,0,0,0,0,0,0,4,Friday
1097,2022-09-23 19:15:00,0,70,90,55,35,25,35,30,10,35,15,10,15,5,5,20,10,20,20,15,0,0,0,0,0,0,4,Friday
1098,2022-09-23 19:30:00,0,70,90,55,35,30,20,30,5,45,15,10,15,5,5,15,10,20,15,15,0,0,0,0,0,0,4,Friday
1099,2022-09-23 19:45:00,0,70,0,55,35,30,25,30,5,40,15,5,15,5,5,20,5,20,15,10,0,0,0,0,0,0,4,Friday
