,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1098,2022-02-23 19:30:00,30,25,40,35,0,15,40,20,5,30,25,0,5,5,5,5,5,15,5,5,5,10,5,5,0,0,2,Wednesday
1099,2022-02-23 19:45:00,30,25,35,35,0,15,25,20,5,35,30,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
1100,2022-02-23 20:00:00,25,15,25,30,0,15,20,15,5,20,20,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1101,2022-02-23 20:15:00,25,10,35,35,0,15,25,15,5,20,15,0,5,5,5,5,5,5,5,5,5,10,5,5,0,0,2,Wednesday
1102,2022-02-23 20:30:00,25,10,0,35,0,15,0,20,5,30,15,0,5,5,5,5,5,5,5,5,5,10,0,5,0,0,2,Wednesday
1103,2022-02-23 20:45:00,20,10,0,35,0,5,0,10,5,30,15,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,2,Wednesday
1104,2022-02-24 09:00:00,25,30,35,30,0,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1105,2022-02-24 09:15:00,25,45,45,50,0,5,0,0,20,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1106,2022-02-24 09:30:00,25,70,55,50,0,25,0,0,25,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1107,2022-02-24 09:45:00,25,70,60,55,0,40,0,0,25,10,15,5,0,5,5,10,5,10,5,5,5,5,5,5,0,0,3,Thursday
1108,2022-02-24 10:00:00,25,70,70,55,0,50,5,15,20,10,40,20,5,10,5,15,5,20,5,5,5,5,5,5,0,0,3,Thursday
1109,2022-02-24 10:15:00,25,70,60,55,0,40,20,20,20,15,40,25,5,10,5,15,10,20,10,15,5,5,5,5,0,0,3,Thursday
1110,2022-02-24 10:30:00,25,30,60,30,0,40,30,25,20,10,40,25,5,10,5,25,15,25,10,15,5,5,5,5,0,0,3,Thursday
1111,2022-02-24 10:45:00,30,30,60,20,0,45,35,30,20,10,40,15,5,10,5,25,15,30,10,15,5,5,5,5,0,0,3,Thursday
1112,2022-02-24 11:00:00,30,25,60,15,0,50,20,30,20,10,40,10,5,10,5,15,15,35,15,15,5,5,5,0,0,0,3,Thursday
1113,2022-02-24 11:15:00,30,25,60,15,0,50,40,30,20,0,40,10,5,10,5,15,15,25,15,15,5,5,0,0,0,0,3,Thursday
1114,2022-02-24 11:30:00,25,25,60,20,0,45,40,30,20,0,35,5,5,10,5,20,10,30,20,15,5,5,0,0,0,0,3,Thursday
1115,2022-02-24 11:45:00,25,25,55,20,0,40,25,25,20,0,40,5,5,10,5,20,10,30,25,15,5,5,0,0,5,0,3,Thursday
1116,2022-02-24 12:00:00,25,25,35,20,0,25,35,30,20,5,40,5,5,10,5,25,10,30,10,15,5,5,5,5,5,5,3,Thursday
1117,2022-02-24 12:15:00,25,25,35,25,0,25,40,30,15,10,50,5,5,15,10,25,10,30,15,15,5,5,5,5,5,5,3,Thursday
1118,2022-02-24 12:30:00,25,25,45,25,0,20,25,30,15,15,45,10,5,15,10,0,10,35,15,10,5,5,5,5,5,5,3,Thursday
1119,2022-02-24 12:45:00,25,30,40,25,0,20,35,30,15,0,30,10,5,15,5,0,20,30,15,10,5,5,0,0,0,5,3,Thursday
1120,2022-02-24 13:00:00,25,30,45,25,0,20,40,20,15,0,30,10,5,15,5,0,20,20,15,10,5,10,0,20,20,5,3,Thursday
1121,2022-02-24 13:15:00,25,30,45,25,0,20,25,30,15,0,35,10,5,10,5,0,15,25,15,10,5,5,0,20,20,5,3,Thursday
1122,2022-02-24 13:30:00,25,30,45,25,0,20,30,35,20,10,45,10,5,10,5,0,15,25,15,10,5,5,0,20,20,5,3,Thursday
1123,2022-02-24 13:45:00,25,30,50,25,0,20,40,35,20,10,45,10,5,10,5,5,15,25,20,15,5,5,0,20,20,5,3,Thursday
1124,2022-02-24 14:00:00,25,30,55,20,0,20,25,35,15,10,45,10,5,10,5,20,15,20,15,15,5,5,0,20,20,5,3,Thursday
1125,2022-02-24 14:15:00,25,30,55,20,0,20,35,40,10,10,45,10,5,10,5,25,15,25,15,15,5,5,0,20,20,5,3,Thursday
1126,2022-02-24 14:30:00,25,30,55,20,0,20,40,35,20,0,45,20,5,10,5,20,15,30,15,10,10,10,0,20,20,5,3,Thursday
1127,2022-02-24 14:45:00,25,30,55,20,0,20,55,40,25,0,45,20,5,15,5,30,15,30,15,10,10,10,0,0,20,5,3,Thursday
1128,2022-02-24 15:00:00,25,30,55,20,0,20,35,40,20,0,40,15,5,15,5,25,15,25,20,10,15,15,0,0,0,5,3,Thursday
1129,2022-02-24 15:15:00,25,30,60,20,0,20,25,35,20,0,45,15,5,15,5,25,15,25,20,10,10,15,0,0,0,5,3,Thursday
1130,2022-02-24 15:30:00,30,30,60,20,0,20,30,30,15,20,45,15,5,15,5,30,15,25,20,10,15,15,5,5,5,5,3,Thursday
1131,2022-02-24 15:45:00,20,30,60,15,0,20,40,40,10,20,45,10,5,15,5,30,10,25,15,15,15,15,5,5,10,5,3,Thursday
1132,2022-02-24 16:00:00,25,30,60,20,0,20,45,40,10,30,45,0,5,15,10,20,10,25,25,15,5,15,5,5,5,5,3,Thursday
1133,2022-02-24 16:15:00,25,30,65,20,0,15,30,35,10,25,45,0,5,15,15,25,10,30,25,10,10,15,5,5,5,5,3,Thursday
1134,2022-02-24 16:30:00,25,30,65,20,0,10,40,35,15,30,50,0,5,15,15,30,15,25,20,10,10,10,5,5,5,5,3,Thursday
1135,2022-02-24 16:45:00,25,30,65,20,0,10,30,35,10,40,40,0,5,15,15,30,20,25,20,10,5,15,5,5,5,5,3,Thursday
1136,2022-02-24 17:00:00,25,30,65,20,0,10,45,35,5,40,40,5,5,15,10,20,15,25,20,15,15,15,5,5,5,0,3,Thursday
1137,2022-02-24 17:15:00,25,30,65,20,0,15,45,35,15,40,35,5,5,15,10,20,15,25,20,10,10,15,5,5,5,0,3,Thursday
1138,2022-02-24 17:30:00,25,30,70,20,0,20,50,35,15,40,35,5,5,15,10,25,15,20,15,10,15,10,5,5,5,0,3,Thursday
1139,2022-02-24 17:45:00,30,30,70,20,0,25,35,30,10,40,40,10,5,15,5,15,5,25,15,15,15,10,5,5,5,0,3,Thursday
1140,2022-02-24 18:00:00,30,30,60,20,0,25,40,20,10,35,45,10,5,10,5,15,5,25,15,5,10,10,5,5,5,0,3,Thursday
1141,2022-02-24 18:15:00,30,30,60,20,0,25,25,30,10,40,30,10,5,5,5,15,10,20,15,10,5,10,5,5,5,0,3,Thursday
1142,2022-02-24 18:30:00,30,30,45,15,0,25,30,20,10,50,30,10,5,5,5,15,5,20,15,5,10,10,5,5,5,0,3,Thursday
1143,2022-02-24 18:45:00,30,30,45,20,0,25,25,20,5,50,35,10,5,5,5,15,5,20,10,5,5,10,5,5,0,0,3,Thursday
1144,2022-02-24 19:00:00,30,30,60,15,0,35,35,15,5,50,35,10,5,5,5,15,5,15,10,5,5,10,5,5,0,0,3,Thursday
1145,2022-02-24 19:15:00,30,30,70,20,0,35,20,20,10,50,25,10,5,5,5,15,5,15,5,5,5,10,5,5,0,0,3,Thursday
1146,2022-02-24 19:30:00,30,30,70,35,0,40,20,15,10,55,20,10,5,5,5,10,5,10,5,5,5,10,5,5,0,0,3,Thursday
1147,2022-02-24 19:45:00,30,30,70,40,0,35,30,15,10,55,20,10,5,10,5,5,5,10,5,5,5,15,5,5,0,0,3,Thursday
1148,2022-02-24 20:00:00,30,20,0,45,0,35,30,15,5,40,20,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
1149,2022-02-24 20:15:00,30,20,0,45,0,0,20,15,5,40,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,3,Thursday
1150,2022-02-24 20:30:00,20,20,0,0,0,0,0,20,5,0,15,5,5,5,5,10,5,5,5,5,5,10,0,5,0,0,3,Thursday
1151,2022-02-24 20:45:00,20,20,0,0,0,0,0,10,5,0,0,5,5,5,0,10,5,5,5,5,5,10,0,5,0,0,3,Thursday
1152,2022-02-25 09:00:00,35,30,20,15,0,5,0,0,5,20,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1153,2022-02-25 09:15:00,25,45,35,35,0,5,0,0,10,20,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1154,2022-02-25 09:30:00,35,55,65,40,0,5,0,0,20,25,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1155,2022-02-25 09:45:00,30,55,65,45,0,25,0,0,20,30,25,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1156,2022-02-25 10:00:00,25,50,45,50,0,40,5,10,20,35,30,25,5,10,5,15,5,15,5,5,5,5,5,5,0,0,4,Friday
1157,2022-02-25 10:15:00,25,50,35,40,0,40,25,25,20,25,40,25,5,10,5,15,5,20,10,10,5,5,5,5,0,0,4,Friday
1158,2022-02-25 10:30:00,25,40,40,35,0,35,30,20,15,10,35,25,5,10,5,15,5,20,10,10,5,5,5,5,0,0,4,Friday
1159,2022-02-25 10:45:00,25,30,50,30,0,30,35,25,20,5,30,10,5,10,5,15,10,20,10,10,5,5,5,5,0,0,4,Friday
1160,2022-02-25 11:00:00,25,30,55,25,0,30,20,25,20,5,30,5,5,10,5,15,10,20,10,10,5,5,5,5,0,0,4,Friday
1161,2022-02-25 11:15:00,25,30,55,25,0,35,30,25,20,0,30,5,5,5,5,15,10,20,10,10,5,5,0,0,0,0,4,Friday
1162,2022-02-25 11:30:00,25,30,55,25,0,35,20,25,10,0,30,5,5,5,5,15,15,15,10,10,5,5,0,0,0,0,4,Friday
1163,2022-02-25 11:45:00,25,30,55,25,0,35,25,25,15,0,30,10,5,5,5,20,15,20,10,15,5,5,5,0,5,0,4,Friday
1164,2022-02-25 12:00:00,25,25,30,35,0,35,30,25,15,15,35,10,5,10,5,15,15,15,10,15,5,5,5,5,5,15,4,Friday
1165,2022-02-25 12:15:00,25,25,30,35,0,35,15,25,10,10,35,10,5,5,5,15,5,15,10,10,5,5,5,5,5,15,4,Friday
1166,2022-02-25 12:30:00,25,25,20,35,0,30,25,25,10,0,40,5,5,10,5,15,5,15,10,10,5,5,5,5,5,15,4,Friday
1167,2022-02-25 12:45:00,25,25,20,35,0,25,35,20,10,0,35,5,5,10,5,15,5,15,10,10,5,5,5,5,0,15,4,Friday
1168,2022-02-25 13:00:00,30,25,20,30,0,25,20,25,10,0,35,5,5,5,5,15,10,15,10,10,5,5,0,20,20,15,4,Friday
1169,2022-02-25 13:15:00,30,25,20,30,0,25,25,25,5,0,35,10,5,5,5,15,10,15,10,15,5,5,0,20,20,15,4,Friday
1170,2022-02-25 13:30:00,30,25,25,30,0,20,30,30,5,10,35,5,5,5,5,15,10,15,10,10,10,5,0,20,20,15,4,Friday
1171,2022-02-25 13:45:00,30,25,25,30,0,20,20,25,10,0,35,5,5,5,5,20,10,15,10,10,10,5,0,20,20,15,4,Friday
1172,2022-02-25 14:00:00,30,30,25,30,0,25,25,25,10,0,40,5,5,5,5,15,10,20,10,15,5,5,0,20,20,15,4,Friday
1173,2022-02-25 14:15:00,30,30,20,30,0,30,15,25,5,0,35,10,5,5,5,15,10,20,10,15,5,5,0,20,20,15,4,Friday
1174,2022-02-25 14:30:00,30,30,20,30,0,25,40,25,5,5,35,15,5,5,5,15,10,20,10,15,5,5,0,20,20,15,4,Friday
1175,2022-02-25 14:45:00,30,40,20,30,0,20,30,25,5,5,35,15,5,10,5,15,5,20,10,15,15,5,0,0,0,15,4,Friday
1176,2022-02-25 15:00:00,30,40,20,30,0,20,40,35,5,5,35,10,5,10,5,20,5,20,10,10,10,10,0,0,0,15,4,Friday
1177,2022-02-25 15:15:00,30,30,20,30,0,20,20,30,5,5,40,15,5,10,5,20,5,20,10,10,10,10,0,0,0,15,4,Friday
1178,2022-02-25 15:30:00,30,30,30,25,0,20,40,25,5,25,30,10,5,10,5,15,5,20,10,10,10,15,5,5,5,15,4,Friday
1179,2022-02-25 15:45:00,30,30,30,20,0,20,40,25,5,25,30,10,5,10,5,15,15,20,10,5,10,15,5,5,5,15,4,Friday
1180,2022-02-25 16:00:00,30,30,25,20,0,20,20,30,5,20,35,5,5,5,5,15,10,20,10,5,10,10,5,5,5,5,4,Friday
1181,2022-02-25 16:15:00,30,30,20,20,0,20,30,30,5,20,35,10,5,10,5,15,10,20,15,5,10,10,5,5,5,5,4,Friday
1182,2022-02-25 16:30:00,25,30,25,20,0,20,35,30,5,25,35,5,5,10,5,20,10,20,15,5,10,10,5,5,5,5,4,Friday
1183,2022-02-25 16:45:00,30,30,40,20,0,15,25,30,5,20,35,5,5,5,5,15,15,20,15,5,15,10,5,5,5,5,4,Friday
1184,2022-02-25 17:00:00,30,25,30,10,0,10,30,30,5,35,40,5,5,10,5,15,15,20,10,5,10,10,5,20,5,0,4,Friday
1185,2022-02-25 17:15:00,30,25,30,5,0,5,40,30,10,45,40,5,5,10,5,15,15,15,10,5,5,10,5,20,5,0,4,Friday
1186,2022-02-25 17:30:00,30,30,40,15,0,10,20,15,5,45,30,5,5,5,5,15,5,10,10,5,5,10,5,15,5,0,4,Friday
1187,2022-02-25 17:45:00,30,30,45,20,0,15,15,15,5,0,20,5,5,5,5,10,5,10,10,5,5,10,5,15,5,0,4,Friday
1188,2022-02-25 18:00:00,30,30,0,25,0,20,15,15,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,15,0,0,4,Friday
1189,2022-02-25 18:15:00,20,25,0,0,0,0,0,0,5,0,0,5,5,5,0,5,5,10,5,5,5,5,0,15,0,0,4,Friday
1190,2022-02-25 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
1191,2022-02-25 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
1192,2022-02-25 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
1193,2022-02-25 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
1194,2022-02-25 19:30:00,10,5,5,5,0,5,0,25,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1195,2022-02-25 19:45:00,20,30,10,5,0,5,15,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1196,2022-02-25 20:00:00,15,35,20,5,0,5,20,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1197,2022-02-25 20:15:00,20,50,30,20,0,5,30,20,5,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,0,0,4,Friday
1198,2022-02-25 20:30:00,15,40,25,20,0,5,15,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1199,2022-02-25 20:45:00,15,35,20,15,0,10,25,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1200,2022-02-26 09:00:00,35,55,25,15,0,5,0,0,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1201,2022-02-26 09:15:00,30,70,35,20,0,5,0,0,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1202,2022-02-26 09:30:00,30,75,50,40,0,15,0,0,20,40,15,10,0,5,0,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1203,2022-02-26 09:45:00,30,75,55,55,0,30,0,0,20,40,35,25,0,5,5,10,10,10,5,5,5,5,5,5,0,0,5,Saturday
1204,2022-02-26 10:00:00,30,70,55,55,0,30,15,5,20,40,40,25,5,10,5,10,15,15,5,5,5,5,5,5,0,0,5,Saturday
1205,2022-02-26 10:15:00,30,45,55,50,0,35,25,25,15,20,45,20,5,10,5,15,15,10,5,5,5,5,5,5,0,0,5,Saturday
1206,2022-02-26 10:30:00,30,40,40,35,0,35,30,20,15,10,35,20,5,10,5,15,15,15,5,5,5,5,5,5,0,0,5,Saturday
1207,2022-02-26 10:45:00,35,40,45,30,0,35,20,20,15,5,35,20,5,15,5,20,15,15,5,5,5,5,5,5,0,0,5,Saturday
1208,2022-02-26 11:00:00,35,40,55,25,0,30,20,25,20,10,35,15,5,15,5,15,15,10,10,10,5,5,5,5,0,0,5,Saturday
1209,2022-02-26 11:15:00,35,40,50,20,0,35,35,25,15,0,35,15,5,15,5,15,15,10,5,10,5,5,0,0,0,0,5,Saturday
1210,2022-02-26 11:30:00,35,40,40,20,0,35,35,25,10,0,30,15,5,5,5,15,15,10,5,15,5,5,0,0,0,0,5,Saturday
1211,2022-02-26 11:45:00,35,40,35,20,0,30,25,30,10,10,30,5,5,10,5,15,15,10,5,15,5,5,5,5,5,0,5,Saturday
1212,2022-02-26 12:00:00,35,45,35,30,0,30,30,30,10,5,30,10,5,10,5,20,15,15,10,10,5,5,5,5,5,5,5,Saturday
1213,2022-02-26 12:15:00,40,45,35,25,0,20,40,15,15,5,30,10,5,10,5,25,10,15,10,15,5,5,5,5,5,5,5,Saturday
1214,2022-02-26 12:30:00,40,45,30,30,0,15,25,15,10,10,25,10,5,10,10,15,10,15,10,15,5,5,5,5,5,5,5,Saturday
1215,2022-02-26 12:45:00,40,40,25,30,0,15,30,15,5,10,35,10,5,10,10,20,10,15,10,10,5,5,0,0,0,5,5,Saturday
1216,2022-02-26 13:00:00,40,45,25,40,0,15,40,25,10,10,35,5,5,10,10,15,15,15,10,10,15,10,0,0,0,5,5,Saturday
1217,2022-02-26 13:15:00,35,45,25,30,0,15,30,25,5,10,35,10,5,10,10,15,15,10,10,10,5,10,0,0,0,5,5,Saturday
1218,2022-02-26 13:30:00,35,45,25,40,0,15,35,20,5,10,35,10,5,10,10,20,15,15,10,10,5,10,0,20,20,5,5,Saturday
1219,2022-02-26 13:45:00,35,50,25,40,0,15,40,20,10,0,35,10,5,5,10,20,15,15,10,10,10,10,0,20,20,5,5,Saturday
1220,2022-02-26 14:00:00,35,50,25,35,0,15,25,20,5,0,35,10,5,10,10,15,15,20,10,10,10,10,0,20,20,5,5,Saturday
1221,2022-02-26 14:15:00,30,45,20,30,0,15,35,20,5,0,45,10,5,10,10,15,15,20,10,15,5,5,0,20,20,5,5,Saturday
1222,2022-02-26 14:30:00,30,45,25,30,0,15,40,35,5,0,40,15,5,10,10,15,15,20,10,10,15,5,0,20,20,5,5,Saturday
1223,2022-02-26 14:45:00,30,60,25,25,0,20,30,35,15,0,40,25,5,10,10,20,15,25,10,15,15,5,0,0,20,5,5,Saturday
1224,2022-02-26 15:00:00,30,50,25,30,0,20,45,35,15,0,40,15,5,15,10,20,20,20,15,10,10,15,0,0,0,5,5,Saturday
1225,2022-02-26 15:15:00,25,50,25,30,0,15,45,35,15,0,30,15,5,15,5,20,15,20,15,10,15,10,0,0,0,5,5,Saturday
1226,2022-02-26 15:30:00,30,50,25,30,0,15,50,30,10,35,30,10,5,15,10,20,15,20,15,10,15,10,5,5,5,5,5,Saturday
1227,2022-02-26 15:45:00,30,55,25,30,0,15,40,40,10,25,45,10,5,15,10,20,15,20,15,10,15,10,5,5,5,5,5,Saturday
1228,2022-02-26 16:00:00,30,55,25,30,0,15,45,30,5,25,45,10,5,15,10,20,15,20,15,10,15,10,5,5,5,5,5,Saturday
1229,2022-02-26 16:15:00,30,50,20,30,0,15,30,30,5,20,35,10,5,15,10,20,15,20,15,10,10,10,5,5,5,5,5,Saturday
1230,2022-02-26 16:30:00,30,50,20,30,0,15,35,30,15,20,35,10,5,15,10,20,15,20,15,10,15,15,5,5,5,5,5,Saturday
1231,2022-02-26 16:45:00,30,50,20,25,0,15,45,20,10,25,35,10,5,15,5,20,20,20,10,10,15,15,5,5,10,5,5,Saturday
1232,2022-02-26 17:00:00,25,55,20,25,0,15,50,20,10,30,35,10,5,15,5,15,15,20,15,5,15,15,5,5,15,0,5,Saturday
1233,2022-02-26 17:15:00,25,55,15,25,0,15,45,40,10,25,35,5,5,15,5,15,15,25,10,5,15,10,5,5,10,0,5,Saturday
1234,2022-02-26 17:30:00,25,55,20,25,0,15,25,30,10,25,40,5,5,15,5,15,15,20,15,10,10,10,5,10,10,0,5,Saturday
1235,2022-02-26 17:45:00,30,50,20,25,0,20,40,30,10,30,40,5,5,15,5,20,15,25,15,10,10,15,5,10,10,0,5,Saturday
1236,2022-02-26 18:00:00,35,50,25,25,0,20,25,30,15,35,35,10,5,15,5,15,10,0,15,10,15,10,5,5,10,0,5,Saturday
1237,2022-02-26 18:15:00,35,50,25,25,0,25,45,30,10,40,30,10,5,15,5,20,5,0,15,10,10,10,5,5,10,0,5,Saturday
1238,2022-02-26 18:30:00,35,55,25,20,0,25,30,30,15,45,30,10,5,15,5,15,5,0,15,10,5,10,5,5,10,0,5,Saturday
1239,2022-02-26 18:45:00,30,40,20,20,0,10,40,35,10,45,40,25,5,5,5,15,10,0,15,10,5,10,5,5,0,0,5,Saturday
1240,2022-02-26 19:00:00,30,35,40,10,0,20,25,15,10,45,35,25,10,5,5,15,10,15,15,10,5,10,5,5,0,0,5,Saturday
1241,2022-02-26 19:15:00,35,35,45,15,0,15,35,15,20,35,35,25,10,5,5,15,10,15,10,5,5,10,5,5,0,0,5,Saturday
1242,2022-02-26 19:30:00,35,40,55,25,0,20,20,20,15,35,30,20,10,5,5,10,5,10,10,5,5,15,5,5,0,0,5,Saturday
1243,2022-02-26 19:45:00,35,45,50,30,0,15,25,20,20,35,25,10,10,10,5,10,5,10,10,5,5,10,5,5,0,0,5,Saturday
1244,2022-02-26 20:00:00,30,35,50,30,0,15,35,20,20,40,15,10,10,10,5,5,5,10,5,5,5,10,5,5,0,0,5,Saturday
1245,2022-02-26 20:15:00,30,35,0,35,0,15,20,20,15,40,20,5,10,10,5,5,5,5,5,5,5,10,5,5,0,0,5,Saturday
1246,2022-02-26 20:30:00,25,35,0,30,0,15,0,20,15,0,25,10,5,5,5,5,5,5,5,5,5,15,0,5,0,0,5,Saturday
1247,2022-02-26 20:45:00,15,30,0,20,0,0,0,0,10,0,0,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,5,Saturday
1248,2022-02-27 09:00:00,25,50,25,15,0,5,0,0,10,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1249,2022-02-27 09:15:00,25,60,40,25,0,5,0,0,10,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1250,2022-02-27 09:30:00,25,60,50,45,0,20,0,0,20,35,25,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1251,2022-02-27 09:45:00,30,60,55,50,0,25,0,0,20,35,25,30,0,5,5,10,5,5,5,5,5,5,10,5,0,0,6,Sunday
1252,2022-02-27 10:00:00,35,60,55,50,0,35,5,20,20,35,35,20,5,10,5,20,5,10,5,5,5,5,10,5,0,0,6,Sunday
1253,2022-02-27 10:15:00,35,60,50,45,0,40,20,25,20,25,45,20,5,10,5,20,10,10,10,10,5,5,10,5,0,0,6,Sunday
1254,2022-02-27 10:30:00,30,60,40,45,0,40,30,20,15,20,45,20,5,10,5,20,15,15,10,10,5,5,5,5,0,0,6,Sunday
1255,2022-02-27 10:45:00,30,30,45,30,0,35,15,20,15,15,35,25,5,10,5,20,15,15,10,10,5,5,5,5,0,0,6,Sunday
1256,2022-02-27 11:00:00,30,30,50,30,0,40,20,20,20,0,30,15,5,10,5,15,15,15,10,15,5,5,5,5,0,0,6,Sunday
1257,2022-02-27 11:15:00,30,25,40,30,0,40,30,30,20,0,30,15,5,10,5,15,15,15,10,10,5,5,0,0,0,0,6,Sunday
1258,2022-02-27 11:30:00,30,25,45,25,0,30,35,30,0,0,35,15,5,10,5,15,15,15,10,10,5,5,0,0,0,0,6,Sunday
1259,2022-02-27 11:45:00,30,25,40,25,0,30,25,30,0,10,40,15,5,15,5,20,15,20,10,10,5,5,5,5,5,0,6,Sunday
1260,2022-02-27 12:00:00,30,25,35,30,0,35,30,30,0,10,40,10,5,20,5,20,15,15,10,10,10,5,5,5,5,5,6,Sunday
1261,2022-02-27 12:15:00,30,25,35,30,0,25,20,30,10,10,35,10,5,20,5,20,15,25,10,10,10,5,5,5,5,5,6,Sunday
1262,2022-02-27 12:30:00,30,25,35,25,0,25,25,25,10,20,35,10,5,20,5,25,15,15,10,10,5,5,5,5,5,5,6,Sunday
1263,2022-02-27 12:45:00,30,25,35,25,0,20,30,25,10,5,35,15,5,20,0,20,15,15,10,10,5,5,0,0,0,5,6,Sunday
1264,2022-02-27 13:00:00,30,25,25,25,0,20,20,25,15,0,35,15,5,20,0,15,15,20,10,10,10,10,0,0,0,5,6,Sunday
1265,2022-02-27 13:15:00,30,25,25,25,0,25,25,30,10,0,45,15,5,20,0,20,15,25,10,10,10,10,0,20,20,5,6,Sunday
1266,2022-02-27 13:30:00,30,25,25,20,0,25,30,25,10,20,40,10,5,20,5,25,15,25,15,10,10,10,0,20,20,5,6,Sunday
1267,2022-02-27 13:45:00,30,25,25,20,0,25,40,25,15,0,40,10,5,10,5,20,15,25,15,10,10,10,0,20,20,5,6,Sunday
1268,2022-02-27 14:00:00,30,35,25,20,0,25,25,30,10,0,35,10,5,10,10,20,15,25,15,10,10,5,0,20,20,5,6,Sunday
1269,2022-02-27 14:15:00,30,35,20,20,0,25,35,30,10,0,35,15,5,10,10,15,15,25,15,10,5,5,0,20,20,5,6,Sunday
1270,2022-02-27 14:30:00,30,35,20,20,0,25,45,30,15,15,40,15,5,10,10,25,15,15,20,10,35,5,0,20,20,5,6,Sunday
1271,2022-02-27 14:45:00,35,35,20,25,0,25,30,30,20,101,40,20,5,10,5,25,15,20,15,15,35,5,0,20,20,5,6,Sunday
1272,2022-02-27 15:00:00,35,35,20,25,0,25,35,30,15,0,30,20,5,10,5,25,15,25,15,15,10,10,0,0,0,5,6,Sunday
1273,2022-02-27 15:15:00,30,30,20,20,0,25,45,30,20,5,30,20,5,10,5,20,15,25,15,10,5,10,5,5,5,5,6,Sunday
1274,2022-02-27 15:30:00,30,30,20,25,0,25,30,30,15,20,40,30,5,10,5,20,15,25,15,10,15,10,5,5,5,5,6,Sunday
1275,2022-02-27 15:45:00,30,30,20,30,0,25,35,30,10,30,45,25,5,10,5,20,15,25,15,5,10,10,5,5,5,5,6,Sunday
1276,2022-02-27 16:00:00,30,30,20,30,0,25,45,35,10,0,50,10,5,15,5,20,10,15,15,5,5,10,5,5,5,5,6,Sunday
1277,2022-02-27 16:15:00,30,30,20,30,0,25,35,35,15,0,50,10,5,15,5,20,15,20,15,10,5,10,5,5,5,5,6,Sunday
1278,2022-02-27 16:30:00,30,30,25,30,0,25,35,35,20,0,35,10,5,15,5,20,15,25,10,15,15,15,5,5,10,10,6,Sunday
1279,2022-02-27 16:45:00,30,30,25,35,0,25,20,30,15,0,35,15,5,15,5,20,15,25,15,15,15,15,5,10,10,10,6,Sunday
