,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
916,2021-06-20 10:00:00,0,30,10,25,5,5,0,0,5,15,5,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
917,2021-06-20 10:15:00,0,55,10,25,5,5,0,0,5,25,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
918,2021-06-20 10:30:00,0,45,15,35,15,5,0,0,5,30,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
919,2021-06-20 10:45:00,0,45,25,40,25,10,0,0,10,0,15,0,0,5,5,5,0,5,0,0,10,5,5,5,0,0,6,Sunday
920,2021-06-20 11:00:00,0,35,25,30,30,15,5,10,5,0,20,10,5,5,5,5,5,5,5,5,10,5,0,5,0,0,6,Sunday
921,2021-06-20 11:15:00,0,30,25,25,25,20,5,10,5,0,15,15,5,5,5,5,5,5,5,5,5,5,0,0,0,0,6,Sunday
922,2021-06-20 11:30:00,0,30,25,20,25,25,5,15,5,0,15,15,5,5,5,5,0,5,5,5,5,5,0,0,0,0,6,Sunday
923,2021-06-20 11:45:00,0,25,5,15,15,25,15,15,5,0,15,5,5,5,5,5,0,5,5,5,5,5,0,0,0,0,6,Sunday
924,2021-06-20 12:00:00,0,25,5,20,10,20,15,10,5,5,15,5,5,5,5,5,0,5,5,5,10,5,5,5,5,10,6,Sunday
925,2021-06-20 12:15:00,0,25,5,20,15,15,10,15,5,5,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,10,6,Sunday
926,2021-06-20 12:30:00,0,10,5,20,10,15,15,15,5,5,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,10,6,Sunday
927,2021-06-20 12:45:00,0,10,5,20,10,15,5,10,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
928,2021-06-20 13:00:00,0,10,5,10,5,15,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
929,2021-06-20 13:15:00,0,30,5,15,10,15,5,10,5,5,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,6,Sunday
930,2021-06-20 13:30:00,0,25,10,20,10,15,5,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,6,Sunday
931,2021-06-20 13:45:00,0,20,10,15,5,20,10,10,5,10,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,6,Sunday
932,2021-06-20 14:00:00,0,30,10,15,10,10,5,15,5,0,10,5,5,5,5,5,5,5,5,5,5,10,0,0,0,5,6,Sunday
933,2021-06-20 14:15:00,0,20,5,15,25,10,5,15,5,0,10,10,5,5,5,5,5,5,5,5,5,15,0,0,0,5,6,Sunday
934,2021-06-20 14:30:00,0,20,5,15,25,15,10,15,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,5,6,Sunday
935,2021-06-20 14:45:00,0,20,5,15,15,15,15,10,5,15,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,6,Sunday
936,2021-06-20 15:00:00,0,15,5,15,15,10,5,10,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
937,2021-06-20 15:15:00,0,25,10,15,15,15,15,25,5,10,20,20,5,5,5,5,5,5,5,5,15,10,5,5,5,5,6,Sunday
938,2021-06-20 15:30:00,0,25,5,15,5,15,15,15,5,20,15,10,5,5,5,5,5,5,5,5,15,5,5,5,5,5,6,Sunday
939,2021-06-20 15:45:00,0,20,10,10,5,15,5,15,0,20,15,10,5,5,5,5,5,5,5,5,15,15,5,5,5,5,6,Sunday
940,2021-06-20 16:00:00,0,15,5,10,10,10,15,15,0,20,10,10,5,5,5,5,5,5,5,5,10,10,5,5,5,5,6,Sunday
941,2021-06-20 16:15:00,0,15,5,15,10,10,5,15,0,20,10,10,5,5,5,5,5,5,5,5,10,10,5,5,5,5,6,Sunday
942,2021-06-20 16:30:00,0,20,5,15,5,15,5,15,0,15,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,6,Sunday
943,2021-06-20 16:45:00,0,30,5,15,5,15,15,15,0,15,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,6,Sunday
944,2021-06-20 17:00:00,0,25,5,20,5,15,5,20,0,25,10,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,6,Sunday
945,2021-06-20 17:15:00,0,25,10,20,5,15,10,15,0,25,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,6,Sunday
946,2021-06-20 17:30:00,0,25,10,20,5,15,0,15,0,25,10,5,5,5,5,5,5,5,5,5,10,15,5,5,5,0,6,Sunday
947,2021-06-20 17:45:00,0,25,15,15,5,10,0,10,0,30,10,5,5,5,5,5,5,5,5,5,10,15,5,5,5,0,6,Sunday
948,2021-06-20 18:00:00,0,25,15,20,5,15,0,15,0,30,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,6,Sunday
949,2021-06-20 18:15:00,0,25,10,20,5,10,0,10,0,30,10,5,5,5,5,5,5,5,5,5,5,10,5,10,5,0,6,Sunday
950,2021-06-20 18:30:00,0,30,10,25,5,5,0,0,5,30,10,5,5,5,5,5,5,5,5,5,5,10,0,10,0,0,6,Sunday
951,2021-06-20 18:45:00,0,25,5,20,5,5,0,0,5,30,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
952,2021-06-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
953,2021-06-20 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
954,2021-06-20 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
955,2021-06-20 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
956,2021-06-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
957,2021-06-20 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
958,2021-06-20 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
959,2021-06-20 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
960,2021-06-21 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
961,2021-06-21 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
962,2021-06-21 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
963,2021-06-21 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
964,2021-06-21 10:00:00,0,5,5,5,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
965,2021-06-21 10:15:00,0,30,5,10,5,5,0,0,5,10,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
966,2021-06-21 10:30:00,0,40,25,20,5,5,0,0,5,40,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
967,2021-06-21 10:45:00,0,45,30,40,15,5,0,0,5,0,10,0,0,5,5,5,0,5,0,0,15,5,5,5,0,0,0,Monday
968,2021-06-21 11:00:00,0,40,30,40,30,15,15,10,10,0,10,5,5,5,5,5,5,5,5,5,15,5,0,5,0,0,0,Monday
969,2021-06-21 11:15:00,0,35,15,30,30,20,15,15,10,0,10,5,5,5,5,5,5,5,5,5,15,5,0,0,0,0,0,Monday
970,2021-06-21 11:30:00,0,30,10,20,30,20,10,15,5,0,20,15,5,5,5,5,5,5,5,5,10,5,0,0,0,0,0,Monday
971,2021-06-21 11:45:00,0,25,5,20,30,20,15,15,5,0,20,15,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
972,2021-06-21 12:00:00,0,25,15,20,25,20,5,25,5,5,20,15,5,5,5,5,5,5,5,5,10,5,5,5,5,5,0,Monday
973,2021-06-21 12:15:00,0,15,15,20,20,15,10,10,5,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
974,2021-06-21 12:30:00,0,15,5,20,15,15,15,15,5,5,15,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,Monday
975,2021-06-21 12:45:00,0,20,5,15,15,15,5,15,5,5,15,15,5,5,5,5,5,5,5,5,10,5,5,5,5,5,0,Monday
976,2021-06-21 13:00:00,0,15,5,10,20,15,10,15,5,5,20,10,5,5,5,5,5,10,5,5,15,5,5,5,5,5,0,Monday
977,2021-06-21 13:15:00,0,25,10,15,20,15,15,10,5,5,20,10,5,5,5,5,5,10,5,5,20,5,5,5,5,5,0,Monday
978,2021-06-21 13:30:00,0,25,10,30,25,15,5,15,5,10,20,10,5,5,5,5,5,5,5,5,15,5,5,5,5,5,0,Monday
979,2021-06-21 13:45:00,0,20,10,20,25,15,10,10,5,0,10,10,5,5,5,5,5,5,5,5,10,5,0,0,0,5,0,Monday
980,2021-06-21 14:00:00,0,20,5,20,35,15,15,10,5,0,10,15,5,5,5,5,5,10,5,5,5,5,0,0,0,5,0,Monday
981,2021-06-21 14:15:00,0,20,5,15,35,15,5,10,5,0,20,15,5,5,5,5,5,10,5,5,5,20,0,0,0,5,0,Monday
982,2021-06-21 14:30:00,0,15,5,15,25,15,10,10,5,0,20,10,5,5,5,5,5,10,5,5,5,15,0,0,0,5,0,Monday
983,2021-06-21 14:45:00,0,20,5,15,20,15,15,15,5,10,20,10,5,5,5,5,5,10,5,5,5,10,5,5,5,5,0,Monday
984,2021-06-21 15:00:00,0,15,5,15,20,15,5,15,5,10,20,5,5,5,5,5,5,10,5,5,5,15,5,5,5,5,0,Monday
985,2021-06-21 15:15:00,0,25,10,15,20,15,15,15,5,5,25,20,5,5,5,5,5,10,5,5,15,10,5,5,5,5,0,Monday
986,2021-06-21 15:30:00,0,30,15,15,25,15,20,15,5,15,25,10,5,5,5,5,5,10,5,5,15,15,5,5,5,5,0,Monday
987,2021-06-21 15:45:00,0,20,15,15,20,10,5,20,5,15,15,10,5,5,5,5,5,5,5,5,15,15,5,5,5,5,0,Monday
988,2021-06-21 16:00:00,0,15,5,15,15,15,15,10,5,20,20,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,0,Monday
989,2021-06-21 16:15:00,0,20,5,10,15,15,15,10,5,20,10,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,0,Monday
990,2021-06-21 16:30:00,0,20,5,10,15,15,5,10,5,20,10,10,5,5,5,5,5,5,5,5,15,10,5,5,5,5,0,Monday
991,2021-06-21 16:45:00,0,20,10,15,15,15,15,15,5,30,15,5,5,5,5,5,5,5,5,5,20,15,5,5,5,5,0,Monday
992,2021-06-21 17:00:00,0,25,10,15,10,15,15,15,5,25,25,5,5,5,5,5,5,5,5,5,10,15,5,5,5,0,0,Monday
993,2021-06-21 17:15:00,0,25,5,15,10,15,15,15,5,25,20,10,10,5,5,5,5,5,5,5,10,15,5,5,5,0,0,Monday
994,2021-06-21 17:30:00,0,25,5,15,5,10,0,10,5,30,15,5,5,5,5,5,5,5,5,5,15,15,5,5,5,0,0,Monday
995,2021-06-21 17:45:00,0,25,10,15,5,10,0,10,5,35,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,0,Monday
996,2021-06-21 18:00:00,0,25,5,15,5,10,0,10,5,40,10,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,0,Monday
997,2021-06-21 18:15:00,0,25,10,15,5,10,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,0,Monday
998,2021-06-21 18:30:00,0,35,20,15,5,10,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
999,2021-06-21 18:45:00,0,30,0,15,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
1000,2021-06-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1001,2021-06-21 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1002,2021-06-21 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1003,2021-06-21 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1004,2021-06-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1005,2021-06-21 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1006,2021-06-21 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1007,2021-06-21 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1008,2021-06-22 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1009,2021-06-22 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1010,2021-06-22 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1011,2021-06-22 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1012,2021-06-22 10:00:00,0,0,5,0,5,5,0,0,0,5,5,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
1013,2021-06-22 10:15:00,0,0,5,0,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
1014,2021-06-22 10:30:00,0,0,15,0,5,5,0,0,5,15,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
1015,2021-06-22 10:45:00,0,40,20,35,15,5,0,0,5,0,10,0,0,5,5,5,0,5,0,0,15,5,5,5,0,0,1,Tuesday
1016,2021-06-22 11:00:00,0,30,30,35,25,5,15,5,5,0,15,5,5,5,5,5,5,5,5,5,15,5,0,5,0,0,1,Tuesday
1017,2021-06-22 11:15:00,0,20,15,30,25,15,5,10,5,0,20,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
1018,2021-06-22 11:30:00,0,25,15,25,25,15,5,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
1019,2021-06-22 11:45:00,0,25,10,20,25,15,15,10,5,0,10,5,5,5,5,5,5,5,5,5,10,5,0,0,0,0,1,Tuesday
1020,2021-06-22 12:00:00,0,25,10,20,25,15,5,15,5,5,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1021,2021-06-22 12:15:00,0,20,5,20,25,15,10,10,5,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1022,2021-06-22 12:30:00,0,20,5,15,20,15,15,10,5,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1023,2021-06-22 12:45:00,0,20,5,15,20,15,5,10,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1024,2021-06-22 13:00:00,0,15,5,20,20,15,10,10,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1025,2021-06-22 13:15:00,0,20,5,30,15,15,15,5,5,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1026,2021-06-22 13:30:00,0,20,10,30,20,15,5,5,5,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1027,2021-06-22 13:45:00,0,15,20,25,25,15,10,10,5,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,1,Tuesday
1028,2021-06-22 14:00:00,0,20,10,20,30,15,15,10,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,5,1,Tuesday
1029,2021-06-22 14:15:00,0,15,10,15,25,15,5,10,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,5,1,Tuesday
1030,2021-06-22 14:30:00,0,20,10,10,20,15,15,10,5,0,20,5,5,5,5,5,5,10,5,5,5,15,0,0,0,5,1,Tuesday
1031,2021-06-22 14:45:00,0,20,15,15,15,15,5,10,5,10,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
1032,2021-06-22 15:00:00,0,20,10,15,15,15,5,10,5,5,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
1033,2021-06-22 15:15:00,0,30,20,20,20,20,15,10,5,10,15,5,5,5,5,5,5,10,5,5,15,5,5,5,5,5,1,Tuesday
1034,2021-06-22 15:30:00,0,30,15,25,15,15,15,10,5,15,15,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,1,Tuesday
1035,2021-06-22 15:45:00,0,20,10,20,15,15,5,15,5,20,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,5,1,Tuesday
1036,2021-06-22 16:00:00,0,20,5,15,10,15,15,15,5,20,20,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,1,Tuesday
1037,2021-06-22 16:15:00,0,20,10,15,15,15,15,15,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1038,2021-06-22 16:30:00,0,15,10,20,15,15,5,15,5,25,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,1,Tuesday
1039,2021-06-22 16:45:00,0,25,15,20,15,15,15,10,5,25,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
1040,2021-06-22 17:00:00,0,20,15,20,15,20,15,10,5,25,10,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,1,Tuesday
1041,2021-06-22 17:15:00,0,20,10,20,15,20,10,10,5,25,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,Tuesday
1042,2021-06-22 17:30:00,0,20,10,20,15,15,0,10,5,40,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,Tuesday
1043,2021-06-22 17:45:00,0,20,15,20,15,15,0,15,5,30,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,Tuesday
1044,2021-06-22 18:00:00,0,20,15,20,10,10,0,15,5,35,10,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,1,Tuesday
1045,2021-06-22 18:15:00,0,20,20,20,5,10,0,10,5,35,10,5,5,5,5,5,5,5,5,5,5,10,5,10,5,0,1,Tuesday
1046,2021-06-22 18:30:00,0,20,15,20,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,1,Tuesday
1047,2021-06-22 18:45:00,0,20,15,15,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,1,Tuesday
1048,2021-06-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1049,2021-06-22 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1050,2021-06-22 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1051,2021-06-22 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1052,2021-06-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1053,2021-06-22 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1054,2021-06-22 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1055,2021-06-22 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1056,2021-06-23 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1057,2021-06-23 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1058,2021-06-23 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1059,2021-06-23 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1060,2021-06-23 10:00:00,0,5,5,5,5,5,0,0,5,5,5,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
1061,2021-06-23 10:15:00,0,25,5,10,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
1062,2021-06-23 10:30:00,0,40,15,25,5,5,0,0,5,25,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
1063,2021-06-23 10:45:00,0,40,30,35,5,5,0,0,5,30,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
1064,2021-06-23 11:00:00,0,30,25,30,30,10,15,10,5,0,10,5,5,5,5,5,5,5,5,5,10,5,5,0,0,0,2,Wednesday
1065,2021-06-23 11:15:00,0,30,20,20,25,15,15,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,Wednesday
1066,2021-06-23 11:30:00,0,20,15,15,20,15,5,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,Wednesday
1067,2021-06-23 11:45:00,0,20,5,15,20,15,15,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,Wednesday
1068,2021-06-23 12:00:00,0,20,10,20,20,15,5,10,5,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,2,Wednesday
1069,2021-06-23 12:15:00,0,15,5,15,20,10,10,15,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
1070,2021-06-23 12:30:00,0,10,5,30,20,10,15,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
1071,2021-06-23 12:45:00,0,15,5,25,20,10,5,15,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
1072,2021-06-23 13:00:00,0,20,5,20,20,10,10,15,5,5,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,2,Wednesday
1073,2021-06-23 13:15:00,0,25,5,15,15,10,15,10,5,5,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,2,Wednesday
1074,2021-06-23 13:30:00,0,20,5,15,15,10,10,15,5,5,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,5,2,Wednesday
1075,2021-06-23 13:45:00,0,15,5,15,20,5,10,15,5,5,15,5,5,5,5,5,5,5,5,5,15,10,5,0,0,5,2,Wednesday
1076,2021-06-23 14:00:00,0,15,5,15,0,15,5,10,5,0,20,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,2,Wednesday
1077,2021-06-23 14:15:00,0,15,5,15,0,20,5,10,5,0,20,5,5,5,5,5,5,5,5,5,5,15,5,0,0,5,2,Wednesday
1078,2021-06-23 14:30:00,0,15,5,15,0,20,15,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,2,Wednesday
1079,2021-06-23 14:45:00,0,20,5,20,0,20,15,15,5,10,10,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,2,Wednesday
1080,2021-06-23 15:00:00,0,15,5,20,5,15,5,15,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
1081,2021-06-23 15:15:00,0,25,5,20,5,10,10,15,5,10,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,2,Wednesday
1082,2021-06-23 15:30:00,0,20,15,15,25,10,20,15,5,15,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,2,Wednesday
1083,2021-06-23 15:45:00,0,20,10,15,25,10,5,10,5,15,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,2,Wednesday
1084,2021-06-23 16:00:00,0,15,5,10,20,10,15,10,5,5,15,5,5,5,5,5,5,5,5,5,20,10,5,5,5,5,2,Wednesday
1085,2021-06-23 16:15:00,0,10,5,10,20,10,5,10,5,5,10,5,5,5,5,5,5,5,5,5,10,10,5,10,5,5,2,Wednesday
1086,2021-06-23 16:30:00,0,10,5,15,15,5,5,15,5,5,10,5,5,5,5,5,5,10,5,5,15,10,5,10,5,5,2,Wednesday
1087,2021-06-23 16:45:00,0,20,10,20,15,5,15,15,5,5,10,5,5,5,5,5,5,10,5,5,25,20,5,10,5,5,2,Wednesday
1088,2021-06-23 17:00:00,0,15,10,15,15,5,5,15,5,5,10,5,5,5,5,5,5,5,5,5,15,15,5,10,5,0,2,Wednesday
1089,2021-06-23 17:15:00,0,15,5,15,20,10,10,15,5,15,10,5,5,5,5,5,5,5,5,5,5,15,5,10,5,0,2,Wednesday
1090,2021-06-23 17:30:00,0,15,5,15,15,10,0,15,5,30,10,5,5,5,5,5,5,5,5,5,5,15,5,10,5,0,2,Wednesday
1091,2021-06-23 17:45:00,0,20,5,10,10,15,0,10,5,25,10,5,5,5,5,5,5,5,5,5,5,15,5,10,5,0,2,Wednesday
1092,2021-06-23 18:00:00,0,20,5,15,5,10,0,15,5,30,10,5,5,5,5,5,5,5,5,5,5,10,5,10,5,0,2,Wednesday
1093,2021-06-23 18:15:00,0,25,20,20,5,10,0,0,5,30,10,5,5,5,5,5,5,5,5,5,5,10,5,10,5,0,2,Wednesday
1094,2021-06-23 18:30:00,0,30,20,15,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,10,0,10,0,0,2,Wednesday
1095,2021-06-23 18:45:00,0,25,10,15,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,2,Wednesday
1096,2021-06-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1097,2021-06-23 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
