,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2022-04-16 19:45:00,80,55,25,25,20,15,0,15,20,50,15,20,5,10,0,10,5,10,10,5,0,0,0,0,0,0,5,1
764,2022-04-16 20:00:00,60,55,25,20,15,10,0,20,10,55,15,15,5,10,0,5,5,5,5,5,0,0,0,0,0,0,5,1
765,2022-04-16 20:15:00,45,0,20,25,5,10,0,20,5,0,15,10,5,10,0,5,5,5,5,5,0,0,0,0,0,0,5,1
766,2022-04-16 20:30:00,0,0,25,25,5,10,0,20,5,0,15,10,5,10,0,5,5,5,5,5,0,0,0,0,0,0,5,1
767,2022-04-16 20:45:00,0,0,0,15,0,10,0,0,5,0,0,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,5,1
768,2022-04-17 09:00:00,35,35,35,45,5,5,0,0,5,25,5,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,6,1
769,2022-04-17 09:15:00,35,35,35,60,20,5,0,0,5,25,20,15,0,0,0,5,5,5,5,5,0,0,0,0,0,0,6,1
770,2022-04-17 09:30:00,35,30,45,60,35,20,0,0,10,25,25,20,0,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
771,2022-04-17 09:45:00,30,25,45,55,35,35,0,0,10,30,30,25,0,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
772,2022-04-17 10:00:00,30,30,50,55,45,40,5,30,20,30,30,30,5,10,0,10,15,5,5,5,0,0,0,0,0,0,6,1
773,2022-04-17 10:15:00,25,30,50,60,50,35,25,30,20,35,25,30,5,10,0,15,15,10,5,10,0,0,0,0,0,0,6,1
774,2022-04-17 10:30:00,25,30,45,55,50,35,30,30,20,35,25,30,5,10,0,20,15,15,10,10,0,0,0,0,0,0,6,1
775,2022-04-17 10:45:00,25,30,35,50,50,35,20,40,20,25,20,25,5,10,0,20,15,20,10,10,0,0,0,0,0,0,6,1
776,2022-04-17 11:00:00,30,25,40,50,45,35,20,30,20,30,20,25,5,10,0,20,15,20,10,10,0,0,0,0,0,0,6,1
777,2022-04-17 11:15:00,30,25,45,50,40,40,30,35,15,30,25,20,5,10,0,20,15,25,10,15,0,0,0,0,0,0,6,1
778,2022-04-17 11:30:00,30,20,40,55,40,40,15,35,15,0,20,20,5,15,0,20,15,25,15,15,5,10,0,0,0,0,6,1
779,2022-04-17 11:45:00,30,20,35,55,40,35,25,20,15,0,20,20,5,15,0,20,15,20,20,15,5,10,0,0,0,0,6,1
780,2022-04-17 12:00:00,30,20,30,40,35,30,30,20,15,0,20,15,10,15,0,20,15,20,20,15,5,15,0,0,0,0,6,1
781,2022-04-17 12:15:00,30,20,30,40,30,30,20,20,10,0,15,10,10,10,0,20,15,20,20,15,5,5,5,5,5,0,6,1
782,2022-04-17 12:30:00,25,20,30,50,35,30,25,25,5,15,15,10,10,10,0,20,15,20,25,10,5,5,5,5,5,0,6,1
783,2022-04-17 12:45:00,25,20,30,50,40,30,30,20,5,30,25,20,10,10,0,20,15,25,10,5,5,5,5,5,5,0,6,1
784,2022-04-17 13:00:00,70,30,30,40,40,35,40,20,5,30,20,20,10,10,0,20,15,20,10,5,20,10,5,5,5,0,6,1
785,2022-04-17 13:15:00,90,50,30,40,40,35,25,15,5,30,25,15,10,10,0,20,10,25,15,5,15,10,5,5,5,0,6,1
786,2022-04-17 13:30:00,110,70,30,35,40,35,40,25,5,20,20,10,10,15,0,20,10,25,15,10,5,10,5,5,5,0,6,1
787,2022-04-17 13:45:00,110,70,30,50,35,35,40,25,5,20,15,10,10,15,0,15,10,15,15,10,5,10,5,5,5,0,6,1
788,2022-04-17 14:00:00,110,70,25,50,35,40,25,30,5,25,15,10,10,15,0,20,10,15,15,10,5,10,5,5,5,0,6,1
789,2022-04-17 14:15:00,90,70,25,45,50,40,40,20,15,25,15,10,10,10,0,20,15,15,15,5,10,10,5,5,5,0,6,1
790,2022-04-17 14:30:00,80,65,30,50,45,35,40,30,15,0,20,15,15,10,0,20,15,15,15,10,20,10,5,0,5,0,6,1
791,2022-04-17 14:45:00,80,60,35,45,40,35,30,30,15,0,20,30,15,10,0,20,15,20,15,10,20,15,0,0,0,0,6,1
792,2022-04-17 15:00:00,80,55,30,35,35,35,35,30,5,0,20,30,15,10,0,25,15,20,15,10,10,15,0,0,0,0,6,1
793,2022-04-17 15:15:00,100,55,25,35,35,30,40,25,5,0,20,15,10,20,0,20,15,20,10,5,10,15,0,0,0,0,6,1
794,2022-04-17 15:30:00,100,55,30,45,35,30,50,30,5,25,20,15,10,15,0,20,15,20,10,10,5,15,5,5,5,0,6,1
795,2022-04-17 15:45:00,90,60,30,45,35,35,35,20,5,25,15,15,10,15,0,15,15,20,15,15,5,10,5,5,5,0,6,1
796,2022-04-17 16:00:00,80,70,25,45,35,35,45,35,5,30,15,10,5,15,0,15,15,25,15,10,5,10,5,5,5,0,6,1
797,2022-04-17 16:15:00,65,65,25,45,35,35,35,35,10,25,20,15,5,15,0,15,15,20,15,10,5,15,5,5,5,0,6,1
798,2022-04-17 16:30:00,60,65,25,40,35,35,40,35,15,25,20,20,5,15,0,25,15,20,15,15,20,10,5,10,5,0,6,1
799,2022-04-17 16:45:00,90,60,25,40,35,35,45,35,15,30,15,10,5,15,0,15,15,20,15,15,20,10,5,10,5,0,6,1
800,2022-04-17 17:00:00,100,60,25,45,35,35,30,35,15,25,15,10,5,15,0,15,15,20,15,10,10,10,5,10,5,0,6,1
801,2022-04-17 17:15:00,80,55,25,50,30,30,40,20,15,20,15,5,5,5,0,10,10,25,20,15,5,15,5,10,5,0,6,1
802,2022-04-17 17:30:00,80,55,25,45,30,30,25,20,10,20,15,10,5,5,0,10,10,25,20,15,5,15,5,10,5,0,6,1
803,2022-04-17 17:45:00,75,60,20,35,30,25,40,20,10,25,25,15,5,5,0,15,10,20,20,10,10,15,5,10,5,0,6,1
804,2022-04-17 18:00:00,75,65,20,35,25,25,35,20,10,25,25,15,5,5,0,10,10,15,10,5,10,15,5,10,5,0,6,1
805,2022-04-17 18:15:00,75,55,20,45,25,25,25,30,5,25,25,15,5,5,0,10,5,20,10,10,5,10,5,10,5,0,6,1
806,2022-04-17 18:30:00,75,55,20,45,25,25,30,25,5,25,25,15,5,5,0,10,5,15,10,5,5,10,5,10,5,0,6,1
807,2022-04-17 18:45:00,60,60,20,40,20,25,25,15,5,25,20,15,5,5,0,5,5,15,10,5,5,15,0,10,0,0,6,1
808,2022-04-17 19:00:00,55,60,20,25,15,20,25,25,5,50,15,10,5,5,0,5,5,10,5,5,0,0,0,0,0,0,6,1
809,2022-04-17 19:15:00,60,55,20,30,15,20,30,15,10,55,15,10,5,5,0,5,5,10,5,5,0,0,0,0,0,0,6,1
810,2022-04-17 19:30:00,60,50,20,35,5,20,25,20,5,55,15,10,5,5,0,5,5,10,5,5,0,0,0,0,0,0,6,1
811,2022-04-17 19:45:00,70,50,20,45,5,15,0,15,5,50,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
812,2022-04-17 20:00:00,0,50,20,35,5,15,0,20,5,45,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
813,2022-04-17 20:15:00,0,0,20,30,5,20,0,20,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
814,2022-04-17 20:30:00,0,0,25,45,5,20,0,20,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
815,2022-04-17 20:45:00,0,0,0,0,0,0,0,0,5,0,0,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
816,2022-04-18 09:00:00,35,45,20,20,5,5,0,0,5,20,15,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,0,0
817,2022-04-18 09:15:00,35,55,15,15,5,5,0,0,5,30,15,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,0,0
818,2022-04-18 09:30:00,30,40,10,10,10,5,0,0,10,30,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,0,0
819,2022-04-18 09:45:00,30,35,10,15,15,5,0,0,10,20,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,0,0
820,2022-04-18 10:00:00,30,30,10,15,25,5,35,15,5,20,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,0,0
821,2022-04-18 10:15:00,25,30,5,10,25,5,25,15,5,20,15,5,5,5,0,5,5,5,0,5,0,0,0,0,0,0,0,0
822,2022-04-18 10:30:00,25,25,5,10,15,5,30,15,10,5,15,5,5,5,0,5,5,5,0,5,0,0,0,0,0,0,0,0
823,2022-04-18 10:45:00,25,25,10,10,15,5,15,20,15,5,15,5,5,5,0,5,5,5,0,5,0,0,0,0,0,0,0,0
824,2022-04-18 11:00:00,30,25,5,10,20,5,20,15,5,10,15,5,5,5,0,5,5,5,0,5,0,0,0,0,0,0,0,0
825,2022-04-18 11:15:00,30,25,5,10,25,5,15,20,5,10,15,15,5,5,0,5,5,5,5,5,0,0,0,0,0,0,0,0
826,2022-04-18 11:30:00,30,20,10,10,25,10,15,20,10,5,15,15,5,5,0,5,5,5,5,25,5,5,0,0,0,0,0,0
827,2022-04-18 11:45:00,30,20,10,10,25,10,25,15,5,5,15,5,5,5,0,5,5,5,5,20,5,5,0,0,0,0,0,0
828,2022-04-18 12:00:00,30,20,5,10,25,10,30,20,5,5,15,5,5,5,0,10,5,5,5,30,5,5,0,0,0,0,0,0
829,2022-04-18 12:15:00,30,20,5,10,25,10,15,20,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
830,2022-04-18 12:30:00,30,20,5,10,25,5,30,15,5,5,15,5,5,5,0,5,5,5,5,15,5,5,5,5,5,0,0,0
831,2022-04-18 12:45:00,25,20,5,10,30,5,15,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
832,2022-04-18 13:00:00,15,20,5,10,30,5,15,15,5,5,15,5,5,5,0,5,5,5,5,5,15,5,5,5,5,0,0,0
833,2022-04-18 13:15:00,25,20,5,10,25,5,25,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
834,2022-04-18 13:30:00,25,20,5,10,25,5,20,15,10,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
835,2022-04-18 13:45:00,20,20,5,10,25,5,20,15,10,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
836,2022-04-18 14:00:00,20,20,5,10,25,5,25,20,15,5,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,0,0
837,2022-04-18 14:15:00,20,20,5,10,25,5,20,15,15,5,15,10,5,5,0,5,5,10,5,5,10,10,5,5,5,0,0,0
838,2022-04-18 14:30:00,25,25,10,10,35,10,20,20,10,5,15,5,5,5,0,5,5,10,5,5,15,5,0,0,0,0,0,0
839,2022-04-18 14:45:00,25,25,10,10,30,15,30,20,10,5,15,5,5,5,0,5,5,15,5,5,10,5,0,0,0,0,0,0
840,2022-04-18 15:00:00,15,25,10,10,25,15,15,15,5,5,15,5,5,5,0,5,5,10,5,5,5,5,0,0,0,0,0,0
841,2022-04-18 15:15:00,10,15,10,5,25,15,20,15,5,5,15,5,5,5,0,5,5,10,5,5,5,5,0,0,0,0,0,0
842,2022-04-18 15:30:00,15,15,5,5,25,5,30,15,5,10,15,5,5,5,0,5,5,10,5,5,5,5,0,5,0,0,0,0
843,2022-04-18 15:45:00,15,10,5,5,25,5,15,15,5,10,15,5,5,5,0,5,5,10,5,5,5,5,0,5,0,0,0,0
844,2022-04-18 16:00:00,10,10,5,5,20,5,20,15,5,10,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
845,2022-04-18 16:15:00,10,15,5,5,25,5,35,15,5,5,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,0,0,0
846,2022-04-18 16:30:00,15,25,20,5,20,5,20,20,5,5,15,5,5,5,0,0,5,5,5,5,15,10,5,5,5,0,0,0
847,2022-04-18 16:45:00,15,20,20,5,20,5,25,20,5,5,15,5,5,5,0,5,5,5,5,5,5,15,5,5,5,0,0,0
848,2022-04-18 17:00:00,15,20,20,5,15,5,30,20,5,5,15,5,5,5,0,5,5,10,5,5,5,10,5,5,5,0,0,0
849,2022-04-18 17:15:00,15,10,20,5,0,5,20,20,5,5,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,0,0
850,2022-04-18 17:30:00,15,10,20,5,0,5,25,20,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
851,2022-04-18 17:45:00,15,15,20,5,0,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,10,15,5,5,5,0,0,0
852,2022-04-18 18:00:00,15,15,15,5,0,5,20,10,5,5,15,5,5,5,0,5,5,5,5,5,10,10,5,5,5,0,0,0
853,2022-04-18 18:15:00,15,15,15,5,0,5,30,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,0,0
854,2022-04-18 18:30:00,15,20,15,5,0,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,0,0
855,2022-04-18 18:45:00,15,15,20,5,5,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,0,0
856,2022-04-18 19:00:00,15,10,20,5,5,5,25,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
857,2022-04-18 19:15:00,15,10,20,5,5,5,20,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
858,2022-04-18 19:30:00,15,10,20,5,5,5,20,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
859,2022-04-18 19:45:00,15,5,15,5,5,5,0,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
860,2022-04-18 20:00:00,15,5,15,5,5,5,0,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
861,2022-04-18 20:15:00,10,5,10,5,5,5,0,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
862,2022-04-18 20:30:00,10,5,10,5,5,5,0,15,5,5,15,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
863,2022-04-18 20:45:00,10,5,10,5,0,5,0,0,5,5,0,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0
864,2022-04-19 09:00:00,5,35,15,0,10,5,0,0,0,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,0
865,2022-04-19 09:15:00,30,45,10,0,5,5,0,0,0,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,0
866,2022-04-19 09:30:00,30,30,10,0,5,5,0,0,0,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
867,2022-04-19 09:45:00,30,30,10,0,5,5,0,0,0,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
868,2022-04-19 10:00:00,30,30,10,0,15,5,5,10,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
869,2022-04-19 10:15:00,35,20,10,0,15,5,25,15,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
870,2022-04-19 10:30:00,30,15,10,0,15,5,30,15,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
871,2022-04-19 10:45:00,30,20,10,0,20,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
872,2022-04-19 11:00:00,30,20,10,0,20,5,25,15,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
873,2022-04-19 11:15:00,25,15,20,10,30,5,15,15,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
874,2022-04-19 11:30:00,25,15,15,15,25,5,30,15,0,5,25,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
875,2022-04-19 11:45:00,25,15,10,0,20,5,25,15,0,5,25,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
876,2022-04-19 12:00:00,25,15,10,0,20,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
877,2022-04-19 12:15:00,20,15,10,0,25,10,35,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
878,2022-04-19 12:30:00,25,20,10,0,25,10,25,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
879,2022-04-19 12:45:00,20,15,10,0,30,15,20,20,0,5,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,0
880,2022-04-19 13:00:00,15,20,10,0,30,20,20,20,0,5,15,5,5,5,5,5,5,10,5,5,15,10,5,5,5,0,1,0
881,2022-04-19 13:15:00,15,15,10,0,20,10,25,20,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,1,0
882,2022-04-19 13:30:00,15,15,10,10,15,5,20,20,0,5,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,0
883,2022-04-19 13:45:00,15,15,10,20,20,5,20,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
884,2022-04-19 14:00:00,15,15,10,30,15,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
885,2022-04-19 14:15:00,15,10,10,35,15,5,20,15,0,5,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,0
886,2022-04-19 14:30:00,15,25,10,35,30,5,20,15,0,5,20,15,5,5,5,5,5,5,5,5,10,5,0,5,0,0,1,0
887,2022-04-19 14:45:00,15,20,10,25,25,5,30,15,0,0,15,10,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
888,2022-04-19 15:00:00,15,15,10,20,15,5,20,10,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
889,2022-04-19 15:15:00,15,15,10,15,10,5,30,20,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
890,2022-04-19 15:30:00,15,15,10,20,10,5,30,15,0,5,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,0
891,2022-04-19 15:45:00,15,15,10,20,5,5,15,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
892,2022-04-19 16:00:00,15,10,10,15,10,5,20,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
893,2022-04-19 16:15:00,15,10,10,15,15,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,0
894,2022-04-19 16:30:00,15,20,15,15,15,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,0
895,2022-04-19 16:45:00,15,15,15,15,10,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,1,0
896,2022-04-19 17:00:00,15,10,10,10,10,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
897,2022-04-19 17:15:00,15,5,10,10,5,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
898,2022-04-19 17:30:00,15,5,10,10,5,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0
899,2022-04-19 17:45:00,15,15,15,10,5,5,30,15,0,5,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,1,0
900,2022-04-19 18:00:00,15,15,10,10,5,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,0
901,2022-04-19 18:15:00,15,15,10,10,5,5,25,15,0,10,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,0
902,2022-04-19 18:30:00,15,15,15,10,5,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,0
903,2022-04-19 18:45:00,15,5,15,10,5,5,20,20,0,10,15,5,5,5,5,5,5,5,5,5,10,5,0,5,0,0,1,0
904,2022-04-19 19:00:00,15,5,15,5,5,5,25,15,0,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
905,2022-04-19 19:15:00,15,5,15,5,5,5,15,15,0,15,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
906,2022-04-19 19:30:00,15,5,15,5,5,5,15,15,0,15,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
907,2022-04-19 19:45:00,15,5,15,5,5,5,0,15,0,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
908,2022-04-19 20:00:00,15,5,15,5,5,5,0,15,0,25,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
909,2022-04-19 20:15:00,15,5,15,5,5,5,0,15,0,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
910,2022-04-19 20:30:00,15,5,20,5,5,5,0,20,0,15,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
911,2022-04-19 20:45:00,15,5,20,5,5,5,0,10,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
912,2022-04-20 09:00:00,25,35,15,30,5,5,0,0,0,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,0
913,2022-04-20 09:15:00,20,40,15,20,5,5,0,0,0,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,0
914,2022-04-20 09:30:00,25,35,15,10,5,5,0,0,0,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
915,2022-04-20 09:45:00,25,30,15,15,5,5,0,0,0,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
916,2022-04-20 10:00:00,25,35,15,15,5,5,5,10,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
917,2022-04-20 10:15:00,20,30,15,10,5,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
918,2022-04-20 10:30:00,25,30,15,10,5,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
919,2022-04-20 10:45:00,25,25,15,10,5,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
920,2022-04-20 11:00:00,25,25,15,10,10,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
921,2022-04-20 11:15:00,20,25,20,20,30,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,0
922,2022-04-20 11:30:00,25,25,15,20,25,5,20,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
923,2022-04-20 11:45:00,30,25,15,20,25,5,25,15,0,5,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,2,0
924,2022-04-20 12:00:00,25,25,15,10,25,5,30,20,0,5,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,2,0
925,2022-04-20 12:15:00,25,15,10,5,30,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
926,2022-04-20 12:30:00,20,15,10,5,30,5,20,20,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
927,2022-04-20 12:45:00,10,15,10,10,35,10,30,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
928,2022-04-20 13:00:00,20,25,15,10,30,10,15,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
929,2022-04-20 13:15:00,15,20,10,5,25,10,25,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
930,2022-04-20 13:30:00,20,15,10,5,20,10,30,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
931,2022-04-20 13:45:00,25,15,10,5,25,10,30,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
932,2022-04-20 14:00:00,25,15,10,5,25,10,30,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
933,2022-04-20 14:15:00,25,15,10,5,25,10,15,15,0,5,15,15,5,5,5,5,5,5,5,5,5,15,5,5,5,0,2,0
934,2022-04-20 14:30:00,30,30,10,10,35,10,20,15,0,5,20,5,5,5,5,5,5,5,5,5,15,10,5,5,0,0,2,0
935,2022-04-20 14:45:00,25,25,10,10,35,10,25,15,0,5,20,5,5,5,5,5,5,5,5,5,10,10,5,0,0,0,2,0
936,2022-04-20 15:00:00,20,15,10,5,20,10,30,15,0,5,20,5,5,5,5,5,5,5,5,5,10,10,5,0,0,0,2,0
937,2022-04-20 15:15:00,20,20,10,5,15,5,20,20,0,5,20,5,5,5,5,5,5,5,5,5,5,10,5,0,0,0,2,0
938,2022-04-20 15:30:00,20,25,10,5,15,5,30,20,0,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
939,2022-04-20 15:45:00,20,15,10,5,20,5,15,20,0,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
940,2022-04-20 16:00:00,15,15,10,5,20,5,25,20,0,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
941,2022-04-20 16:15:00,15,25,10,5,25,5,30,20,0,5,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,2,0
942,2022-04-20 16:30:00,20,30,20,5,25,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,2,0
943,2022-04-20 16:45:00,20,15,20,5,20,5,25,20,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,2,0
944,2022-04-20 17:00:00,15,15,20,5,20,5,30,20,0,10,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,2,0
945,2022-04-20 17:15:00,15,15,25,10,15,5,15,20,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,2,0
946,2022-04-20 17:30:00,15,10,20,5,15,5,20,15,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,2,0
947,2022-04-20 17:45:00,15,25,20,5,10,5,30,15,0,5,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,2,0
948,2022-04-20 18:00:00,20,20,20,5,15,5,15,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
949,2022-04-20 18:15:00,20,15,20,5,15,5,25,15,0,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
950,2022-04-20 18:30:00,15,15,25,5,15,5,30,15,0,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,0
951,2022-04-20 18:45:00,15,15,25,5,15,5,15,15,0,20,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,2,0
952,2022-04-20 19:00:00,15,15,25,5,10,5,25,15,0,20,15,5,5,5,5,5,5,0,5,5,0,0,0,0,0,0,2,0
953,2022-04-20 19:15:00,15,10,25,5,5,5,15,15,0,30,15,5,5,5,5,5,5,0,5,5,0,0,0,0,0,0,2,0
954,2022-04-20 19:30:00,15,20,30,5,5,5,15,15,0,30,15,5,5,5,5,5,5,0,5,5,0,0,0,0,0,0,2,0
