,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1282,2022-01-27 17:30:00,30,15,50,0,25,30,28,25,20,30,25,15,5,10,5,5,5,10,5,5,5,10,5,5,5,0,3,Thursday
1283,2022-01-27 17:45:00,25,15,55,0,20,30,30,25,20,30,25,15,5,10,5,5,5,15,5,5,15,10,5,5,5,0,3,Thursday
1284,2022-01-27 18:00:00,25,15,60,0,20,30,15,25,15,45,15,5,5,10,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1285,2022-01-27 18:15:00,25,20,65,0,20,20,20,20,15,45,15,5,5,10,5,5,5,15,5,5,5,10,5,5,5,0,3,Thursday
1286,2022-01-27 18:30:00,25,20,65,0,15,20,30,25,10,30,15,5,5,10,5,5,5,10,5,5,5,10,5,5,5,0,3,Thursday
1287,2022-01-27 18:45:00,25,20,55,0,15,25,20,25,10,30,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
1288,2022-01-27 19:00:00,20,15,60,0,15,30,20,20,5,30,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
1289,2022-01-27 19:15:00,20,10,60,0,15,30,30,20,5,25,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,3,Thursday
1290,2022-01-27 19:30:00,20,30,60,0,15,25,35,20,5,30,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
1291,2022-01-27 19:45:00,20,30,60,0,10,20,30,20,5,40,15,5,10,5,5,5,5,5,5,5,5,10,5,5,0,0,3,Thursday
1292,2022-01-27 20:00:00,25,30,0,0,5,15,30,20,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1293,2022-01-27 20:15:00,25,30,0,0,5,20,20,25,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1294,2022-01-27 20:30:00,25,0,0,0,5,20,30,0,5,35,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
1295,2022-01-27 20:45:00,15,0,0,0,0,0,0,0,5,0,0,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
1296,2022-01-28 09:00:00,30,25,30,0,5,5,0,0,15,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1297,2022-01-28 09:15:00,35,45,40,0,15,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1298,2022-01-28 09:30:00,35,50,45,0,20,20,0,0,10,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1299,2022-01-28 09:45:00,35,40,40,0,30,20,0,0,5,15,15,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
1300,2022-01-28 10:00:00,35,35,35,0,30,25,30,20,5,15,15,15,5,5,5,5,5,0,5,5,5,5,5,5,0,0,4,Friday
1301,2022-01-28 10:15:00,35,35,30,0,25,25,20,25,5,10,25,15,5,5,5,5,5,0,5,5,5,5,5,5,0,0,4,Friday
1302,2022-01-28 10:30:00,35,30,30,0,20,20,30,20,5,10,25,15,5,5,5,5,5,0,5,5,5,5,5,5,0,0,4,Friday
1303,2022-01-28 10:45:00,35,25,30,0,15,20,20,25,5,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1304,2022-01-28 11:00:00,35,25,35,0,15,20,20,25,5,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1305,2022-01-28 11:15:00,35,15,40,0,15,20,30,25,5,5,15,10,5,5,5,5,5,5,5,5,5,5,0,0,0,0,4,Friday
1306,2022-01-28 11:30:00,35,30,35,0,15,20,15,20,5,0,15,10,5,5,5,5,5,10,5,5,10,5,0,0,0,0,4,Friday
1307,2022-01-28 11:45:00,30,30,30,0,15,20,25,20,5,10,30,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,4,Friday
1308,2022-01-28 12:00:00,35,30,35,0,25,20,30,20,5,10,20,15,5,5,5,5,5,10,5,5,5,5,5,5,5,5,4,Friday
1309,2022-01-28 12:15:00,35,30,30,0,25,15,15,25,5,5,25,20,5,5,5,5,5,10,5,5,5,5,5,5,5,5,4,Friday
1310,2022-01-28 12:30:00,35,35,25,0,20,15,20,20,10,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,Friday
1311,2022-01-28 12:45:00,30,40,25,0,10,20,30,20,15,10,20,15,5,5,5,5,5,5,5,5,5,5,5,5,0,5,4,Friday
1312,2022-01-28 13:00:00,30,40,30,0,5,20,15,20,5,0,20,10,5,5,5,5,5,5,5,5,10,5,0,20,20,5,4,Friday
1313,2022-01-28 13:15:00,30,40,25,0,10,15,25,20,5,0,20,10,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
1314,2022-01-28 13:30:00,30,35,20,0,10,20,30,20,5,5,25,10,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
1315,2022-01-28 13:45:00,35,35,20,0,10,20,15,20,10,5,25,10,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
1316,2022-01-28 14:00:00,30,30,20,0,10,15,25,20,5,5,25,15,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
1317,2022-01-28 14:15:00,30,30,20,0,10,15,15,20,5,5,25,15,5,5,5,10,5,10,5,5,5,5,0,20,20,5,4,Friday
1318,2022-01-28 14:30:00,30,25,30,0,5,15,15,25,10,10,25,25,5,5,5,10,5,10,5,5,10,5,0,20,20,10,4,Friday
1319,2022-01-28 14:45:00,35,25,25,0,20,10,25,25,10,0,25,15,5,5,5,10,5,15,5,5,5,5,0,0,0,10,4,Friday
1320,2022-01-28 15:00:00,35,25,20,0,20,20,35,20,10,0,25,15,5,5,5,5,5,15,5,5,5,5,0,0,0,10,4,Friday
1321,2022-01-28 15:15:00,35,25,20,0,15,15,20,20,5,0,25,15,5,5,5,0,5,15,5,5,5,5,0,0,0,10,4,Friday
1322,2022-01-28 15:30:00,35,25,20,0,10,20,25,25,10,15,25,10,5,5,5,0,5,15,5,5,5,5,5,5,5,10,4,Friday
1323,2022-01-28 15:45:00,35,10,25,0,5,20,35,25,5,15,25,10,5,5,5,5,5,15,5,5,5,5,5,5,5,5,4,Friday
1324,2022-01-28 16:00:00,35,10,25,0,10,15,20,20,5,20,25,10,5,5,5,5,5,15,5,5,5,5,5,5,5,0,4,Friday
1325,2022-01-28 16:15:00,35,10,25,0,15,15,30,30,15,20,25,5,5,5,5,10,5,15,5,5,5,5,5,5,5,0,4,Friday
1326,2022-01-28 16:30:00,35,15,25,0,15,20,35,30,20,15,25,5,5,5,5,10,5,15,10,10,5,5,5,5,5,0,4,Friday
1327,2022-01-28 16:45:00,25,15,25,0,10,20,20,20,15,15,30,5,5,5,5,10,5,15,10,5,5,10,5,5,5,0,4,Friday
1328,2022-01-28 17:00:00,25,15,25,0,5,15,30,20,15,15,25,5,5,5,5,5,5,10,10,5,5,10,5,5,5,0,4,Friday
1329,2022-01-28 17:15:00,25,20,25,0,5,15,35,20,10,20,25,5,5,5,5,5,5,10,10,5,5,10,5,5,5,0,4,Friday
1330,2022-01-28 17:30:00,20,20,25,0,5,10,20,20,15,25,25,5,5,5,5,5,5,10,10,5,5,5,5,5,5,0,4,Friday
1331,2022-01-28 17:45:00,20,15,30,0,5,15,30,20,20,25,15,5,5,5,5,5,5,10,10,5,15,5,5,5,5,0,4,Friday
1332,2022-01-28 18:00:00,25,15,30,0,5,15,35,20,10,40,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,4,Friday
1333,2022-01-28 18:15:00,25,15,30,0,5,15,25,20,10,35,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,4,Friday
1334,2022-01-28 18:30:00,30,15,30,0,5,15,30,20,10,30,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
1335,2022-01-28 18:45:00,20,15,30,0,5,10,20,20,10,35,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1336,2022-01-28 19:00:00,15,10,30,0,10,10,20,20,10,35,25,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1337,2022-01-28 19:15:00,15,10,30,0,20,10,30,25,5,35,25,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1338,2022-01-28 19:30:00,15,20,35,0,20,10,20,25,5,40,25,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1339,2022-01-28 19:45:00,25,20,35,0,5,10,30,20,5,35,25,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1340,2022-01-28 20:00:00,15,20,30,0,5,5,30,20,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1341,2022-01-28 20:15:00,20,25,0,0,5,5,15,20,5,30,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1342,2022-01-28 20:30:00,20,30,0,0,5,5,25,20,5,25,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,4,Friday
1343,2022-01-28 20:45:00,15,0,0,0,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,4,Friday
1344,2022-01-29 09:00:00,30,30,20,0,15,5,0,0,15,10,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1345,2022-01-29 09:15:00,35,60,40,0,20,5,0,0,20,15,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1346,2022-01-29 09:30:00,35,60,50,0,30,20,0,0,25,20,25,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,5,Saturday
1347,2022-01-29 09:45:00,35,65,45,0,35,30,0,0,15,20,25,15,0,5,5,5,5,5,5,5,5,5,10,5,0,0,5,Saturday
1348,2022-01-29 10:00:00,35,50,45,0,35,35,30,20,10,20,35,20,5,5,5,5,5,5,5,5,5,5,10,5,0,0,5,Saturday
1349,2022-01-29 10:15:00,35,35,40,0,30,30,25,25,5,10,30,20,5,5,5,10,5,5,5,5,5,5,10,5,0,0,5,Saturday
1350,2022-01-29 10:30:00,35,30,20,0,25,30,30,25,5,5,25,10,5,5,5,10,5,5,5,5,5,5,10,5,0,0,5,Saturday
1351,2022-01-29 10:45:00,30,30,30,0,20,20,15,25,10,5,25,5,5,5,5,10,5,10,5,5,5,5,10,5,0,0,5,Saturday
1352,2022-01-29 11:00:00,35,30,35,0,35,25,20,20,5,5,25,5,5,5,5,5,5,10,5,5,5,5,10,5,0,0,5,Saturday
1353,2022-01-29 11:15:00,35,30,35,0,35,25,30,25,5,5,25,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,5,Saturday
1354,2022-01-29 11:30:00,30,25,35,0,25,30,30,20,5,5,25,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,5,Saturday
1355,2022-01-29 11:45:00,30,25,30,0,25,30,20,20,5,15,40,0,5,5,5,10,5,5,5,5,5,5,5,5,5,0,5,Saturday
1356,2022-01-29 12:00:00,45,25,30,0,25,30,30,35,5,10,30,0,5,5,5,10,5,5,5,5,5,5,5,5,5,5,5,Saturday
1357,2022-01-29 12:15:00,55,25,25,0,30,30,20,20,10,5,25,0,5,5,5,10,5,10,5,5,5,5,5,5,5,5,5,Saturday
1358,2022-01-29 12:30:00,70,25,20,0,30,25,20,30,5,5,25,0,5,5,5,10,5,10,5,5,5,5,5,5,5,5,5,Saturday
1359,2022-01-29 12:45:00,75,25,15,0,25,25,30,25,5,5,25,0,5,5,5,5,5,10,5,5,5,5,5,5,0,5,5,Saturday
1360,2022-01-29 13:00:00,60,25,20,0,20,20,15,25,5,0,25,0,5,5,5,5,10,10,5,5,15,5,0,20,20,5,5,Saturday
1361,2022-01-29 13:15:00,55,25,25,0,20,25,25,30,5,0,25,5,5,5,5,5,5,10,5,5,5,5,0,20,20,5,5,Saturday
1362,2022-01-29 13:30:00,50,25,25,0,10,20,30,25,10,0,25,5,5,5,5,10,5,10,5,5,5,5,0,20,20,5,5,Saturday
1363,2022-01-29 13:45:00,55,25,25,0,10,20,20,30,10,0,25,5,5,5,5,5,5,10,5,5,5,5,0,20,20,5,5,Saturday
1364,2022-01-29 14:00:00,55,25,15,0,20,25,25,30,5,0,30,5,5,5,5,10,5,10,5,5,5,5,0,20,20,5,5,Saturday
1365,2022-01-29 14:15:00,50,25,15,0,20,25,30,20,5,0,30,10,5,5,5,15,5,10,5,10,5,5,0,20,20,5,5,Saturday
1366,2022-01-29 14:30:00,55,30,15,0,35,25,25,25,10,10,30,10,5,10,0,10,5,10,5,10,15,5,0,20,20,5,5,Saturday
1367,2022-01-29 14:45:00,55,30,15,0,35,25,30,25,15,10,35,5,5,10,0,15,10,10,10,10,10,5,0,0,20,5,5,Saturday
1368,2022-01-29 15:00:00,55,30,15,0,35,20,30,25,10,0,35,5,5,10,0,15,10,10,10,10,10,10,0,0,0,5,5,Saturday
1369,2022-01-29 15:15:00,55,30,15,0,20,20,45,25,5,0,35,5,5,10,0,10,15,10,10,10,5,10,0,0,0,5,5,Saturday
1370,2022-01-29 15:30:00,55,30,15,0,15,25,25,25,5,15,40,5,5,10,5,10,10,10,10,5,5,10,5,5,5,5,5,Saturday
1371,2022-01-29 15:45:00,55,30,15,0,25,25,45,30,5,20,25,5,5,10,5,10,5,10,10,10,5,10,5,5,5,5,5,Saturday
1372,2022-01-29 16:00:00,55,30,15,0,15,25,40,25,5,25,35,5,5,5,5,10,5,10,5,10,5,5,5,5,5,5,5,Saturday
1373,2022-01-29 16:15:00,50,30,15,0,15,20,25,25,5,25,40,15,5,5,5,10,5,10,5,10,15,5,5,5,5,5,5,Saturday
1374,2022-01-29 16:30:00,50,25,15,0,15,20,35,35,5,25,25,20,5,5,5,10,10,10,5,10,15,5,5,5,5,10,5,Saturday
1375,2022-01-29 16:45:00,50,25,15,0,15,20,25,20,5,25,25,20,5,5,5,15,10,10,5,10,10,5,5,5,5,10,5,Saturday
1376,2022-01-29 17:00:00,50,25,15,0,15,20,30,20,20,25,25,20,5,5,5,15,10,10,5,5,5,10,5,5,5,0,5,Saturday
1377,2022-01-29 17:15:00,50,25,15,0,15,20,40,20,5,25,25,20,5,5,5,10,10,10,5,5,5,10,5,5,5,0,5,Saturday
1378,2022-01-29 17:30:00,45,25,15,0,5,20,45,20,5,35,25,15,5,5,5,10,5,10,5,5,5,5,5,5,5,0,5,Saturday
1379,2022-01-29 17:45:00,40,25,15,0,5,20,30,30,15,30,25,15,5,5,5,5,5,10,5,5,15,10,5,5,5,0,5,Saturday
1380,2022-01-29 18:00:00,40,15,15,0,15,20,15,20,15,45,25,15,5,5,5,5,5,10,5,5,10,10,5,5,5,0,5,Saturday
1381,2022-01-29 18:15:00,40,15,20,0,20,20,25,25,15,35,25,15,5,5,5,5,5,10,5,5,10,10,5,5,5,0,5,Saturday
1382,2022-01-29 18:30:00,35,15,25,0,10,20,30,25,10,35,25,15,5,5,5,5,5,10,5,5,15,10,5,5,5,0,5,Saturday
1383,2022-01-29 18:45:00,35,15,25,0,5,20,20,25,10,30,25,15,5,5,5,5,5,5,5,5,5,10,5,5,0,0,5,Saturday
1384,2022-01-29 19:00:00,35,15,25,0,5,20,25,25,10,25,20,15,5,5,5,5,5,10,5,5,5,10,5,5,0,0,5,Saturday
1385,2022-01-29 19:15:00,35,15,25,0,5,15,30,25,10,25,20,15,5,5,5,5,5,5,5,5,5,10,5,5,0,0,5,Saturday
1386,2022-01-29 19:30:00,25,15,25,0,5,15,15,25,10,25,20,15,5,5,5,5,5,5,5,5,5,10,5,5,0,0,5,Saturday
1387,2022-01-29 19:45:00,25,15,25,0,5,15,30,20,10,30,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,5,Saturday
1388,2022-01-29 20:00:00,20,15,20,0,5,15,30,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1389,2022-01-29 20:15:00,25,15,30,0,5,15,20,15,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1390,2022-01-29 20:30:00,20,15,0,0,5,10,25,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,5,Saturday
1391,2022-01-29 20:45:00,10,10,0,0,0,0,0,0,5,0,15,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,5,Saturday
1392,2022-01-30 09:00:00,30,20,20,0,15,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1393,2022-01-30 09:15:00,30,65,40,0,25,5,0,0,15,10,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1394,2022-01-30 09:30:00,30,70,50,0,30,20,0,0,20,15,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1395,2022-01-30 09:45:00,30,70,50,0,40,30,0,0,20,25,20,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1396,2022-01-30 10:00:00,35,50,45,0,45,30,5,20,5,15,35,25,5,5,5,5,10,5,5,5,5,5,5,5,0,0,6,Sunday
1397,2022-01-30 10:15:00,35,45,30,0,35,30,20,25,5,5,35,25,5,10,5,10,10,10,5,5,5,5,5,5,0,0,6,Sunday
1398,2022-01-30 10:30:00,35,45,20,0,30,30,25,25,5,5,25,25,5,5,5,10,5,10,5,5,5,5,5,5,0,0,6,Sunday
1399,2022-01-30 10:45:00,35,30,35,0,20,25,15,25,5,5,25,25,5,5,5,10,5,10,5,5,5,5,5,5,0,0,6,Sunday
1400,2022-01-30 11:00:00,35,30,45,0,30,30,20,25,10,10,30,25,5,5,5,10,5,15,5,5,5,5,5,5,0,0,6,Sunday
1401,2022-01-30 11:15:00,35,25,40,0,35,30,30,25,5,0,30,25,5,5,5,15,5,15,5,5,5,5,0,0,0,0,6,Sunday
1402,2022-01-30 11:30:00,35,25,25,0,35,30,15,25,5,0,25,25,5,5,5,15,5,10,5,5,5,5,0,0,0,0,6,Sunday
1403,2022-01-30 11:45:00,35,25,25,0,35,25,25,25,10,5,30,25,5,5,5,15,5,10,5,5,5,5,5,5,5,0,6,Sunday
1404,2022-01-30 12:00:00,40,25,25,0,35,25,30,20,15,5,30,25,5,5,5,10,5,15,5,5,5,5,5,5,5,5,6,Sunday
1405,2022-01-30 12:15:00,40,25,25,0,40,25,15,25,5,5,30,25,5,5,5,10,5,15,5,5,5,5,5,5,5,5,6,Sunday
1406,2022-01-30 12:30:00,40,30,25,0,30,30,20,25,10,5,30,25,5,5,5,10,5,15,10,5,5,5,5,5,5,5,6,Sunday
1407,2022-01-30 12:45:00,35,25,30,0,30,25,15,25,10,5,30,25,5,5,5,15,5,15,10,5,5,5,0,0,0,5,6,Sunday
1408,2022-01-30 13:00:00,35,30,30,0,30,25,40,25,15,0,30,25,5,5,5,15,5,15,10,5,5,5,0,0,0,5,6,Sunday
1409,2022-01-30 13:15:00,35,30,30,0,35,25,25,35,10,0,25,25,5,5,5,10,5,15,10,5,5,5,0,20,20,5,6,Sunday
1410,2022-01-30 13:30:00,35,35,30,0,35,25,30,30,15,5,25,10,5,5,5,10,5,0,10,5,5,5,0,20,20,5,6,Sunday
1411,2022-01-30 13:45:00,35,30,35,0,30,25,20,30,20,5,25,10,5,5,5,10,5,0,10,10,5,5,0,20,20,5,6,Sunday
1412,2022-01-30 14:00:00,35,30,35,0,25,30,25,35,10,5,30,15,5,5,5,10,5,0,15,10,5,5,0,20,20,5,6,Sunday
1413,2022-01-30 14:15:00,30,25,35,0,25,25,40,35,10,5,30,15,5,10,5,10,10,5,15,10,5,5,0,20,20,5,6,Sunday
1414,2022-01-30 14:30:00,35,30,35,0,35,25,40,35,20,5,35,20,5,10,5,10,10,15,15,5,15,5,0,20,20,5,6,Sunday
1415,2022-01-30 14:45:00,40,30,35,0,40,35,30,35,25,0,35,20,5,10,5,10,10,15,15,10,10,5,0,0,0,5,6,Sunday
1416,2022-01-30 15:00:00,30,25,35,0,35,30,35,35,5,0,45,20,5,5,5,10,10,15,15,10,10,5,0,0,0,5,6,Sunday
1417,2022-01-30 15:15:00,30,20,30,0,25,30,20,35,5,0,30,20,5,5,5,20,10,20,10,10,5,5,0,0,0,5,6,Sunday
1418,2022-01-30 15:30:00,35,20,30,0,25,25,50,35,15,10,30,20,5,5,5,15,15,15,15,10,5,10,5,5,5,5,6,Sunday
1419,2022-01-30 15:45:00,35,25,25,0,25,25,40,25,15,10,30,20,5,10,5,15,15,15,10,10,5,5,5,5,5,5,6,Sunday
1420,2022-01-30 16:00:00,35,25,25,0,25,30,40,25,15,10,35,15,5,5,5,15,10,15,10,10,5,5,5,5,5,5,6,Sunday
1421,2022-01-30 16:15:00,35,20,25,0,25,30,30,35,10,5,35,15,5,5,5,10,5,15,10,10,10,5,5,5,5,5,6,Sunday
1422,2022-01-30 16:30:00,40,20,25,0,30,30,40,25,10,10,35,10,5,5,5,10,5,15,10,10,10,10,5,5,5,5,6,Sunday
1423,2022-01-30 16:45:00,40,25,25,0,30,30,20,30,5,10,35,10,5,5,5,20,5,15,10,10,10,10,5,5,5,5,6,Sunday
1424,2022-01-30 17:00:00,45,25,25,0,20,25,40,25,5,15,35,15,5,5,5,10,5,15,10,10,5,5,5,5,5,0,6,Sunday
1425,2022-01-30 17:15:00,45,25,25,0,15,30,35,25,10,20,25,10,5,5,5,10,5,15,10,5,5,5,5,5,5,0,6,Sunday
1426,2022-01-30 17:30:00,45,25,25,0,15,20,20,25,5,20,25,10,5,10,5,10,5,15,10,5,10,5,5,5,5,0,6,Sunday
1427,2022-01-30 17:45:00,40,25,25,0,15,25,30,30,5,25,20,10,5,10,5,10,5,15,10,5,20,10,5,5,5,0,6,Sunday
1428,2022-01-30 18:00:00,40,25,20,0,20,25,20,20,5,35,20,10,5,10,5,5,5,15,10,5,20,10,5,5,5,0,6,Sunday
1429,2022-01-30 18:15:00,40,25,20,0,20,20,25,20,5,35,25,15,5,10,5,5,5,10,5,5,10,10,5,5,5,0,6,Sunday
1430,2022-01-30 18:30:00,35,25,20,0,15,20,30,20,5,25,25,20,5,10,5,5,5,10,5,5,5,10,5,5,5,0,6,Sunday
1431,2022-01-30 18:45:00,35,25,15,0,10,20,15,20,10,35,30,15,5,10,5,0,5,10,5,5,5,5,5,5,0,0,6,Sunday
1432,2022-01-30 19:00:00,35,25,15,0,15,20,25,20,10,30,20,10,5,10,5,0,5,10,5,5,5,5,5,5,0,0,6,Sunday
1433,2022-01-30 19:15:00,30,25,10,0,15,20,15,20,10,20,20,5,5,5,5,5,5,10,5,5,5,5,5,5,0,0,6,Sunday
1434,2022-01-30 19:30:00,30,25,10,0,10,20,15,25,10,20,20,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,6,Sunday
1435,2022-01-30 19:45:00,25,25,10,0,5,20,25,20,5,25,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,6,Sunday
1436,2022-01-30 20:00:00,25,20,10,0,5,10,30,20,5,20,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,6,Sunday
1437,2022-01-30 20:15:00,25,25,15,0,15,15,20,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1438,2022-01-30 20:30:00,20,30,15,0,15,10,25,0,5,15,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
1439,2022-01-30 20:45:00,20,20,20,0,0,0,0,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
1440,2022-01-31 09:00:00,30,25,30,0,10,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1441,2022-01-31 09:15:00,30,45,40,0,10,5,0,0,15,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1442,2022-01-31 09:30:00,30,45,40,0,20,15,0,0,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1443,2022-01-31 09:45:00,30,35,35,0,15,15,0,0,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1444,2022-01-31 10:00:00,30,35,45,0,25,20,15,5,20,5,25,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,0,Monday
1445,2022-01-31 10:15:00,30,25,35,0,20,20,20,20,20,5,25,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,0,Monday
1446,2022-01-31 10:30:00,30,20,30,0,25,20,25,20,10,5,20,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,0,Monday
1447,2022-01-31 10:45:00,30,20,35,0,15,15,15,20,5,5,15,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,0,Monday
1448,2022-01-31 11:00:00,30,15,30,0,15,20,20,20,5,5,20,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,0,Monday
1449,2022-01-31 11:15:00,25,15,25,0,15,20,30,20,5,5,20,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1450,2022-01-31 11:30:00,25,15,35,0,15,15,15,20,20,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1451,2022-01-31 11:45:00,25,20,35,0,15,20,20,20,15,5,20,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1452,2022-01-31 12:00:00,25,25,25,0,15,20,30,20,15,5,20,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1453,2022-01-31 12:15:00,25,30,25,0,10,20,15,20,10,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1454,2022-01-31 12:30:00,30,30,15,0,5,15,20,20,20,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1455,2022-01-31 12:45:00,30,30,15,0,5,20,30,20,25,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,0,Monday
1456,2022-01-31 13:00:00,30,25,20,0,5,15,15,20,20,0,15,5,5,5,5,5,5,5,5,5,15,5,0,5,5,5,0,Monday
1457,2022-01-31 13:15:00,30,25,15,0,5,15,25,25,15,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1458,2022-01-31 13:30:00,30,25,15,0,5,10,15,25,20,5,25,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1459,2022-01-31 13:45:00,30,20,15,0,5,10,20,25,20,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1460,2022-01-31 14:00:00,30,30,10,0,5,10,25,25,15,5,15,5,5,5,5,5,5,5,5,5,10,5,0,20,20,5,0,Monday
1461,2022-01-31 14:15:00,30,30,20,0,5,10,15,20,20,0,15,5,5,5,5,5,5,5,5,5,15,5,0,20,20,5,0,Monday
1462,2022-01-31 14:30:00,35,30,25,0,15,15,15,25,15,10,15,10,5,5,5,15,5,5,5,5,20,5,0,20,20,5,0,Monday
1463,2022-01-31 14:45:00,35,30,25,0,10,15,25,25,20,0,15,10,5,5,5,10,5,5,5,5,15,5,0,20,20,5,0,Monday
1464,2022-01-31 15:00:00,30,20,20,0,10,15,20,20,15,0,15,5,5,5,5,15,5,5,5,5,15,5,0,20,20,5,0,Monday
