,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2024-01-16 19:45:00,65,0,65,35,20,20,0,15,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,1,0
764,2024-01-16 20:00:00,65,0,55,40,20,15,0,20,5,0,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,1,0
765,2024-01-16 20:15:00,50,0,0,35,20,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
766,2024-01-16 20:30:00,0,0,0,25,15,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
767,2024-01-16 20:45:00,0,0,0,20,5,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
768,2024-01-17 09:00:00,5,0,5,5,5,5,0,5,5,5,5,0,0,0,5,5,5,5,0,0,0,0,5,5,0,0,2,0
769,2024-01-17 09:15:00,80,0,15,20,5,5,0,15,5,5,15,0,0,0,0,5,5,5,0,0,0,0,5,5,0,0,2,0
770,2024-01-17 09:30:00,100,0,50,70,15,5,0,15,5,5,15,0,0,5,0,5,5,5,5,5,0,0,5,5,0,0,2,0
771,2024-01-17 09:45:00,100,0,75,70,60,50,0,15,10,20,15,5,0,5,0,5,5,5,5,5,0,0,15,5,0,0,2,0
772,2024-01-17 10:00:00,100,0,75,60,80,65,0,30,25,25,15,5,5,5,5,5,5,5,5,5,0,0,10,5,0,5,2,0
773,2024-01-17 10:15:00,100,0,70,60,80,65,0,35,25,25,20,15,5,5,5,15,5,10,10,5,0,0,10,5,0,5,2,0
774,2024-01-17 10:30:00,110,0,65,80,65,60,0,35,25,25,20,15,5,5,5,15,5,15,10,5,0,0,10,5,0,5,2,0
775,2024-01-17 10:45:00,100,0,70,80,60,50,0,20,35,10,30,15,5,10,5,15,5,15,15,5,0,0,5,5,0,5,2,0
776,2024-01-17 11:00:00,100,0,75,70,60,55,0,20,45,10,30,20,5,15,5,15,15,15,15,5,0,0,0,0,0,5,2,0
777,2024-01-17 11:15:00,110,0,70,50,60,55,0,30,45,0,30,20,5,10,5,20,15,20,15,5,0,0,0,0,0,5,2,0
778,2024-01-17 11:30:00,100,0,55,50,50,45,0,30,45,0,30,20,5,10,5,20,15,20,15,5,0,0,0,0,0,5,2,0
779,2024-01-17 11:45:00,90,0,55,60,45,45,0,20,35,5,30,20,5,5,5,15,15,20,10,10,0,0,0,0,0,5,2,0
780,2024-01-17 12:00:00,85,0,65,75,55,45,0,40,35,5,30,15,5,5,5,15,15,15,10,10,0,0,0,0,0,5,2,0
781,2024-01-17 12:15:00,85,0,70,75,55,45,0,40,40,5,20,15,5,10,5,20,10,25,10,10,0,0,5,5,5,5,2,0
782,2024-01-17 12:30:00,95,0,80,75,65,45,0,15,35,10,30,15,5,10,5,20,10,20,15,10,0,0,5,5,5,5,2,0
783,2024-01-17 12:45:00,95,0,65,75,60,55,0,35,30,10,30,15,5,10,5,20,15,25,15,5,0,0,5,5,5,10,2,0
784,2024-01-17 13:00:00,100,0,65,70,55,60,0,30,30,15,30,15,5,10,5,25,15,25,15,10,0,0,5,5,5,5,2,0
785,2024-01-17 13:15:00,100,0,85,65,50,60,0,20,30,15,20,20,5,10,5,25,15,25,20,10,0,0,5,5,5,5,2,0
786,2024-01-17 13:30:00,100,0,100,65,50,55,0,15,25,0,20,20,5,10,5,25,15,25,20,10,0,0,0,0,0,5,2,0
787,2024-01-17 13:45:00,100,0,100,70,60,60,0,20,20,0,20,15,5,10,5,20,10,25,20,10,0,0,0,0,0,5,2,0
788,2024-01-17 14:00:00,100,0,90,75,75,65,0,25,25,0,20,20,5,10,5,15,15,25,20,10,0,0,0,0,0,5,2,0
789,2024-01-17 14:15:00,100,0,90,75,75,65,0,20,20,0,20,20,5,10,5,20,15,25,10,15,0,0,0,0,0,5,2,0
790,2024-01-17 14:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
791,2024-01-17 14:45:00,100,0,90,80,70,60,0,45,35,20,20,20,5,15,5,25,15,25,15,10,0,0,10,5,5,5,2,0
792,2024-01-17 15:00:00,110,0,70,80,70,60,0,45,30,15,15,20,5,15,5,20,15,20,15,10,0,0,10,5,5,5,2,0
793,2024-01-17 15:15:00,120,0,60,75,60,65,0,30,30,20,15,15,5,15,5,15,10,20,15,10,0,0,10,5,5,5,2,0
794,2024-01-17 15:30:00,110,0,60,80,50,70,0,15,30,0,15,10,5,20,5,15,10,25,15,10,0,0,0,0,0,5,2,0
795,2024-01-17 15:45:00,100,0,80,75,55,70,0,30,20,0,15,10,5,15,5,15,20,25,20,5,0,0,0,0,0,5,2,0
796,2024-01-17 16:00:00,90,0,90,75,60,65,0,35,15,0,15,10,5,15,5,15,15,25,20,10,0,0,0,0,0,0,2,0
797,2024-01-17 16:15:00,100,0,90,75,60,60,0,20,15,0,15,0,5,10,5,20,15,20,20,10,0,0,0,0,0,0,2,0
798,2024-01-17 16:30:00,115,0,85,80,60,65,0,35,25,5,15,0,5,10,5,20,15,25,20,10,0,0,10,5,5,0,2,0
799,2024-01-17 16:45:00,115,0,85,60,60,65,0,20,20,5,15,0,5,10,5,20,15,20,10,10,0,0,10,10,5,0,2,0
800,2024-01-17 17:00:00,110,0,70,45,65,70,0,30,20,30,15,0,5,10,5,20,15,20,10,10,0,0,10,15,5,0,2,0
801,2024-01-17 17:15:00,100,0,75,55,65,70,0,25,15,35,15,0,5,10,5,15,5,15,15,5,0,0,10,15,5,0,2,0
802,2024-01-17 17:30:00,100,0,80,75,65,70,0,30,15,35,15,0,5,10,5,10,5,25,15,5,0,0,10,15,5,0,2,0
803,2024-01-17 17:45:00,100,0,80,70,60,65,0,30,20,35,15,0,5,15,5,15,5,20,15,5,0,0,10,15,5,0,2,0
804,2024-01-17 18:00:00,110,0,90,65,55,55,0,20,15,40,15,10,5,15,5,15,5,20,10,5,0,0,10,15,5,0,2,0
805,2024-01-17 18:15:00,115,0,90,65,60,55,0,20,10,30,15,10,5,15,5,15,5,20,10,5,0,0,5,15,5,0,2,0
806,2024-01-17 18:30:00,105,0,90,55,75,55,0,20,10,25,15,10,5,10,5,15,5,20,10,5,0,0,5,5,0,0,2,0
807,2024-01-17 18:45:00,100,0,80,50,60,45,0,15,10,20,15,10,5,10,5,15,5,15,10,5,0,0,5,5,0,0,2,0
808,2024-01-17 19:00:00,100,0,85,55,55,45,0,15,5,20,15,5,5,10,5,10,5,15,10,5,0,0,5,5,0,0,2,0
809,2024-01-17 19:15:00,90,0,80,55,45,45,0,15,5,25,15,5,5,10,5,10,5,15,5,5,0,0,5,5,0,0,2,0
810,2024-01-17 19:30:00,80,0,80,50,45,45,0,15,5,30,15,10,5,5,5,10,5,15,10,5,0,0,5,5,0,0,2,0
811,2024-01-17 19:45:00,70,0,80,40,45,35,0,20,5,20,15,10,5,10,5,10,5,15,5,5,0,0,5,5,0,0,2,0
812,2024-01-17 20:00:00,75,0,0,45,40,35,0,20,5,20,15,10,5,10,5,5,5,15,5,5,0,0,5,5,0,0,2,0
813,2024-01-17 20:15:00,50,0,0,45,25,35,0,20,5,25,15,10,5,5,5,5,5,10,10,5,0,0,5,5,0,0,2,0
814,2024-01-17 20:30:00,30,0,0,35,0,30,0,20,5,25,15,10,5,5,5,5,5,5,5,5,0,0,0,5,0,0,2,0
815,2024-01-17 20:45:00,0,0,0,0,0,0,0,20,5,25,15,10,5,5,5,5,5,5,5,5,0,0,0,5,0,0,2,0
816,2024-01-18 09:00:00,25,0,10,10,5,5,0,5,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,3,0
817,2024-01-18 09:15:00,80,0,15,20,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,3,0
818,2024-01-18 09:30:00,110,0,50,55,5,5,0,15,5,5,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,3,0
819,2024-01-18 09:45:00,105,0,75,60,30,20,0,20,5,10,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,3,0
820,2024-01-18 10:00:00,130,0,80,60,80,55,0,20,10,10,15,15,5,5,5,5,5,5,5,5,0,0,5,5,0,5,3,0
821,2024-01-18 10:15:00,125,0,80,55,80,55,0,20,10,20,15,15,5,5,5,5,5,5,5,5,0,0,5,5,0,10,3,0
822,2024-01-18 10:30:00,95,0,75,55,70,55,0,20,25,10,20,15,5,5,5,15,5,10,5,5,0,0,5,5,0,5,3,0
823,2024-01-18 10:45:00,90,0,70,65,65,55,0,20,25,10,20,15,5,10,5,15,5,10,5,5,0,0,5,5,0,5,3,0
824,2024-01-18 11:00:00,80,0,70,65,60,55,0,30,35,0,30,15,5,10,5,15,5,10,5,5,0,0,0,0,0,5,3,0
825,2024-01-18 11:15:00,85,0,55,60,60,55,0,15,40,0,30,15,5,10,5,20,5,15,5,5,0,0,0,0,0,5,3,0
826,2024-01-18 11:30:00,85,0,50,65,60,35,0,25,40,0,30,15,5,5,5,15,5,15,10,5,0,0,0,0,0,5,3,0
827,2024-01-18 11:45:00,80,0,60,65,45,40,0,35,30,0,15,15,5,5,5,15,10,15,10,5,0,0,0,0,0,5,3,0
828,2024-01-18 12:00:00,85,0,60,65,45,55,0,30,30,5,20,15,5,5,5,20,15,15,10,5,0,0,5,5,5,5,3,0
829,2024-01-18 12:15:00,85,0,60,60,45,55,0,30,35,5,20,15,5,5,5,25,15,15,10,10,0,0,5,5,5,5,3,0
830,2024-01-18 12:30:00,85,0,60,60,50,45,0,25,30,5,30,15,5,5,5,25,10,20,15,15,0,0,5,5,5,5,3,0
831,2024-01-18 12:45:00,85,0,60,55,50,45,0,20,25,5,30,15,5,5,5,15,10,20,15,15,0,0,5,5,5,5,3,0
832,2024-01-18 13:00:00,85,0,55,55,50,45,0,20,30,5,30,15,5,5,5,15,10,20,20,5,0,0,5,5,5,5,3,0
833,2024-01-18 13:15:00,80,0,60,55,50,50,0,30,25,5,20,15,5,5,5,20,10,20,15,5,0,0,5,5,5,5,3,0
834,2024-01-18 13:30:00,80,0,50,55,50,50,0,30,25,5,20,15,5,5,5,20,10,20,15,5,0,0,0,0,0,5,3,0
835,2024-01-18 13:45:00,85,0,50,60,60,45,0,20,30,0,15,15,5,15,5,20,15,20,15,10,0,0,0,0,0,5,3,0
836,2024-01-18 14:00:00,85,0,50,60,60,50,0,30,30,0,15,15,5,15,5,20,15,20,15,10,0,0,0,0,0,5,3,0
837,2024-01-18 14:15:00,80,0,55,60,60,50,0,30,20,0,15,15,5,10,5,20,15,20,10,5,0,0,0,0,0,5,3,0
838,2024-01-18 14:30:00,75,0,60,60,55,50,0,30,20,20,15,15,5,5,5,20,10,20,15,10,0,0,5,5,5,5,3,0
839,2024-01-18 14:45:00,80,0,60,65,60,50,0,30,30,15,15,15,5,10,5,15,10,20,15,10,0,0,5,5,5,10,3,0
840,2024-01-18 15:00:00,80,0,75,70,60,50,0,20,30,10,15,15,5,10,5,15,10,20,10,10,0,0,5,5,5,10,3,0
841,2024-01-18 15:15:00,90,0,65,70,65,50,0,20,30,15,15,5,5,15,5,15,10,20,15,10,0,0,5,5,5,5,3,0
842,2024-01-18 15:30:00,80,0,65,75,65,50,0,20,10,0,15,5,5,15,5,15,10,20,15,10,0,0,0,0,0,5,3,0
843,2024-01-18 15:45:00,80,0,70,60,65,50,0,35,10,0,15,10,5,10,5,20,10,20,15,10,0,0,0,0,0,5,3,0
844,2024-01-18 16:00:00,80,0,70,60,65,50,0,45,10,0,15,10,5,10,5,20,10,20,15,10,0,0,0,0,0,0,3,0
845,2024-01-18 16:15:00,80,0,65,60,60,50,0,30,20,0,15,10,5,10,5,15,10,20,15,5,0,0,0,0,0,0,3,0
846,2024-01-18 16:30:00,90,0,75,55,60,45,0,25,15,20,15,10,5,5,5,15,10,20,15,5,0,0,5,5,5,0,3,0
847,2024-01-18 16:45:00,90,0,65,60,60,50,0,15,15,20,15,5,5,5,5,15,10,20,15,5,0,0,10,5,5,0,3,0
848,2024-01-18 17:00:00,80,0,60,45,60,50,0,15,15,20,15,5,5,5,5,20,10,20,15,5,0,0,10,5,5,0,3,0
849,2024-01-18 17:15:00,80,0,65,50,50,50,0,30,10,25,15,10,5,15,5,15,10,20,15,5,0,0,10,10,5,0,3,0
850,2024-01-18 17:30:00,80,0,75,50,50,45,0,20,10,25,15,10,5,15,5,15,10,20,15,5,0,0,10,15,5,0,3,0
851,2024-01-18 17:45:00,80,0,70,55,50,40,0,35,5,30,15,10,5,10,5,15,5,10,10,5,0,0,10,15,5,0,3,0
852,2024-01-18 18:00:00,80,0,75,55,45,35,0,40,10,30,15,5,5,10,5,15,5,15,10,5,0,0,10,10,5,0,3,0
853,2024-01-18 18:15:00,80,0,80,50,45,45,0,20,10,25,15,5,5,5,5,10,5,15,10,5,0,0,10,5,5,0,3,0
854,2024-01-18 18:30:00,85,0,80,45,40,45,0,20,5,25,15,5,5,5,5,5,5,15,10,5,0,0,10,5,0,0,3,0
855,2024-01-18 18:45:00,80,0,70,45,35,40,0,20,5,25,15,5,5,10,5,5,5,15,10,5,0,0,10,5,0,0,3,0
856,2024-01-18 19:00:00,80,0,70,45,30,35,0,20,5,20,15,5,5,10,5,10,5,15,10,5,0,0,10,5,0,0,3,0
857,2024-01-18 19:15:00,80,0,80,40,40,40,0,20,5,25,15,5,5,10,5,10,10,10,10,5,0,0,5,5,0,0,3,0
858,2024-01-18 19:30:00,75,0,80,45,40,35,0,15,5,20,15,5,5,10,5,10,5,10,5,5,0,0,5,15,0,0,3,0
859,2024-01-18 19:45:00,70,0,70,45,40,25,0,10,5,15,15,5,5,10,5,10,5,10,5,5,0,0,5,10,0,0,3,0
860,2024-01-18 20:00:00,70,0,65,40,40,30,0,15,5,20,15,5,5,10,5,10,10,15,10,5,0,0,5,5,0,0,3,0
861,2024-01-18 20:15:00,60,0,0,40,15,30,0,10,5,15,15,5,5,10,5,5,10,15,10,5,0,0,5,5,0,0,3,0
862,2024-01-18 20:30:00,40,0,0,20,15,10,0,15,5,15,15,5,5,10,5,5,5,5,5,5,0,0,0,5,0,0,3,0
863,2024-01-18 20:45:00,0,0,0,0,5,10,0,15,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,5,0,0,3,0
864,2024-01-19 09:00:00,120,0,35,30,5,5,0,5,5,5,15,5,0,0,5,0,5,5,0,0,0,0,5,5,0,0,4,0
865,2024-01-19 09:15:00,145,0,65,75,10,5,0,20,5,10,15,5,0,0,5,0,5,5,0,0,0,0,5,5,0,0,4,0
866,2024-01-19 09:30:00,150,0,75,75,55,40,0,20,10,25,15,5,0,5,5,0,10,5,5,5,0,0,5,5,0,0,4,0
867,2024-01-19 09:45:00,140,0,75,70,80,60,0,20,20,25,15,5,0,5,5,0,10,5,5,10,0,0,5,5,0,0,4,0
868,2024-01-19 10:00:00,120,0,75,65,75,60,0,35,25,20,20,10,5,5,5,5,10,10,10,10,0,0,5,5,0,5,4,0
869,2024-01-19 10:15:00,120,0,60,65,55,55,0,30,30,20,40,20,5,10,5,20,10,10,10,5,0,0,5,5,0,5,4,0
870,2024-01-19 10:30:00,110,0,60,70,45,60,0,30,30,20,30,20,5,10,5,20,15,10,10,5,0,0,5,5,0,5,4,0
871,2024-01-19 10:45:00,115,0,70,90,50,55,0,30,40,0,20,15,5,10,5,20,20,15,15,10,0,0,5,0,0,5,4,0
872,2024-01-19 11:00:00,115,0,70,80,50,50,0,30,45,0,20,15,5,10,5,20,20,15,15,10,0,0,0,0,0,5,4,0
873,2024-01-19 11:15:00,85,0,60,75,45,50,0,20,45,0,30,15,5,10,5,20,20,20,15,10,0,0,0,0,0,5,4,0
874,2024-01-19 11:30:00,90,0,60,70,45,50,0,30,45,0,30,20,5,10,5,20,15,25,15,10,0,0,0,0,0,5,4,0
875,2024-01-19 11:45:00,105,0,60,70,50,55,0,35,35,0,20,25,5,10,5,20,10,25,15,10,0,0,0,0,0,10,4,0
876,2024-01-19 12:00:00,115,0,65,65,50,55,0,35,40,10,30,25,5,10,5,20,10,25,15,10,0,0,5,5,5,10,4,0
877,2024-01-19 12:15:00,115,0,65,65,60,45,0,35,40,10,30,20,5,10,10,20,10,25,15,10,0,0,5,5,5,10,4,0
878,2024-01-19 12:30:00,115,0,60,70,60,50,0,35,40,5,20,20,5,15,5,20,20,25,15,10,0,0,5,5,5,10,4,0
879,2024-01-19 12:45:00,110,0,60,70,65,55,0,35,30,20,20,20,5,10,5,20,20,15,15,15,0,0,5,5,5,15,4,0
880,2024-01-19 13:00:00,95,0,65,70,55,55,0,45,30,20,20,20,5,15,5,25,15,20,25,15,0,0,5,5,5,10,4,0
881,2024-01-19 13:15:00,100,0,60,70,55,55,0,30,35,20,20,15,5,15,5,25,15,20,15,15,0,0,5,5,0,5,4,0
882,2024-01-19 13:30:00,90,0,60,60,55,50,0,30,45,0,20,15,5,15,5,25,15,20,15,10,0,0,0,0,0,5,4,0
883,2024-01-19 13:45:00,100,0,60,55,50,55,0,20,30,0,30,15,5,20,5,25,15,20,10,10,0,0,0,0,0,5,4,0
884,2024-01-19 14:00:00,110,0,55,70,45,60,0,35,15,0,30,15,5,20,5,25,15,25,10,10,0,0,0,0,0,10,4,0
885,2024-01-19 14:15:00,110,0,65,70,60,60,0,30,10,0,20,15,5,10,5,20,20,25,10,15,0,0,0,0,0,5,4,0
886,2024-01-19 14:30:00,110,0,80,70,80,50,0,30,25,25,20,15,5,10,5,25,15,20,10,15,0,0,5,5,5,15,4,0
887,2024-01-19 14:45:00,110,0,75,70,80,55,0,35,30,25,20,15,5,15,5,25,15,20,20,15,0,0,10,5,5,15,4,0
888,2024-01-19 15:00:00,110,0,75,65,80,60,0,35,35,20,20,15,5,15,5,25,15,20,15,15,0,0,10,5,5,20,4,0
889,2024-01-19 15:15:00,105,0,75,65,70,60,0,35,30,15,20,15,5,15,5,25,15,20,15,15,0,0,10,0,5,15,4,0
890,2024-01-19 15:30:00,105,0,70,65,65,70,0,35,20,0,20,15,5,15,5,20,15,25,15,15,0,0,0,0,0,5,4,0
891,2024-01-19 15:45:00,100,0,70,65,50,60,0,35,15,0,15,15,5,15,5,25,15,25,20,10,0,0,0,0,0,15,4,0
892,2024-01-19 16:00:00,100,0,70,70,50,60,0,35,10,0,15,15,5,15,5,25,15,25,20,10,0,0,0,0,0,0,4,0
893,2024-01-19 16:15:00,105,0,70,65,55,55,0,45,25,0,15,15,5,15,5,20,15,20,20,10,0,0,0,0,0,0,4,0
894,2024-01-19 16:30:00,115,0,75,65,55,60,0,45,20,20,15,10,5,10,5,15,15,20,20,10,0,0,5,5,5,0,4,0
895,2024-01-19 16:45:00,110,0,65,65,65,60,0,45,20,25,15,15,5,10,5,20,15,20,15,10,0,0,10,10,5,0,4,0
896,2024-01-19 17:00:00,105,0,65,55,65,65,0,30,20,30,15,10,5,10,5,20,10,20,15,10,0,0,5,10,5,0,4,0
897,2024-01-19 17:15:00,110,0,65,50,55,60,0,30,20,40,15,10,5,10,5,15,5,20,15,10,0,0,5,10,5,0,4,0
898,2024-01-19 17:30:00,115,0,75,60,55,55,0,35,20,35,15,5,5,10,10,15,5,15,15,5,0,0,10,10,5,0,4,0
899,2024-01-19 17:45:00,110,0,85,60,55,45,0,40,20,40,15,10,5,10,5,15,10,15,10,5,0,0,10,10,5,0,4,0
900,2024-01-19 18:00:00,115,0,95,60,55,40,0,35,15,40,15,10,5,10,5,0,10,15,10,5,0,0,10,10,5,0,4,0
901,2024-01-19 18:15:00,110,0,80,60,55,50,0,30,15,30,15,10,5,10,5,0,10,15,10,10,0,0,10,15,5,0,4,0
902,2024-01-19 18:30:00,110,0,70,55,50,50,0,30,15,30,15,10,5,15,5,0,10,20,10,10,0,0,10,15,0,0,4,0
903,2024-01-19 18:45:00,110,0,70,50,50,50,0,30,15,30,15,5,5,15,5,15,10,15,15,5,0,0,10,5,0,0,4,0
904,2024-01-19 19:00:00,95,0,70,45,45,40,0,25,10,30,15,5,5,15,5,20,10,15,10,5,0,0,10,5,0,0,4,0
905,2024-01-19 19:15:00,90,0,65,45,40,40,0,15,5,30,15,5,5,15,5,10,10,15,15,5,0,0,10,5,0,0,4,0
906,2024-01-19 19:30:00,80,0,65,50,35,40,0,15,5,25,15,5,5,5,5,10,5,15,10,5,0,0,10,5,0,0,4,0
907,2024-01-19 19:45:00,75,0,70,50,35,30,0,20,5,25,15,5,5,5,5,10,5,15,10,5,0,0,5,5,0,0,4,0
908,2024-01-19 20:00:00,65,0,70,40,40,30,0,20,5,20,15,5,5,5,5,15,10,20,5,5,0,0,5,10,0,0,4,0
909,2024-01-19 20:15:00,0,0,0,35,40,30,0,15,5,25,15,5,5,10,5,10,5,20,10,5,0,0,5,10,0,0,4,0
910,2024-01-19 20:30:00,0,0,0,35,15,25,0,15,5,10,15,5,5,10,5,5,5,20,5,5,0,0,0,10,0,0,4,0
911,2024-01-19 20:45:00,0,0,0,20,15,20,0,10,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,10,0,0,4,0
912,2024-01-20 09:00:00,100,0,30,45,5,5,0,15,5,5,0,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,5,1
913,2024-01-20 09:15:00,130,0,50,65,15,5,0,20,5,10,0,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,5,1
914,2024-01-20 09:30:00,140,0,70,65,50,40,0,20,5,20,5,5,0,5,5,5,10,5,5,5,0,0,5,5,0,0,5,1
915,2024-01-20 09:45:00,130,0,70,65,85,55,0,20,10,20,5,5,0,5,5,5,10,5,5,5,0,0,5,5,0,0,5,1
916,2024-01-20 10:00:00,150,0,70,55,65,55,0,35,15,25,15,10,5,10,5,10,10,5,5,5,0,0,5,5,0,5,5,1
917,2024-01-20 10:15:00,135,0,65,60,60,55,0,20,20,25,20,10,5,10,5,15,10,15,10,5,0,0,5,5,0,5,5,1
918,2024-01-20 10:30:00,115,0,65,65,45,55,0,30,20,20,30,10,5,10,5,15,10,15,10,5,0,0,5,5,0,5,5,1
919,2024-01-20 10:45:00,100,0,55,65,45,45,0,25,30,20,30,10,5,10,5,15,10,15,10,5,0,0,5,5,0,5,5,1
920,2024-01-20 11:00:00,105,0,60,65,45,45,0,30,30,0,30,10,5,10,5,10,10,15,10,5,0,0,0,0,0,5,5,1
921,2024-01-20 11:15:00,100,0,60,60,40,45,0,35,25,0,20,10,5,10,5,15,10,15,10,5,0,0,0,0,0,5,5,1
922,2024-01-20 11:30:00,100,0,55,50,40,80,0,30,25,0,15,10,5,5,5,15,10,10,10,5,0,0,0,0,0,5,5,1
923,2024-01-20 11:45:00,95,0,45,50,40,65,0,35,25,0,15,5,5,10,5,15,10,10,10,5,0,0,0,0,0,5,5,1
924,2024-01-20 12:00:00,100,0,50,60,45,45,0,35,0,5,15,5,5,10,5,15,10,10,15,5,0,0,5,5,5,5,5,1
925,2024-01-20 12:15:00,95,0,55,60,60,45,0,35,0,10,30,5,5,10,5,10,10,15,15,5,0,0,5,5,5,5,5,1
926,2024-01-20 12:30:00,90,0,70,60,60,45,0,35,0,10,30,5,5,5,5,10,10,25,25,10,0,0,5,5,5,5,5,1
927,2024-01-20 12:45:00,95,0,75,60,55,50,0,45,0,10,20,5,5,5,5,15,10,25,25,10,0,0,5,5,5,5,5,1
928,2024-01-20 13:00:00,90,0,70,60,55,50,0,30,0,10,30,10,5,10,5,20,10,30,15,15,0,0,5,5,5,5,5,1
929,2024-01-20 13:15:00,85,0,60,60,60,50,0,30,0,5,30,5,5,10,5,15,10,25,20,15,0,0,5,5,5,5,5,1
930,2024-01-20 13:30:00,85,0,35,60,65,45,0,40,0,5,15,5,5,10,5,15,5,25,25,5,0,0,0,0,0,5,5,1
931,2024-01-20 13:45:00,100,0,50,60,65,45,0,45,5,0,20,5,5,5,5,5,5,30,20,5,0,0,0,0,0,5,5,1
932,2024-01-20 14:00:00,105,0,60,50,65,40,0,35,15,0,20,5,5,5,5,5,5,25,15,15,0,0,0,0,0,5,5,1
933,2024-01-20 14:15:00,95,0,60,45,65,30,0,35,20,0,15,5,5,5,5,5,5,30,25,20,0,0,0,0,0,5,5,1
934,2024-01-20 14:30:00,100,0,65,60,65,35,0,50,25,5,15,5,5,5,5,5,5,30,25,15,0,0,5,5,5,5,5,1
935,2024-01-20 14:45:00,105,0,65,65,65,40,0,50,30,5,15,5,5,5,5,5,5,30,25,15,0,0,5,5,5,5,5,1
936,2024-01-20 15:00:00,105,0,55,60,50,40,0,45,30,5,15,5,5,5,5,5,5,25,25,15,0,0,5,5,5,5,5,1
937,2024-01-20 15:15:00,105,0,50,50,50,40,0,45,35,5,15,5,5,5,5,5,5,25,20,15,0,0,5,5,5,5,5,1
938,2024-01-20 15:30:00,100,0,50,50,60,35,0,45,30,10,15,5,5,5,5,5,5,30,20,10,0,0,0,0,0,5,5,1
939,2024-01-20 15:45:00,85,0,55,45,65,45,0,30,25,0,15,5,5,10,5,15,10,25,20,10,0,0,0,0,0,5,5,1
940,2024-01-20 16:00:00,95,0,60,60,70,45,0,50,30,0,15,5,5,10,5,15,5,20,15,10,0,0,0,0,0,0,5,1
941,2024-01-20 16:15:00,90,0,50,50,70,50,0,35,25,0,15,5,5,10,5,15,5,20,15,10,0,0,0,0,0,0,5,1
942,2024-01-20 16:30:00,95,0,50,45,60,50,0,50,25,10,15,5,5,10,5,15,10,20,15,5,0,0,5,5,5,0,5,1
943,2024-01-20 16:45:00,95,0,45,45,60,50,0,50,25,5,15,5,5,10,5,15,10,20,15,5,0,0,5,5,5,0,5,1
944,2024-01-20 17:00:00,90,0,50,55,60,40,0,30,20,5,15,5,5,10,5,15,10,20,15,5,0,0,5,5,5,0,5,1
945,2024-01-20 17:15:00,90,0,70,50,55,45,0,45,15,10,15,5,5,5,5,15,5,20,15,5,0,0,5,5,5,0,5,1
946,2024-01-20 17:30:00,95,0,55,50,45,45,0,30,25,20,15,5,5,5,5,5,5,15,15,5,0,0,5,5,5,0,5,1
947,2024-01-20 17:45:00,95,0,65,40,35,35,0,45,20,30,15,5,5,10,5,5,5,20,15,5,0,0,5,5,5,0,5,1
948,2024-01-20 18:00:00,90,0,65,40,40,35,0,50,20,20,15,5,5,5,5,5,5,15,15,5,0,0,5,5,5,0,5,1
949,2024-01-20 18:15:00,85,0,60,40,40,30,0,35,15,25,15,5,5,5,5,5,5,15,15,5,0,0,5,5,5,0,5,1
950,2024-01-20 18:30:00,100,0,65,45,45,30,0,20,10,25,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,0,5,1
951,2024-01-20 18:45:00,95,0,60,45,45,35,0,20,10,20,15,5,5,10,5,5,5,15,10,5,0,0,5,5,0,0,5,1
952,2024-01-20 19:00:00,90,0,60,50,40,25,0,15,10,15,15,5,5,5,5,5,5,15,20,5,0,0,5,5,0,0,5,1
953,2024-01-20 19:15:00,75,0,55,30,30,25,0,30,10,30,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,0,5,1
954,2024-01-20 19:30:00,70,0,60,35,25,25,0,30,5,25,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,0,5,1
